""	"logFC"	"logCPM"	"LR"	"PValue"	"FDR"
"PladumEVm005042"	0.14823929764991	-0.0415607880952882	0.0229110542338109	0.87968860237695	0.979241089573653
"PladumEVm006732"	-0.0480279534527333	2.31916477625349	0.0228863679206315	0.879752943465689	0.979281511779907
"PladumEVm008855"	0.0227247654074984	7.58511691837286	0.0228638224731839	0.879811735734395	0.979315755035969
"PladumEVm000439"	-0.0362038259233252	2.78808197560962	0.0228270469576763	0.879907699732708	0.979324588643217
"PladumEVm014758"	0.0353083023579684	3.24001288818033	0.0228101860734427	0.879951723860999	0.979324588643217
"PladumEVm102818"	0.0906930211670499	0.459019444087874	0.0228071374457928	0.879959685669174	0.979324588643217
"PladumEVm030917"	0.067447131324718	0.890245393221278	0.0227929865924281	0.879996649222805	0.979324588643217
"PladumEVm064715"	0.0321294774940489	4.63678366589743	0.0227883741670896	0.880008699910655	0.979324588643217
"PladumEVm011359"	-0.145547181450185	0.156205238535873	0.0227757296847457	0.880041742011017	0.979324588643217
"PladumEVm026334"	-0.0431884316011757	0.711310010423213	0.022764713260512	0.880070537377007	0.979324588643217
"PladumEVm035180"	-0.0323988611139913	1.57775818869547	0.0227539867199587	0.880098581876309	0.979324588643217
"PladumEVm151328"	0.05417346291034	2.12374629333963	0.0227426482268189	0.880128233674536	0.979324588643217
"PladumEVm006667"	-0.0434400560481907	0.80247697808575	0.0227136249352284	0.880204168235445	0.979324588643217
"PladumEVm010431"	-0.143572492590243	2.3440828353941	0.0227043947258707	0.880228327923465	0.979324588643217
"PladumEVm080493"	-0.0880223750557099	-0.106074924498302	0.0227013340990201	0.880236340095355	0.979324588643217
"PladumEVm032997"	0.0519410507296984	1.78107667786174	0.0226971977072017	0.880247169304657	0.979324588643217
"PladumEVm007180"	0.0373902096081652	1.68886230024446	0.0226930721711995	0.88025797109832	0.979324588643217
"PladumEVm068299"	-0.0472689548589448	2.02014207507804	0.0226906658718917	0.880264271918731	0.979324588643217
"PladumEVm037443"	0.030440204015041	5.12813126918288	0.0226852414342291	0.880278476894577	0.979324588643217
"PladumEVm082382"	-0.16455069056339	-0.0642689250393016	0.0226780267977489	0.880297372555896	0.979324588643217
"PladumEVm000205"	-0.0362377700300053	2.85407384191764	0.0226677842687275	0.880324203769928	0.979324588643217
"PladumEVm011796"	-0.040678004306642	2.69684289246774	0.0226514891618006	0.880366903028943	0.979340907569035
"PladumEVm124563"	-0.236069895150949	0.292484642110347	0.022607286266485	0.880482810258258	0.979424559141681
"PladumEVm079358"	-0.201938377014656	3.54309745416098	0.0226014336543319	0.880498165449504	0.979424559141681
"PladumEVm051319"	0.13416055028957	1.05200938011878	0.0225644355408416	0.880595282542168	0.979476087048023
"PladumEVm037614"	0.0383739955179538	2.1602013309489	0.022554777626941	0.880620647192551	0.979476087048023
"PladumEVm005328"	-0.183234129735417	0.710407790477755	0.022544801801569	0.880646852607079	0.979476087048023
"PladumEVm072395"	-0.110046540592524	2.5513598219313	0.0225392079803992	0.880661549564665	0.979476087048023
"PladumEVm027936"	-0.142551615746617	1.52696443289736	0.0225244880966766	0.880700232846834	0.979476087048023
"PladumEVm076893"	-0.0846831404488759	-0.0838773166569804	0.0224944180882627	0.880779295849281	0.979476087048023
"PladumEVm079226"	-0.086699421056965	0.040087382764434	0.022485815086732	0.880801925640534	0.979476087048023
"PladumEVm029589"	0.0503606231031061	0.285428153342317	0.0224732677575283	0.880834938737589	0.979476087048023
"PladumEVm093389"	-0.0575232921820238	2.60550123572298	0.0224613163423477	0.880866392697398	0.979476087048023
"PladumEVm058210"	-0.0298212331036308	3.00006553393504	0.0224554866525684	0.880881738489522	0.979476087048023
"PladumEVm011608"	0.0505453259219677	-0.0562466965442347	0.0224435458339958	0.880913177279718	0.979476087048023
"PladumEVm149572"	0.0593742488738396	0.661113313904146	0.0224358788130026	0.880933368164742	0.979476087048023
"PladumEVm052069"	0.0565677381771872	1.72307258356352	0.022394437796283	0.881042563030784	0.979476087048023
"PladumEVm014225"	0.0369713420404061	1.52540708568053	0.0223823280189763	0.881074491146443	0.979476087048023
"PladumEVm011726"	-0.138447889025449	1.61243274994695	0.0223635924703771	0.881123905889069	0.979476087048023
"PladumEVm006825"	0.0637154145209922	1.49219997852453	0.0223609284295243	0.881130933977099	0.979476087048023
"PladumEVm118206"	0.0488692487845192	0.904492960309651	0.0223524069816241	0.881153417545313	0.979476087048023
"PladumEVm106604"	-0.13923638650492	0.402716885313536	0.0223390397594461	0.881188695363373	0.979476087048023
"PladumEVm002493"	-0.121934372328319	-0.0238864850838458	0.0223321577504993	0.881206862077693	0.979476087048023
"PladumEVm027231"	0.157542195729566	-0.0173192912839099	0.0222779931940611	0.881349942431012	0.979476087048023
"PladumEVm019028"	-0.0653800010136777	0.537322354838269	0.0222774805829307	0.881351297386454	0.979476087048023
"PladumEVm016844"	0.141825070822494	-0.576897424887683	0.0222744727800386	0.881359248059501	0.979476087048023
"PladumEVm015436"	-0.0298013845689403	4.72630121811875	0.0222718979357417	0.881366054707808	0.979476087048023
"PladumEVm047500"	0.0889048889622723	0.404634950792214	0.0222691737400682	0.881373256607135	0.979476087048023
"PladumEVm099334"	0.0832653563615794	-0.0241781476141422	0.0222563678215799	0.881407117382363	0.979476087048023
"PladumEVm097860"	-0.0612990204323191	0.793759755598602	0.0222384969402825	0.881454387330801	0.979476087048023
"PladumEVm075321"	0.0852707810415052	1.25681158147332	0.022234023522679	0.881466222925707	0.979476087048023
"PladumEVm044433"	0.054617933516162	2.49910956977709	0.0222311639928101	0.881473789196679	0.979476087048023
"PladumEVm024859"	-0.155112566750647	0.148168622362623	0.0222277908330533	0.881482715163749	0.979476087048023
"PladumEVm017297"	0.0246746418220507	5.11343959034989	0.0222253330634996	0.88148921928523	0.979476087048023
"PladumEVm047595"	-0.0448588908863969	1.27831477323524	0.0222247806719182	0.881490681157966	0.979476087048023
"PladumEVm027566"	0.146103506170495	0.602421437343206	0.0222113882525665	0.881526129114798	0.979476087048023
"PladumEVm116149"	0.0560051282285326	2.95232434252657	0.0222063064876847	0.881539582731011	0.979476087048023
"PladumEVm053392"	-0.0827500711447065	0.98228129231219	0.0222013252093038	0.881552771843548	0.979476087048023
"PladumEVm089000"	-0.0725125227373091	0.075480597297869	0.0221884487433908	0.881586872341875	0.979476087048023
"PladumEVm002715"	-0.121168682457782	0.319139348644769	0.0221859815882155	0.881593407216229	0.979476087048023
"PladumEVm120188"	-0.0260905307467153	3.34703751029207	0.0221798572888625	0.881609630552375	0.979476087048023
"PladumEVm074583"	0.0533040030361874	1.71773798949551	0.0221770023685481	0.881617194049985	0.979476087048023
"PladumEVm005311"	-0.0341464085670411	1.18262210572448	0.0221577114740479	0.881668314174713	0.979476087048023
"PladumEVm018018"	-0.0284131896058311	3.69094807526229	0.0221539187675726	0.881678367375556	0.979476087048023
"PladumEVm077775"	-0.13944671129176	4.69281358960308	0.0221480677136086	0.881693878294953	0.979476087048023
"PladumEVm006634"	0.202221178241444	-0.418980214640562	0.0221325289954937	0.881735081008764	0.979483385720113
"PladumEVm051988"	0.0278964850369772	2.87445133864576	0.0220910454289291	0.881845151971607	0.979483385720113
"PladumEVm039534"	-0.105597967242746	1.11904813711392	0.0220881282798526	0.881852896200848	0.979483385720113
"PladumEVm150663"	0.0619352814076765	1.58220780640354	0.0220555435918453	0.881939435145566	0.979483385720113
"PladumEVm022960"	-0.138405051024317	1.08271279925176	0.0220376443108332	0.881987000151195	0.979483385720113
"PladumEVm102045"	0.0812866646336199	0.951591379820077	0.0220147934829322	0.882047751945869	0.979483385720113
"PladumEVm024094"	-0.0531753285080165	0.234682059694863	0.0220077046380984	0.882066605078013	0.979483385720113
"PladumEVm104607"	0.113585828804603	0.639824278938051	0.0219919477314798	0.882108522465546	0.979483385720113
"PladumEVm001346"	0.0421208202640029	0.89430977343657	0.0219840948723187	0.882129418802538	0.979483385720113
"PladumEVm004811"	0.0336375866674941	1.57397686692905	0.0219832479463125	0.882131672687413	0.979483385720113
"PladumEVm093401"	0.0915327097429268	-0.256283769153488	0.0219810055383247	0.882137640517997	0.979483385720113
"PladumEVm084126"	-0.0302726419539708	4.17906842597461	0.0219800167766149	0.882140272056959	0.979483385720113
"PladumEVm072691"	-0.0907418349056981	-0.0753175683003131	0.0219725195390712	0.882160227541613	0.979483385720113
"PladumEVm159453"	-0.0602294820667803	2.38097189996359	0.0219658437107961	0.882177999600226	0.979483385720113
"PladumEVm003369"	-0.0521481043131902	-0.0708934360975505	0.0219502800384466	0.882219443156701	0.979483385720113
"PladumEVm012573"	0.15942869529051	1.66261228565413	0.0219266529780544	0.882282386928261	0.979483385720113
"PladumEVm064690"	0.0864486405582953	-0.286905314291449	0.0219242462627243	0.882288800493036	0.979483385720113
"PladumEVm027937"	0.112888570127552	2.74208892260447	0.0219231696170255	0.882291669721952	0.979483385720113
"PladumEVm017925"	0.0407803217734276	0.959065855107141	0.0219218878233205	0.882295085758117	0.979483385720113
"PladumEVm110091"	0.170233010927112	0.837221602641357	0.0219216023025766	0.882295846697259	0.979483385720113
"PladumEVm102019"	-0.0546139264964116	1.93498046505437	0.0219025054158202	0.882346753165005	0.979483385720113
"PladumEVm131677"	0.0632393229452664	1.15738507912203	0.0218923142322733	0.88237392902878	0.979483385720113
"PladumEVm012401"	-0.0256338752667268	2.67746631037463	0.0218917483188927	0.882375438285799	0.979483385720113
"PladumEVm061800"	0.0540070339050913	1.2178663436494	0.0218899846916232	0.882380141901741	0.979483385720113
"PladumEVm010522"	0.0585355651091735	1.89769689286415	0.0218791750919873	0.882408975470245	0.979483385720113
"PladumEVm011366"	-0.124811617375504	-0.176637185098636	0.0218661968260054	0.88244360336501	0.979483385720113
"PladumEVm065264"	0.147860527392334	0.30167705059793	0.0218597142508195	0.882460903747831	0.979483385720113
"PladumEVm000057"	0.0241557770389022	6.81546444259933	0.021829399663261	0.882541840663523	0.979483385720113
"PladumEVm061589"	-0.0901408588939686	0.574219384271758	0.0218070277107598	0.882601608372473	0.979483385720113
"PladumEVm004733"	0.0339612000672397	1.3892697941396	0.0218038686126389	0.882610050573315	0.979483385720113
"PladumEVm073773"	-0.0453816749727535	3.27063028681156	0.0218013077449886	0.882616894554427	0.979483385720113
"PladumEVm010240"	-0.15755145545554	0.180520448581955	0.0217890450755913	0.882649672530456	0.979483385720113
"PladumEVm064505"	0.0486907174792448	2.41821701185665	0.0217772699521923	0.882681156172676	0.979483385720113
"PladumEVm107839"	-0.0901169115110543	0.776299784619244	0.0217770058588895	0.882681862389741	0.979483385720113
"PladumEVm030952"	-0.164131780436009	1.48083700985857	0.0217509246726983	0.882751628165554	0.979483385720113
"PladumEVm019685"	0.0235871116011243	3.86855328236973	0.0217474981633612	0.882760797070007	0.979483385720113
"PladumEVm006560"	-0.127199063678082	1.98350722787018	0.0217443660909016	0.882769178744362	0.979483385720113
"PladumEVm016893"	0.0282023178643093	4.84425622574863	0.02172796128486	0.882813089385441	0.979483385720113
"PladumEVm022523"	-0.0706174519629812	2.06849131887434	0.0217273338239545	0.882814769242331	0.979483385720113
"PladumEVm015668"	-0.0612607898449572	-0.302035115456946	0.021724703201174	0.882821812293199	0.979483385720113
"PladumEVm010313"	-0.035425021611545	1.79100770243997	0.0217011158294103	0.882884982998307	0.979522368251551
"PladumEVm018552"	-0.0258638737999511	6.17523325266286	0.0216633511770183	0.882986195778222	0.979574694709941
"PladumEVm002625"	-0.137191443699824	0.267539774295943	0.0216625960619581	0.882988220475539	0.979574694709941
"PladumEVm062838"	0.0369336851635459	2.42767560257313	0.0216273649741012	0.883082726046072	0.979648431983607
"PladumEVm022958"	0.0462214747232166	1.41169291237317	0.0216068360003936	0.883137830220773	0.979671676557661
"PladumEVm012020"	-0.104203475808719	-0.119825356879207	0.0215986694850496	0.883159758337006	0.979671676557661
"PladumEVm098913"	0.0613646598575209	1.29297737045145	0.0215833719381902	0.883200845565509	0.979678170026634
"PladumEVm007746"	-0.179125162961002	-0.168802202365861	0.0215756127397952	0.883221691452788	0.979678170026634
"PladumEVm092416"	-0.0889332320150042	0.805022711495747	0.0215300975853312	0.883344049799409	0.979724062011619
"PladumEVm051405"	0.0569574909152486	0.533093099282407	0.0215265574873955	0.883353572176592	0.979724062011619
"PladumEVm006044"	-0.146934273872927	0.270218116517139	0.0215202323329695	0.883370587964637	0.979724062011619
"PladumEVm022836"	-0.0431407591933584	2.46090701067365	0.0215185073247239	0.883375228986292	0.979724062011619
"PladumEVm006008"	-0.0633340807981289	0.820160533711039	0.0214944895937359	0.883439866869976	0.979764649205501
"PladumEVm014145"	-0.138745651953656	0.481536137645528	0.0214687848617388	0.883509085786715	0.97981031418194
"PladumEVm049462"	-0.126160334079233	1.65447669681647	0.0214331742183234	0.883605049786043	0.979878094355103
"PladumEVm007843"	0.0414845139064864	0.61839479508555	0.0214169789877587	0.883648719829187	0.979878094355103
"PladumEVm039869"	-0.085619305177563	0.332859956574155	0.0214134012621479	0.883658369352937	0.979878094355103
"PladumEVm012854"	-0.025740189315774	3.21385035406587	0.0214044981056403	0.883682385730414	0.979878094355103
"PladumEVm105501"	0.121389161337404	-0.380370614138462	0.0213887209350467	0.883724957382035	0.979880130386273
"PladumEVm097558"	-0.0490749789530927	0.389094382087332	0.0213830316364532	0.883740312790917	0.979880130386273
"PladumEVm009787"	-0.032010013853408	2.86260424653975	0.0213539223361643	0.883818911419269	0.97991503976036
"PladumEVm055158"	-0.0413385908828866	0.765363397330097	0.0213505983813489	0.88382788997877	0.97991503976036
"PladumEVm176667"	-0.0640212158226916	0.536376816688581	0.0213345876910873	0.883871147542133	0.97991588005664
"PladumEVm014650"	-0.134414765169952	1.85470352006877	0.0213295577454549	0.883884740833596	0.97991588005664
"PladumEVm038537"	-0.0668950087540104	6.33496100284378	0.0213031261306185	0.883956198472167	0.979964006168899
"PladumEVm036691"	0.0687803585452289	0.0112568469239689	0.0212612736873625	0.884069438848805	0.98005844858135
"PladumEVm013112"	-0.060222306111563	-0.0270470616172719	0.0212466183892852	0.884109118669947	0.980071340098017
"PladumEVm093376"	-0.0624403187562	2.55615347740662	0.0212359397684558	0.88413804027677	0.980072305251755
"PladumEVm071388"	0.0642950602976627	0.571394694441306	0.0212105076885596	0.884206949558679	0.980095137103375
"PladumEVm008683"	-0.0427484379990452	0.641444515003143	0.0212072743919647	0.88421571333286	0.980095137103375
"PladumEVm109524"	0.0358425673312765	2.40759193566802	0.0211688250468978	0.884319981716093	0.980095137103375
"PladumEVm091495"	-0.0573111047610411	0.382890770385382	0.0211477008130929	0.884377308368506	0.980095137103375
"PladumEVm011823"	0.137985721894359	3.3067713193058	0.0211349507826668	0.884411923373766	0.980095137103375
"PladumEVm005579"	0.0488940331611835	1.92963066532438	0.021134313627428	0.884413653463582	0.980095137103375
"PladumEVm024417"	0.0376008773857174	1.91964930145679	0.0211298215382358	0.88442585174565	0.980095137103375
"PladumEVm074726"	0.0533681051560358	-0.00865030642878674	0.0211297079137434	0.884426160310478	0.980095137103375
"PladumEVm019026"	0.0317239624367288	2.44708263064814	0.0211256323473261	0.884437228699687	0.980095137103375
"PladumEVm121330"	-0.0731162437418375	2.33863907064161	0.0211207945260048	0.884450368629625	0.980095137103375
"PladumEVm005784"	-0.147093765066822	2.40950872223435	0.0211010723235052	0.884503951699613	0.980095137103375
"PladumEVm076655"	0.0647435178837676	1.86216329267021	0.0210979517742347	0.884512432233688	0.980095137103375
"PladumEVm014641"	0.0279543653209422	7.18690414561198	0.0210939501535563	0.88452330814115	0.980095137103375
"PladumEVm011533"	-0.0290573733113632	3.09412937566218	0.0210540376050297	0.884631843186074	0.980179609200989
"PladumEVm052044"	0.0663233873665376	0.031421162806157	0.0210304856290815	0.884695937861885	0.980179609200989
"PladumEVm086797"	0.0688330689621808	1.53533137333069	0.0210304329529754	0.884696081256435	0.980179609200989
"PladumEVm003218"	-0.135444418085475	0.782230944189754	0.0209971856840134	0.88478662336261	0.980179609200989
"PladumEVm052312"	0.0305393454728711	4.4486624345657	0.0209918518759515	0.884801155703814	0.980179609200989
"PladumEVm017485"	-0.0368057232530054	1.86076958177757	0.0209868594945628	0.884814759511627	0.980179609200989
"PladumEVm103081"	-0.061663807967312	0.61296104876304	0.0209858811299792	0.88481742566415	0.980179609200989
"PladumEVm004350"	-0.0399039041524657	1.91715725828152	0.0209834777785129	0.88482397533413	0.980179609200989
"PladumEVm014822"	-0.0409038344032652	1.26569813587212	0.0209627309591838	0.884880530983524	0.980211181384019
"PladumEVm013928"	-0.131327970421776	-0.296644100563675	0.0209308624943123	0.884967459825285	0.980248837509797
"PladumEVm009204"	-0.174489633991994	1.36011718645018	0.0209144591100578	0.88501223030806	0.980248837509797
"PladumEVm004825"	-0.0338999675993236	2.59069028926756	0.0209077832894273	0.88503045605243	0.980248837509797
"PladumEVm026293"	-0.128247525216802	1.50914833266464	0.0208817622029205	0.88510152492819	0.980248837509797
"PladumEVm021601"	0.0444395559155642	1.39895386588647	0.0208790147475639	0.885109031425001	0.980248837509797
"PladumEVm013882"	0.0366619885688214	1.17927891723493	0.0208700441239928	0.885133544145191	0.980248837509797
"PladumEVm047317"	0.0702661709049639	0.167470610199063	0.0208633777391789	0.885151763890348	0.980248837509797
"PladumEVm129575"	0.0403971873780662	0.996604730506141	0.0208605926124421	0.885159376737141	0.980248837509797
"PladumEVm026773"	-0.171932449378869	-0.719105759168674	0.0208508842347701	0.885185917608677	0.980248837509797
"PladumEVm023689"	0.162399650782293	1.92057061076993	0.0208475314599763	0.885195084927204	0.980248837509797
"PladumEVm070561"	0.0758114805961768	0.243933601023541	0.0208279745705795	0.885248573320665	0.980257385637368
"PladumEVm108359"	0.100381144565806	-0.0326589576142068	0.0208169430390654	0.885278756037854	0.980257385637368
"PladumEVm146539"	0.0534462921719731	0.695680309554067	0.0208098788214413	0.885298088311466	0.980257385637368
"PladumEVm015621"	0.0542362749910993	0.238648550426669	0.0207954626797755	0.885337550605081	0.980257385637368
"PladumEVm047943"	-0.0618137418966902	0.554110698252754	0.0207709420256368	0.885404704760055	0.980257385637368
"PladumEVm080113"	0.113276789823254	-0.338057402579535	0.0207620518504026	0.885429062073284	0.980257385637368
"PladumEVm032763"	0.1573662329824	1.24234153051166	0.0207555629954719	0.885446843606864	0.980257385637368
"PladumEVm150874"	-0.0600520443250241	1.16799699692091	0.0207512476878389	0.885458670497992	0.980257385637368
"PladumEVm014204"	0.0266737945099367	3.19357043867115	0.0207503883148212	0.885461025917057	0.980257385637368
"PladumEVm014556"	-0.074487358392815	0.275043933455599	0.0207419712771113	0.885484098451161	0.980257385637368
"PladumEVm063780"	0.0315496970457535	2.5527663278986	0.0207320053542968	0.885511422922425	0.980257385637368
"PladumEVm059336"	-0.0538163450618111	0.462032006073084	0.0207162401571672	0.885554661481757	0.980274191854738
"PladumEVm079483"	-0.0583800562452952	1.08447067033492	0.0206959413487331	0.885610358929797	0.980291756950988
"PladumEVm080576"	-0.0614595023562671	0.35237734373564	0.0206900082790451	0.8856266438123	0.980291756950988
"PladumEVm002478"	0.0283036272018928	3.16933721700208	0.0206726620156577	0.885674268904651	0.980295163298887
"PladumEVm010791"	0.067927747753599	-0.455983177271876	0.020668450150819	0.885685835881278	0.980295163298887
"PladumEVm043224"	0.0651695356225178	0.0580157329458559	0.0206456920129909	0.885748357009698	0.980297093495759
"PladumEVm032679"	0.049723168506162	0.491014109700796	0.0206421651326449	0.885758049198067	0.980297093495759
"PladumEVm017382"	0.0347138237990008	0.960852856491763	0.0206371793742495	0.885771751958016	0.980297093495759
"PladumEVm026624"	-0.0401224205945961	3.26301997781935	0.0206249948701069	0.885805246719568	0.980303110928858
"PladumEVm092179"	-0.03169292675614	2.19555351962427	0.0205957712898432	0.885885622461564	0.98032138542584
"PladumEVm078244"	-0.0436914288367079	0.529702231856695	0.0205944037535239	0.885889385121314	0.98032138542584
"PladumEVm020324"	-0.0440141019395333	0.0226027284361285	0.0205883896718024	0.885905933868613	0.98032138542584
"PladumEVm020472"	0.173542595868117	1.42798631469078	0.0205629484786218	0.885975966852319	0.980342010242964
"PladumEVm007072"	-0.112340995576744	-0.262399805452167	0.0205612333872676	0.885980689642858	0.980342010242964
"PladumEVm028901"	-0.0351146087465135	2.10779752054601	0.020540597069568	0.88603753095916	0.980373857370304
"PladumEVm112211"	-0.0637162777146603	0.220587930526621	0.0205141873087804	0.886110317352421	0.980375033811579
"PladumEVm029023"	-0.102399950099271	-0.545500506165396	0.0205031226271517	0.886140826284414	0.980375033811579
"PladumEVm011949"	0.0259929691804522	3.65188635554219	0.0205001166077059	0.886149116310477	0.980375033811579
"PladumEVm008273"	0.0872646046070996	0.107697290645718	0.0204921343309801	0.886171132912138	0.980375033811579
"PladumEVm022090"	-0.116831542586924	1.65949003386208	0.0204753357938223	0.886217480696518	0.980375033811579
"PladumEVm039155"	0.129492777009849	-0.17750672749265	0.0204664069346681	0.886242123645784	0.980375033811579
"PladumEVm017646"	-0.0809820895665008	0.0726265351407915	0.0204480240742946	0.886292876173548	0.980375033811579
"PladumEVm028103"	-0.0680957339525797	0.49608908327626	0.0204358394507969	0.886326529059107	0.980375033811579
"PladumEVm026234"	0.13150220859594	1.38847594624455	0.0204100283516748	0.886397850931621	0.980375033811579
"PladumEVm090592"	0.111484182954712	0.669425727360685	0.0204092317273545	0.886400052915656	0.980375033811579
"PladumEVm042308"	0.0734074576459806	0.429057536763315	0.0204028946336026	0.886417571115063	0.980375033811579
"PladumEVm085113"	0.0331670376511946	1.9306477544594	0.0203937129643506	0.886442957756538	0.980375033811579
"PladumEVm058226"	0.0470038149182056	0.307752007160651	0.0203935120289609	0.886443513393337	0.980375033811579
"PladumEVm127602"	-0.0617858310109498	1.7647934419143	0.0203917229852477	0.886448460671515	0.980375033811579
"PladumEVm012116"	-0.0364873984246079	0.768361137856277	0.0203854259195015	0.886465875834425	0.980375033811579
"PladumEVm098590"	0.0784895956029691	1.09420241056356	0.0203616859329427	0.886531555823803	0.980375033811579
"PladumEVm015938"	-0.0993640793685104	1.76672244385076	0.020347155780934	0.886571774794272	0.980375033811579
"PladumEVm007571"	0.178392734880223	-0.229093430662263	0.020342871789758	0.886583635534009	0.980375033811579
"PladumEVm043770"	0.0396178830377435	8.61156715685374	0.020342146698539	0.886585643161486	0.980375033811579
"PladumEVm004982"	-0.135424169735143	0.748717455841941	0.020337038918786	0.886599786580739	0.980375033811579
"PladumEVm025567"	0.060870078479085	-0.294960686676797	0.0203263117328341	0.886629496011352	0.980376858065087
"PladumEVm026408"	0.0810536706595276	1.21208092794735	0.0202856059423251	0.886742305383107	0.980462395815238
"PladumEVm005106"	-0.0444697164066469	0.510376649295353	0.020278150810864	0.886762978555812	0.980462395815238
"PladumEVm007887"	-0.038554492709209	1.26407688554541	0.0202394660570886	0.886870314173452	0.980550042938712
"PladumEVm108477"	0.0446006794105091	1.9168691252248	0.0202171905245274	0.886932167869529	0.980551112264091
"PladumEVm034364"	-0.118925691020339	1.06356646548619	0.0202169966253436	0.886932706432637	0.980551112264091
"PladumEVm030328"	0.0491619754052853	2.3922105371182	0.0202032686766991	0.886970843084424	0.980551112264091
"PladumEVm005827"	0.0273755445907041	3.26570748191022	0.0201986992671812	0.886983539972712	0.980551112264091
"PladumEVm003817"	-0.043354649984776	1.09323143824083	0.0201770832710562	0.887043623595657	0.980568015815423
"PladumEVm022348"	0.0251578505307256	4.08523126176391	0.0201629478492125	0.88708293204088	0.980568015815423
"PladumEVm047025"	-0.0527135239762064	1.97885058698552	0.0201555839778012	0.887103415409381	0.980568015815423
"PladumEVm012665"	-0.0360391248687823	2.74284382290178	0.0201528248831373	0.88711109109905	0.980568015815423
"PladumEVm017568"	0.0338490862773893	1.39481764158529	0.020131841799337	0.887169482736513	0.980579576251345
"PladumEVm000192"	0.0429907007412052	2.37985862008705	0.0201288967581235	0.88717768066863	0.980579576251345
"PladumEVm004215"	0.0461388805711451	3.90278346268579	0.0201070498007692	0.887238513827294	0.980615792566488
"PladumEVm126737"	0.0538364192333738	0.857934367326152	0.0200945092746716	0.887273448328638	0.980623383138401
"PladumEVm092095"	-0.0634705505938663	0.0114983155877126	0.0200774846018694	0.887320892245341	0.980628985883536
"PladumEVm061328"	0.031249618792423	4.02534398330492	0.0200672203333916	0.887349506357779	0.980628985883536
"PladumEVm052990"	0.0370069075352096	1.8080622779304	0.0200600828420936	0.887369408228645	0.980628985883536
"PladumEVm002094"	0.0386360279887389	0.480068177170166	0.0200524177454362	0.887390785273756	0.980628985883536
"PladumEVm036711"	0.0288830701632245	3.26637608103213	0.0200376990598183	0.887431845629739	0.980643344122255
"PladumEVm092046"	-0.0522775988602949	0.803242896554512	0.020027473917331	0.887460379514564	0.98064385970016
"PladumEVm052084"	0.0328541007436694	5.47962656121824	0.0200162569677769	0.887491689644855	0.980647442900113
"PladumEVm107748"	0.137714279014501	1.03501636492424	0.019994157296356	0.887553403161899	0.980684619495702
"PladumEVm058070"	0.132650275666568	0.279853250600623	0.0199627223293266	0.887641245535249	0.980713555611038
"PladumEVm005197"	-0.0273109660997973	2.726462909624	0.0199473104334658	0.887684338554041	0.980713555611038
"PladumEVm115059"	-0.0763159878468284	-0.0548006551325074	0.0199454782333239	0.887689462676186	0.980713555611038
"PladumEVm102790"	0.0444046830888577	1.81809891333144	0.0199446180002347	0.887691868576636	0.980713555611038
"PladumEVm069884"	0.038299578845805	0.499373386479556	0.019915451378957	0.887773473138685	0.980732124165976
"PladumEVm103664"	-0.0439374115417348	1.01614905948808	0.0199150881002641	0.887774489931221	0.980732124165976
"PladumEVm078028"	0.147465226149008	0.576273829024107	0.0199014670023079	0.887812621293179	0.980732124165976
"PladumEVm125979"	-0.0711129520875852	-0.00156691668179254	0.0198820787089709	0.887866920498219	0.980732124165976
"PladumEVm024687"	-0.103983435897577	0.723782873592605	0.0198746905880469	0.887887618908033	0.980732124165976
"PladumEVm036579"	0.0476231202307314	1.73662778826856	0.0198558125606789	0.887940525035063	0.980732124165976
"PladumEVm021248"	-0.027785889219932	3.72862861510011	0.0198395699683056	0.887986065824118	0.980732124165976
"PladumEVm036540"	0.0265577543557907	4.43667532107515	0.0198358783549346	0.887996418977448	0.980732124165976
"PladumEVm083309"	0.0297741023237553	3.04778116162924	0.019826986494238	0.888021360291782	0.980732124165976
"PladumEVm019105"	-0.176241972139289	1.2098236702739	0.0198156431139189	0.88805318630144	0.980732124165976
"PladumEVm020012"	0.0384264550907881	2.39211415791976	0.0198131690502201	0.888060128991376	0.980732124165976
"PladumEVm010529"	-0.11595272085196	0.45295237235992	0.0198032094845644	0.888088081885917	0.980732124165976
"PladumEVm035073"	0.079067206720259	-0.748278403597003	0.0198008651923169	0.888094662507569	0.980732124165976
"PladumEVm040582"	-0.0547253572414708	-0.289173963319291	0.0197983748144317	0.888101653638837	0.980732124165976
"PladumEVm068761"	-0.0843033874203274	-0.400979405330104	0.0197612983056938	0.888205790014964	0.980790736824674
"PladumEVm055893"	-0.041469741031084	1.28211207401191	0.0197594893533655	0.888210873346962	0.980790736824674
"PladumEVm027021"	0.0694596700176297	0.888234775566609	0.0197278553829614	0.888299806267218	0.980857939800592
"PladumEVm081492"	-0.0473959242156478	0.0871907653562967	0.0197130673304886	0.888341405016883	0.980872873933726
"PladumEVm128085"	-0.106078015836171	1.40893190754549	0.0196975158276658	0.888385168517681	0.980881159527386
"PladumEVm157041"	0.0332006454557304	3.80556603016009	0.019671512154563	0.888458384855358	0.980881159527386
"PladumEVm092468"	0.0298414229316604	1.78348013028478	0.0196626804652236	0.888483262718519	0.980881159527386
"PladumEVm030855"	-0.0839554910338163	-0.0203780383443218	0.0196591830159401	0.888493116209581	0.980881159527386
"PladumEVm109580"	-0.103302343275321	0.514063515023275	0.0196540941389518	0.888507454884168	0.980881159527386
