""	"logFC"	"logCPM"	"LR"	"PValue"	"FDR"
"PladumEVm111871"	-1.13711286803362	2.26796498430381	12.4045835118362	0.00042828131976148	0.0153474061857911
"PladumEVm047991"	1.01850021044912	0.923168253764843	12.3999799085655	0.000429338468310805	0.0153547809156243
"PladumEVm026168"	1.87616107940146	1.05880278727552	12.399859884304	0.000429366065272759	0.0153547809156243
"PladumEVm098380"	-1.46152635021438	5.10624395629337	12.3520859436163	0.00044049401821042	0.0157045107165856
"PladumEVm039753"	-1.55784155406002	0.0624341977913301	12.3143978867331	0.000449477678643585	0.0159596550956587
"PladumEVm059147"	2.89656378972827	0.127271995485054	12.3019958214291	0.000452474195310002	0.0160497420405443
"PladumEVm146086"	-1.65361863900773	-0.352622638177342	12.2633830563279	0.000461933301205337	0.0163520644486457
"PladumEVm024707"	-1.15564784561819	0.760109553074939	12.2122611289224	0.000474764578977659	0.0167215722025206
"PladumEVm010283"	-1.41358260949913	-0.0691807100604043	12.1870747719669	0.000481217859986554	0.0169147593662678
"PladumEVm082094"	-1.71880579942333	-0.434807762041026	12.1822920356488	0.000482453264315222	0.0169411403034267
"PladumEVm109035"	1.54676236914453	1.64200777796285	12.1625851778495	0.000487577502097158	0.0170696095649024
"PladumEVm085052"	-1.41289524671405	0.41425428481707	12.1251512987192	0.000497462951240802	0.0173116116069745
"PladumEVm109305"	-4.64058140182899	-0.0170702235363254	12.1077366271124	0.000502130480142461	0.0174293356071429
"PladumEVm015583"	1.03741836410961	2.74225779001826	12.0994680531558	0.00050436209821946	0.0174820509421525
"PladumEVm060608"	-1.17951545581413	0.724612044246125	12.079162976592	0.000509884837534714	0.0176559626745544
"PladumEVm042566"	1.22463936524842	1.24595218673532	12.0748502901305	0.000511065673927121	0.0176793302785541
"PladumEVm034368"	1.00774919546404	2.1277233830367	12.0710715918411	0.00051210257017564	0.0176976772496209
"PladumEVm075857"	-2.43928596856276	-0.325200746941872	12.0690862189752	0.000512648218444998	0.0176990277709978
"PladumEVm031430"	1.4214086618126	0.769616921722969	12.0238925666672	0.00052522896127411	0.0180766161016872
"PladumEVm037512"	1.77084673335599	-0.391162539529878	12.0162764539659	0.000527379571920338	0.0180961130222374
"PladumEVm073999"	1.50266017444498	0.640794089166304	12.0153096261062	0.000527653216406072	0.0180961130222374
"PladumEVm042735"	1.6987814923008	0.426766425057995	12.0148786552355	0.000527775241697241	0.0180961130222374
"PladumEVm084545"	1.26133379698168	0.799926591028835	12.005429022774	0.000530457986782478	0.018170266274699
"PladumEVm008849"	1.28821717744081	0.421877925931689	11.99128702811	0.000534498630512058	0.0182907420680321
"PladumEVm012655"	-1.03939920424697	1.50865592372941	11.9614542297902	0.000543124649073757	0.0185495915092747
"PladumEVm092892"	-1.31255871993255	3.29568857883178	11.9092118379545	0.00055857028824124	0.0190062536033305
"PladumEVm131177"	-1.77851859044728	0.411750284188414	11.9088744406771	0.000558671468863459	0.0190062536033305
"PladumEVm109618"	-1.13077390944475	1.41012397196467	11.9068942271583	0.000559265679710752	0.0190079606842548
"PladumEVm164276"	-1.3151807395629	0.0825689206548355	11.8824609207598	0.000566650208105234	0.0192029016692423
"PladumEVm023325"	1.02379579334888	0.770898802275618	11.8705548012489	0.000570284215208749	0.0193073257705218
"PladumEVm026876"	-1.0134416989232	2.34842103134988	11.8659662397477	0.000571691017845854	0.0193362173015647
"PladumEVm035097"	2.96868139057063	2.28157233320899	11.8445500781688	0.000578303462683535	0.0195409523043521
"PladumEVm150443"	-3.3372843022144	-0.179461333381279	11.8327446408254	0.000581981467079701	0.0196462323461813
"PladumEVm050792"	1.0640893331092	3.47277323893461	11.8293385496509	0.00058304702452197	0.0196570520114567
"PladumEVm020616"	-1.08211544622327	1.33268471645121	11.8281248271408	0.000583427199859202	0.0196570520114567
"PladumEVm041520"	1.1192291595183	1.93547786323637	11.8127803719718	0.000588255197898616	0.0197625464994036
"PladumEVm098375"	-8.2492140668265	0.123393687187003	11.8097699265858	0.000589207131514296	0.0197755119769241
"PladumEVm026343"	1.40649998657995	1.81731246025954	11.7934165153211	0.000594405488951668	0.0199117290301844
"PladumEVm021676"	1.11128091548739	1.40201068695497	11.7813840529434	0.000598259872179815	0.0200216491131136
"PladumEVm050462"	1.47816300533525	0.935111761733211	11.7523583968239	0.000607661921646089	0.0202974186237024
"PladumEVm024139"	1.32563983465126	0.131968457516082	11.7418860631342	0.000611090650988918	0.0203741722631382
"PladumEVm061336"	1.30705268458497	2.47697946337316	11.7158990632624	0.000619683648562844	0.0205851874770785
"PladumEVm052300"	1.29098433530195	0.420182577549799	11.7148250256416	0.000620041409701452	0.0205851874770785
"PladumEVm075623"	-1.14803985925559	6.69027738735596	11.7137451077373	0.000620401339859861	0.0205851874770785
"PladumEVm004348"	1.66246041372401	-0.613365674282692	11.7102926582735	0.000621553436717134	0.0206038477471157
"PladumEVm096486"	-1.96241513840771	0.985778723199655	11.6929510124307	0.000627373183323031	0.0207377404466635
"PladumEVm049601"	1.30368852036883	0.763878008501239	11.6782239066674	0.000632358701355008	0.0208827794580743
"PladumEVm076721"	1.43056388543253	2.00909097605135	11.6573030503453	0.000639509843816709	0.0210195996548561
"PladumEVm127667"	-1.06536428736368	2.24379787728997	11.6186422572184	0.000652940479861271	0.0214006448647964
"PladumEVm002542"	-1.24493976097857	0.193232516908219	11.612234853595	0.000655193754504614	0.0214543716856951
"PladumEVm083688"	-1.44230282935037	0.138831301281512	11.5995038461938	0.000659694167452801	0.0215815117196942
"PladumEVm085749"	-1.20758252823512	2.57367175149964	11.5595607068704	0.000674017757827471	0.0219773887833906
"PladumEVm030664"	-1.06779613104317	1.15683057524175	11.5436046351143	0.000679827038673665	0.0221159002832581
"PladumEVm148452"	-1.0611229694346	1.43361383050154	11.5246818794586	0.000686782025775874	0.0223031274193543
"PladumEVm110457"	1.84999238370997	-0.19398847957375	11.5202353394402	0.000688426737179786	0.0223332792667823
"PladumEVm012279"	1.04291825169647	0.587872748103555	11.4894743574733	0.000699914284755224	0.0226638602363881
"PladumEVm013050"	1.07190449049228	1.33231942812592	11.4800414792564	0.000703475599497377	0.0227221324203095
"PladumEVm050428"	-1.12273807398692	2.42343288112947	11.4798305614446	0.000703555438877463	0.0227221324203095
"PladumEVm144573"	1.01923969597862	2.40202011823103	11.4795414789696	0.000703664881043385	0.0227221324203095
"PladumEVm015854"	1.56156328650259	3.95876593452362	11.4754213877661	0.00070522655461869	0.0227515333257825
"PladumEVm012177"	1.37277634633642	1.14713388354474	11.4385810213752	0.000719347041708403	0.0231016155041035
"PladumEVm071792"	5.62088953523628	3.17176171503115	11.4341281661321	0.000721073007156519	0.0231345911818564
"PladumEVm092128"	-3.12933685091958	0.922510661669682	11.429576519876	0.000722841589080601	0.0231700571384286
"PladumEVm072696"	-1.37241959892996	1.93531753287962	11.4013913681002	0.000733891193833197	0.0234811578949982
"PladumEVm023459"	1.82641554672549	-0.00372527795074772	11.3602551101576	0.000750325176365031	0.0239411975680528
"PladumEVm010545"	-1.0941343986241	1.26604261185716	11.2507112692987	0.000795925103171925	0.0252807519815672
"PladumEVm061419"	-3.99256877788208	-0.327383139817995	11.2482801338679	0.000796968274807614	0.0252908942356978
"PladumEVm008008"	1.14981303462368	0.989511439247765	11.2165534721933	0.000810709168912883	0.0256338168802237
"PladumEVm090776"	2.1416138576525	0.838231286067904	11.1665194206323	0.000832867305737853	0.0262158115271845
"PladumEVm016000"	1.22412135484846	0.977318297166573	11.1563213567241	0.000837458196781666	0.0263365904026594
"PladumEVm061420"	-1.14540381039449	3.11086477108575	11.1490326546847	0.000840755037371002	0.0264164930312099
"PladumEVm050707"	-1.09266021140445	5.37926619569587	11.138459242836	0.000845560957352217	0.0265197973868304
"PladumEVm089320"	-1.07725717330461	0.714967012670787	11.1244744499905	0.000851960127481845	0.0266965335372988
"PladumEVm096856"	3.25432835430249	-0.46396993821641	11.0904972838277	0.000867712127922748	0.0271657652665707
"PladumEVm026730"	1.6149458433129	-0.130527754958646	11.0765863756051	0.00087424594234723	0.0272482417303032
"PladumEVm042663"	-1.21122454965035	0.370012592566211	11.072937638769	0.000875967935675257	0.0272775790593207
"PladumEVm123067"	1.01920550014684	2.71373619920536	11.0551616247129	0.000884406358150407	0.0275158270235237
"PladumEVm111547"	-1.21132430192869	2.60377212892879	11.0197559283928	0.000901459396799481	0.0280214322640365
"PladumEVm042357"	1.23124219668587	0.740824644888795	10.9507820602759	0.000935641156915988	0.0289062153508019
"PladumEVm101207"	-1.54508698474184	2.45322155384449	10.950636783538	0.000935714518496722	0.0289062153508019
"PladumEVm067013"	1.26026610219877	2.95056318404581	10.9410358043675	0.000940575718298655	0.0290050971064755
"PladumEVm103670"	-1.40787519344088	1.98347587156041	10.9331150982958	0.000944605374023847	0.0290780327427482
"PladumEVm106437"	-1.42046539563317	0.577730405214023	10.9306857320127	0.000945844807582476	0.029090556102222
"PladumEVm026460"	1.05825420508202	1.10931104986455	10.9171573195426	0.000952776977458124	0.0292522625794459
"PladumEVm100442"	-2.46979603226861	2.33826017790317	10.894575462472	0.000964462916723564	0.0295850481539988
"PladumEVm107864"	-7.84852430756863	0.39024326798564	10.871102967034	0.000976763415642977	0.0299360850694298
"PladumEVm007450"	1.08880203622612	3.31923513804576	10.863328402775	0.000980872465472181	0.0300093722164033
"PladumEVm055018"	-1.1433831261509	5.29559103210137	10.8588984010398	0.000983221644345772	0.0300108594672423
"PladumEVm098883"	-1.54053343870061	1.5536720942385	10.8583780991475	0.000983497927530623	0.0300108594672423
"PladumEVm081852"	-1.45676450501373	0.410182369795101	10.8488188441818	0.000988587939144858	0.0301398551533876
"PladumEVm091940"	-9.11840826923259	-0.500994356558344	10.8408730512018	0.000992839100483329	0.030190431098161
"PladumEVm173256"	1.10207088820364	2.03950358110044	10.8333687798378	0.000996871012423251	0.0302340940130694
"PladumEVm114572"	-1.37383099130375	1.00237287869015	10.83074542975	0.000998284394469365	0.0302507011781137
"PladumEVm126349"	-1.67686877575629	-0.10483095607288	10.8013161719969	0.00101427956642963	0.0306768409016587
"PladumEVm019095"	1.17208943303852	0.557439966445934	10.7973672521082	0.00101644548725004	0.0306910077406679
"PladumEVm081997"	-1.14210844431407	4.08835080764633	10.7818519780758	0.00102500076297211	0.0308462546576077
"PladumEVm035127"	1.59370600078161	-0.199681291558267	10.7678313143551	0.00103279452485491	0.0310540515524146
"PladumEVm079799"	-3.42719821067297	0.996576215052114	10.7575811899305	0.00103853023330309	0.0311996627870822
"PladumEVm016125"	1.1189210348106	0.554502406254403	10.7472497423539	0.00104434405163435	0.0313204607897446
"PladumEVm128274"	-4.23432442056158	-0.818815081129102	10.7401166590665	0.00104837725274589	0.0313875345618585
"PladumEVm040211"	1.50554848655555	-0.252103707752421	10.7205571077518	0.00105951766661019	0.031666798762783
"PladumEVm073810"	-1.12002491144035	1.94537072375506	10.7093930014382	0.00106592993749986	0.0317768993910474
"PladumEVm071626"	-2.32804279796128	-0.730190778345024	10.7041213738975	0.001068971404977	0.0318404023175544
"PladumEVm011989"	1.05993389817118	0.253816744424008	10.6909754316485	0.00107659425690234	0.0320128738229028
"PladumEVm081327"	-1.57408445137275	1.20867726387303	10.689085222759	0.00107769483236717	0.0320183501259154
"PladumEVm108393"	1.15287886556736	-0.268791039000057	10.6712300142601	0.00108814735583183	0.0322740071862549
"PladumEVm051689"	-1.59669820317168	0.465423287186396	10.6473756885899	0.00110227200695925	0.032665209203689
"PladumEVm038588"	-1.19744471466522	0.358835205333984	10.6091188223139	0.00112531304862666	0.03323526002195
"PladumEVm128585"	-1.41514283548518	0.52113677147485	10.5934323025203	0.00113490089838256	0.0334901203450915
"PladumEVm010152"	-1.08126583275578	0.476424197800485	10.5839677358584	0.00114072572464378	0.0336336000787587
"PladumEVm083488"	-1.4250665512506	3.23516668713997	10.5788816833066	0.00114386834411669	0.0336978213112082
"PladumEVm042082"	1.21928022499937	1.29759587852785	10.5460209755314	0.00116438484986471	0.0341711306030348
"PladumEVm101992"	-1.19449730625853	0.497511723740118	10.5453226227396	0.00116482488188599	0.0341711306030348
"PladumEVm047204"	1.74571873878802	-0.523259348342285	10.5189239117938	0.00118158268746746	0.0346336556354242
"PladumEVm118298"	-1.53476861747266	0.345887354093281	10.4722219624232	0.00121182878228744	0.0354607083955954
"PladumEVm099111"	-2.1617227274911	4.35420636077578	10.4475428787752	0.00122812716246092	0.0357579457743519
"PladumEVm105031"	-1.41137138485803	3.8039948834843	10.4415168053417	0.00123214044189852	0.0358449249787613
"PladumEVm138489"	1.01936539143572	2.00094792806759	10.4195710433563	0.00124686851985432	0.0361529786018174
"PladumEVm081311"	5.39578770429344	-0.20921782411219	10.3982998176458	0.00126131394444323	0.0364508253969414
"PladumEVm032785"	1.47114626366064	-0.284472103866919	10.3836511043723	0.0012713603548843	0.0367107929250435
"PladumEVm006520"	1.18094525601391	-0.261550730139604	10.3608259209641	0.00128717603949346	0.0371367825300265
"PladumEVm084054"	1.08881803770789	2.49352088867909	10.3582980898569	0.00128893978999812	0.037156986239888
"PladumEVm059679"	2.21801430424407	-0.828765652631382	10.3418346280729	0.00130048688669138	0.037458954108912
"PladumEVm102032"	-1.00992072888567	0.901429740820402	10.3335442500739	0.0013063411506238	0.0375358368874794
"PladumEVm064444"	1.08799559856897	1.82015211090189	10.3319734503776	0.0013074533756565	0.0375358368874794
"PladumEVm084297"	-1.34062901961897	1.81500277707022	10.32837920655	0.00131000193363021	0.0375781260747995
"PladumEVm027524"	-1.31367968201664	3.54180367371986	10.3268257225208	0.00131110501293033	0.0375789155428816
"PladumEVm165545"	-1.02286949918042	1.71475960077576	10.3105246636312	0.00132273672201324	0.0377574332764875
"PladumEVm104317"	-2.37780040147482	-0.529845215962283	10.3044540319659	0.0013270950993959	0.0378509189206476
"PladumEVm057095"	2.8380730732012	-0.499746166821103	10.2979819206029	0.00133175772912409	0.0379291709884858
"PladumEVm111291"	3.0562765415427	0.939603202605003	10.2976325842503	0.00133200986871038	0.0379291709884858
"PladumEVm118352"	-1.19609544143496	0.356161511386432	10.2790414854891	0.00134549826891566	0.0382820553889612
"PladumEVm106654"	-1.70127253840862	-0.257973874920067	10.2620350109297	0.00135795804719437	0.0385737367568489
"PladumEVm049339"	6.78603036491218	-0.757638764854325	10.2410693847883	0.0013734793884437	0.0389197050712364
"PladumEVm059438"	-2.34692012492916	-0.0441981133476965	10.2391818871584	0.00137488552930663	0.0389279785319646
"PladumEVm103302"	-1.08087024953064	3.90533239428849	10.2332196463062	0.00137933683711285	0.0390223884630654
"PladumEVm066777"	-1.10016950124069	1.86636841357141	10.2273137443373	0.00138376046745225	0.0390842416914425
"PladumEVm016141"	1.23429094250109	3.34783556529863	10.2221078232216	0.00138767170817967	0.0391314461760205
"PladumEVm107261"	1.4412950849426	1.14859595029668	10.1490298441225	0.00144377203384893	0.040517229791685
"PladumEVm085536"	-2.25756213637175	-0.566086571904521	10.1244054559359	0.0014631884885661	0.0409962651178918
"PladumEVm002779"	-1.15211882200216	1.17261149059286	10.1186884207225	0.00146773409337553	0.0410288780873776
"PladumEVm147249"	-1.11629227597716	1.56739147966309	10.1058113543885	0.00147802507635232	0.0412795508734402
"PladumEVm153277"	-1.37564019111876	1.56565285352767	10.0928082130451	0.00148849096683941	0.0414723970417879
"PladumEVm026525"	1.66136552934328	-0.401187784900271	10.0854980551028	0.00149440764572368	0.0416040707043343
"PladumEVm009986"	-1.16948986051013	0.409136819465312	10.0660556463266	0.00151026007491274	0.0419451325575328
"PladumEVm099071"	3.48537627765075	2.69238679636791	10.0325574765232	0.00153797349610305	0.0425794421397342
"PladumEVm028495"	-1.09059539328132	-0.0389949258695175	10.0116032311797	0.0015555704904612	0.0429984789289746
"PladumEVm127318"	-1.88573520311134	0.742171884415363	10.0007754736201	0.00156474321754986	0.0431836992717019
"PladumEVm032960"	1.09622034087993	0.298303627857233	9.9891188846535	0.00157467933804626	0.0433893701829639
"PladumEVm095405"	1.03687966537039	0.815619133704456	9.97526325364134	0.00158657310035578	0.0436482500419926
"PladumEVm065389"	-7.23987560537939	-0.768880234672302	9.95337616468187	0.00160554681553377	0.0440661431169947
"PladumEVm095185"	-1.3964532560982	0.482474998522633	9.9480760749669	0.00161017588112341	0.0441197470547918
"PladumEVm094963"	2.19377200402001	0.120925785373034	9.94536272825391	0.00161255093130797	0.0441197470547918
"PladumEVm089301"	-1.65038660099291	0.833838190925041	9.90978877531064	0.00164401985983591	0.0448053119210662
"PladumEVm053732"	-1.05095996290402	1.05395211977903	9.8864764235008	0.00166497885061781	0.0451837490115406
"PladumEVm029083"	2.11774977311361	-0.208120558297213	9.88571828773556	0.00166566497973223	0.0451837490115406
"PladumEVm067346"	1.11742383041863	3.59654467109983	9.88066427094611	0.00167024629912367	0.0452728746664717
"PladumEVm059295"	-1.10590148614483	1.92398467091768	9.85440601248708	0.00169425493363018	0.0458457755763007
"PladumEVm082433"	-1.11102345776614	0.101164030677771	9.8534930094481	0.00169509597852394	0.0458457755763007
"PladumEVm084719"	-2.97892068777152	2.54027913121552	9.83956840331267	0.00170797567037097	0.0460810516965955
"PladumEVm017393"	-1.37298891702009	-0.140686663601276	9.83331428274283	0.00171379270209217	0.0462009277267315
"PladumEVm076658"	-2.35269229420263	-0.352210711940439	9.83195087176552	0.00171506348955524	0.0462009277267315
"PladumEVm076739"	3.14483268190627	-1.11964116870115	9.81473416037367	0.00173119297648637	0.0465994271661152
"PladumEVm051961"	-1.46867234551272	1.16454141152407	9.80976156566527	0.0017358801006831	0.0466268592992837
"PladumEVm038534"	-1.965434913977	-0.174525382355191	9.80319214998424	0.0017420920964734	0.0467129361156441
"PladumEVm133942"	-1.70584410983985	-0.0118520748345739	9.77601219533737	0.00176803360931683	0.0472996372709959
"PladumEVm102611"	-1.16292297797933	0.845905005551166	9.76463165825073	0.00177901154449383	0.0474118111007398
"PladumEVm102337"	1.19527719174783	4.58703251258887	9.75309047031682	0.0017902150001991	0.0476740258322838
"PladumEVm051069"	1.14571745311887	0.600882890348435	9.74489822067611	0.00179821088421558	0.047850487497036
"PladumEVm100894"	-1.48995879605795	3.18660100183238	9.67791690267989	0.00186495952529171	0.0494384073248611
"PladumEVm010547"	1.27645821865706	2.96551757586769	9.67008448103967	0.00187292700290751	0.0496119761596555
