""	"logFC"	"logCPM"	"LR"	"PValue"	"FDR"
"PladumEVm020334"	0.630912833159334	2.12031591315578	7.23322591120845	0.00715664949423078	0.127770146488978
"PladumEVm013461"	0.628565439485472	4.37425669213543	7.22664505244551	0.00718293190171339	0.128173880344211
"PladumEVm061285"	-0.90835581947163	1.73510149416068	7.22203498943939	0.00720140213848284	0.128305149959689
"PladumEVm045635"	1.24951907021855	1.70883967846578	7.22095190423431	0.00720574855965999	0.128305149959689
"PladumEVm027848"	0.561762191365575	3.1836281672419	7.22040189762726	0.00720795676243445	0.128305149959689
"PladumEVm130913"	1.60145784437813	0.26455087889106	7.22038309213422	0.00720803227619144	0.128305149959689
"PladumEVm033000"	1.36007143725968	-0.0363010484049811	7.22022935796369	0.00720864962852029	0.128305149959689
"PladumEVm173633"	-1.03403964787912	1.16506450535214	7.21392424969207	0.00723401573874838	0.128663786335237
"PladumEVm022701"	0.794506431299647	1.84397492376871	7.21339126311411	0.0072361641760995	0.128663786335237
"PladumEVm112769"	-0.592153480760245	3.72514529581744	7.21022721294023	0.00724893170631742	0.12882524154986
"PladumEVm115151"	-0.980861591626569	0.38711193801695	7.20508472776413	0.00726973172101206	0.12912921026967
"PladumEVm036840"	1.83568507149732	-0.239080003481346	7.20049886006419	0.00728833180556761	0.129393813493255
"PladumEVm110143"	1.25569092518965	-0.131224866524772	7.19808359626131	0.00729814755753434	0.129502274003399
"PladumEVm026515"	0.924368297052442	2.37769006532016	7.19599471554913	0.00730664776652303	0.129587292545456
"PladumEVm051095"	0.782313619918247	2.50343063104508	7.19471485161514	0.00731186086983152	0.129613955824984
"PladumEVm095839"	3.38907840361582	-0.532962706272862	7.19060485155257	0.00732862731501018	0.129845288924514
"PladumEVm021752"	0.532287731374558	2.70987768005315	7.1827200880432	0.00736090270974815	0.130346830541083
"PladumEVm051346"	-1.12998894557075	2.08013136281276	7.18119892081689	0.00736714613436933	0.130346830541083
"PladumEVm009746"	1.11532359998546	0.0542935351473866	7.18096005202136	0.00736812703049999	0.130346830541083
"PladumEVm055145"	0.516936190702921	5.73910241079954	7.17769127288148	0.0073815634366116	0.130518443781262
"PladumEVm015986"	0.577346528162913	4.53600258791988	7.17597125868619	0.00738864365475945	0.130577552176854
"PladumEVm023097"	0.725530206498018	2.95735110767214	7.1685935691959	0.00741909179277055	0.131049367112038
"PladumEVm111391"	1.05774390671011	-0.0833908018432997	7.16479217752727	0.00743483038165002	0.131261009956781
"PladumEVm100242"	1.6187275789621	1.96143993542612	7.15925118850475	0.00745783242817478	0.131600609701009
"PladumEVm052683"	-3.441593016112	2.16412174412948	7.15321220941014	0.00748298460902467	0.131977788619239
"PladumEVm016701"	-0.47930587889815	4.17251116358229	7.14931601337888	0.0074992581580791	0.132123598588327
"PladumEVm081538"	-0.612500325385082	2.21575740419148	7.14859940949577	0.00750225519035045	0.132123598588327
"PladumEVm040756"	0.474075705521955	5.35228729204015	7.14851781606177	0.00750259651390256	0.132123598588327
"PladumEVm099813"	-1.93080712667562	-0.0310893680976098	7.14191485615062	0.00753027085476206	0.132544147805809
"PladumEVm019236"	0.881615382959868	0.406662532728908	7.13454207684294	0.00756129499754989	0.13302320539748
"PladumEVm014561"	0.68125907458804	2.66566478650407	7.13311697852339	0.00756730676459209	0.133061968318109
"PladumEVm018195"	0.98255157106398	0.230161366816056	7.13138739621036	0.00757460955925883	0.133123381987397
"PladumEVm092635"	0.612325928874515	2.63249492585019	7.12865577531494	0.00758615792685907	0.133259312119924
"PladumEVm015478"	0.514570050490966	2.05857278824928	7.12763189596286	0.00759049117802783	0.133268427773424
"PladumEVm023897"	-0.71259855159011	0.748378882895545	7.12652928182427	0.00759516047944184	0.133283431437076
"PladumEVm035542"	0.507525404785544	2.96691867192305	7.12400503362998	0.00760586111265759	0.133404207537723
"PladumEVm045375"	-0.553097723212061	4.09656506695871	7.12201926436123	0.00761428989030352	0.13348503486067
"PladumEVm100728"	-0.639288104791323	1.63617129577162	7.12023320311217	0.00762187914585193	0.133551070951314
"PladumEVm118294"	-1.34914057267443	-0.153630022552041	7.11926169292434	0.00762601049235826	0.133556481500003
"PladumEVm016509"	1.22895504624565	0.810077375344599	7.11803846590533	0.00763121552063787	0.133580680899582
"PladumEVm087844"	6.12353756543339	2.03603775214074	7.11635994089696	0.00763836382717791	0.133638855161627
"PladumEVm127015"	-1.37028030206966	3.68544527355657	7.11303770507729	0.00765253236746294	0.133819733927321
"PladumEVm065826"	-1.41597016224302	0.0588064343125293	7.10889126827178	0.00767025362949667	0.134062527044014
"PladumEVm029405"	0.555383488715975	2.61779265454695	7.10729204443929	0.0076770996837004	0.134109493955929
"PladumEVm074376"	-3.68827869719328	-0.151571612038886	7.10616992077644	0.00768190706789256	0.134109493955929
"PladumEVm088801"	-1.20398676468447	1.1052788841465	7.10557525729024	0.00768445596324364	0.134109493955929
"PladumEVm040899"	0.671601091555685	2.44489365117297	7.1033430527388	0.00769403153842717	0.134209569606144
"PladumEVm011066"	0.487476236223789	4.83538107267061	7.08974424841563	0.00775263099646578	0.135164258675408
"PladumEVm005524"	0.522183540753858	4.3488117794	7.07952270993382	0.00779697752834045	0.135869624869171
"PladumEVm058493"	-0.849147854931017	2.32712366800822	7.07648331139959	0.00781021404086402	0.136017133479077
"PladumEVm019009"	-0.933520280312126	0.962949421008324	7.07579188478326	0.00781322839498863	0.136017133479077
"PladumEVm080506"	-0.557989578678802	1.81852219003299	7.07056278082827	0.0078360638301342	0.13634673015989
"PladumEVm018306"	-0.89482776347301	0.00658400587739056	7.06814695808118	0.00784663673612676	0.136399752519102
"PladumEVm110393"	-0.93898272493137	1.30186719161531	7.06808251118436	0.00784691898919243	0.136399752519102
"PladumEVm084772"	0.815932299992797	2.34919286929309	7.06618302044363	0.00785524270534668	0.136476541463007
"PladumEVm044970"	-0.799711897274208	0.521140805944159	7.06306336177497	0.00786893288881853	0.136646444434608
"PladumEVm018152"	1.04258017323419	-0.0260098131485737	7.05854921352084	0.00788878580253608	0.136923143146949
"PladumEVm002035"	-0.491347675176937	4.09643809454029	7.05352831857445	0.00791092753120491	0.137239273591246
"PladumEVm055927"	1.36490903348425	2.16085333549771	7.04480582537588	0.00794954422471443	0.137817127889325
"PladumEVm070048"	1.19893154863107	-0.437940409339712	7.04422421979239	0.00795212598600072	0.137817127889325
"PladumEVm026375"	0.709066799388349	1.06488559946814	7.04326512162854	0.00795638531912103	0.137822581390565
"PladumEVm021425"	0.563773934970515	1.47729902721388	7.04092610368911	0.00796678263073714	0.137934300463491
"PladumEVm028285"	0.762929001600122	4.94199110105194	7.03718663548695	0.00798343404418934	0.138119454231828
"PladumEVm004546"	-0.885279763795751	0.0126685701562438	7.03674946712534	0.0079853830260824	0.138119454231828
"PladumEVm100652"	-0.808368676588671	1.19375191124229	7.03522324586239	0.00799219103413447	0.138168808778636
"PladumEVm184360"	-0.714665701914829	2.37509770616574	7.03166340377335	0.00800809348520364	0.138375261265841
"PladumEVm014812"	-0.43252061173255	5.39977986114461	7.02910974350027	0.00801952107323644	0.138504224803662
"PladumEVm100517"	-0.92012560186324	1.2138333533323	7.02553143590499	0.00803556200728811	0.138712698109011
"PladumEVm097589"	-0.606147686114441	2.68750692236023	7.02365783576908	0.00804397411875106	0.138737998732547
"PladumEVm003324"	-0.67121976706861	3.40158943976468	7.02343629561907	0.00804496938756522	0.138737998732547
"PladumEVm045314"	0.787218005845072	1.83236568896994	7.02054697556404	0.0080579611929161	0.138893490932065
"PladumEVm003194"	0.535239313443959	3.13994669803906	7.01903277973168	0.00806477833060874	0.138942450736262
"PladumEVm080562"	-1.45533512398376	0.152547254395637	7.01756838174663	0.00807137688213129	0.138987598267514
"PladumEVm112160"	-0.510502072934802	3.15716030699449	7.01215511120676	0.00809581695771929	0.139339777677711
"PladumEVm009335"	-0.669526344694956	2.73343001382144	7.0101736175283	0.00810478200757463	0.139425395648769
"PladumEVm088224"	0.63051496889644	1.14650953924014	7.00620636036706	0.00812276195679523	0.139665935043538
"PladumEVm064908"	2.27172335661787	2.35215234811338	7.0046576459524	0.00812979193095732	0.139666222653485
"PladumEVm112279"	-0.867213521915617	3.47366936759939	7.0044415039	0.00813077354466892	0.139666222653485
"PladumEVm085768"	-0.68118138526761	1.55828170373109	7.00216523807291	0.00814111861866708	0.139775205610619
"PladumEVm021702"	1.26329003355907	0.152343784821402	7.00056373336689	0.00814840513555854	0.139831594809077
"PladumEVm090864"	2.89657810754385	1.42396742361862	6.99711778537507	0.00816410611842882	0.13997509240591
"PladumEVm003379"	-0.556699363999445	2.62543155836575	6.99697010141743	0.00816477971101763	0.13997509240591
"PladumEVm021750"	0.562088494093697	2.57583715213332	6.99058276613655	0.00819396707667237	0.140406579544804
"PladumEVm089055"	-1.55932800777071	0.331672227842826	6.98909800435254	0.00820076707297229	0.140454216060088
"PladumEVm073025"	-0.996090494831005	0.82156817323861	6.98541493554969	0.00821765993262519	0.140631633990561
"PladumEVm104626"	-1.44277502346687	1.8332634208395	6.98508473396515	0.00821917618159439	0.140631633990561
"PladumEVm050347"	1.25196546881688	0.557681617635884	6.98356734435212	0.00822614754632727	0.140682021106769
"PladumEVm038177"	0.948535316371601	1.17083324258559	6.98242524421587	0.00823139870295682	0.140702954639241
"PladumEVm051131"	-0.858107160810641	1.36507123798493	6.97979759602383	0.00824349314834744	0.140840785872915
"PladumEVm010432"	0.958359647609139	2.184609437007	6.97708205428414	0.0082560112498941	0.140985717038148
"PladumEVm028677"	0.486375691292434	2.98460853167293	6.97347794019743	0.00827265553115297	0.141200933855864
"PladumEVm015679"	0.534278024276933	2.64804741142067	6.96585999683489	0.00830794927235744	0.141734101380321
"PladumEVm084821"	0.501892703007489	2.93529199464155	6.96071658103413	0.00833186567377762	0.142013713557905
"PladumEVm033664"	0.648602986841356	2.33151837652986	6.96058715899057	0.00833246838185712	0.142013713557905
"PladumEVm007800"	0.918804543665045	0.735925130077256	6.95642498649968	0.00835187508872103	0.142275067637652
"PladumEVm132442"	-3.08850652686239	-0.449671824382679	6.95117262363148	0.00837643097828211	0.142623841106335
"PladumEVm097584"	2.12464180584041	0.26328383334198	6.9492555523928	0.00838541207628429	0.142707215067363
"PladumEVm107553"	-1.27538528749686	1.61651582727224	6.94606595916848	0.00840037652635938	0.142860535729601
"PladumEVm017002"	0.440701134287163	2.61097327885675	6.94423171706587	0.00840899451777979	0.142860535729601
"PladumEVm120033"	0.998637120639946	0.57176858311487	6.94399768749176	0.00841009473140002	0.142860535729601
"PladumEVm075760"	1.13810610551589	-0.100910983767592	6.9433943311199	0.00841293189377253	0.142860535729601
"PladumEVm052783"	1.32665633932921	0.470825625652366	6.94226667415246	0.00841823710050093	0.142860535729601
"PladumEVm033206"	0.475135215615571	3.38569359850848	6.94211429184999	0.00841895426506907	0.142860535729601
"PladumEVm108496"	-0.776151028347025	2.23537041696809	6.9391030545928	0.00843313903490215	0.143031769291479
"PladumEVm040190"	0.733791598243214	2.07242101072548	6.93324273474904	0.00846081487631357	0.143380300734891
"PladumEVm083268"	-0.716437029763122	2.49110522059272	6.93299868927762	0.00846196941477346	0.143380300734891
"PladumEVm021542"	0.637916646286721	3.96820096125701	6.93214705636271	0.0084659996112104	0.143380300734891
"PladumEVm092712"	-0.954388577777009	3.13494050991484	6.93014297598318	0.00847549130495432	0.143442406226038
"PladumEVm080063"	-1.85164671651932	-0.288909098213362	6.9296394734029	0.00847787769703681	0.143442406226038
"PladumEVm055155"	0.473190516667818	3.44508009652135	6.9285374744211	0.00848310311180979	0.143461345413128
"PladumEVm011715"	0.988695245486958	2.54915427365964	6.92592741775811	0.00849549252536199	0.143592576862485
"PladumEVm089406"	-1.56150535577758	0.666651834889653	6.92517181869041	0.0084990826569627	0.143592576862485
"PladumEVm088192"	-1.38095620645553	1.06869533252129	6.92396760449126	0.00850480753468359	0.143618761041833
"PladumEVm049920"	-1.23864425296996	0.21776913262572	6.9231170280624	0.00850885358357692	0.143618761041833
"PladumEVm090896"	-0.597321513583013	3.23799291430711	6.92026357416423	0.00852244137721339	0.143766395695047
"PladumEVm096785"	-1.43993086010473	-0.0625090771788989	6.91955269931569	0.00852582992873685	0.143766395695047
"PladumEVm011540"	-0.476570434157779	4.38669224916115	6.91569257152697	0.00854425421769705	0.144007572654181
"PladumEVm032407"	1.23972691716335	0.220794860579893	6.90940404478129	0.00857435649397093	0.14444524664554
"PladumEVm106285"	-1.02972366717264	0.207872031407843	6.90605866820976	0.00859041453711436	0.144646020969753
"PladumEVm007231"	0.543440045928706	2.02542531639314	6.90258239082452	0.00860713352321595	0.144857725514278
"PladumEVm015792"	0.732140068722856	3.44622215320292	6.89791200418369	0.00862964795906549	0.14516671643803
"PladumEVm028200"	0.561462562795293	2.39853511785529	6.89409021082695	0.00864811643598635	0.14540738217369
"PladumEVm012692"	-2.33402545108417	0.172013200073058	6.88960543791599	0.00866984029953824	0.145702525361023
"PladumEVm082829"	1.53694848611015	-0.664149734438147	6.88825559493089	0.00867638975471063	0.145742491172997
"PladumEVm105105"	-0.899690423905477	0.115119304603894	6.88345337195112	0.0086997312839428	0.145996272698975
"PladumEVm127627"	-0.759026930276524	3.6984529483033	6.88311968595516	0.00870135557347185	0.145996272698975
"PladumEVm032556"	0.612234732130982	1.69001823275445	6.88256962889297	0.00870403377406233	0.145996272698975
"PladumEVm009019"	0.555527017038786	2.43044910695978	6.88109203519297	0.00871123228279317	0.146046902460898
"PladumEVm030707"	0.672046041717138	4.61597409933265	6.87862874707828	0.0087232464258678	0.146178180754626
"PladumEVm121889"	-1.39195862785554	0.0995936564101417	6.87527762707049	0.00873961800873266	0.146382317165441
"PladumEVm093714"	-1.28991571577875	1.22083422365017	6.87144786633702	0.00875836646045693	0.146573781063086
"PladumEVm041882"	0.682911888559427	2.88741653980592	6.87122894035979	0.00875943944760075	0.146573781063086
"PladumEVm144789"	-0.56961754350149	3.58768059047913	6.86602639934879	0.00878497746678836	0.146930745673585
"PladumEVm010489"	-0.512242360459135	2.28756329003938	6.86377349450406	0.00879606006929739	0.1470457142398
"PladumEVm039722"	-1.03794418284934	1.68639577902375	6.85955039716518	0.00881687311548686	0.147323161062647
"PladumEVm093908"	-0.52081182998062	4.34919309963115	6.85217311336811	0.00885335223941527	0.147861985608475
"PladumEVm111508"	-1.61833884319789	0.349248596746522	6.8512680330106	0.00885783830037417	0.147866226649199
"PladumEVm031950"	1.26484418427601	-0.282790975371676	6.84911952739999	0.00886849676083273	0.147973451922987
"PladumEVm054647"	0.966208199425276	0.857241548312074	6.84691677066161	0.00887943798549302	0.148085290584793
"PladumEVm020153"	0.510329863937296	4.55502477962863	6.83616105037184	0.00893306110512487	0.148908502839675
"PladumEVm077225"	-0.565257407718041	3.27604946649038	6.83030411589991	0.00896240041795205	0.149326327230723
"PladumEVm021943"	0.567815603152971	4.0436563831576	6.82784543171405	0.00897474615922859	0.149440342700587
"PladumEVm046522"	0.520092500127987	5.61646488829968	6.82690211761368	0.00897948742368128	0.149440342700587
"PladumEVm021270"	0.447761062575591	3.351282259958	6.8263875057117	0.00898207503566881	0.149440342700587
"PladumEVm001638"	-0.491642919344027	3.66212148529127	6.8251208890725	0.00898844718948815	0.149475181510484
"PladumEVm057400"	1.29257248405177	0.748548428838564	6.82398164085375	0.00899418252599115	0.149499402129213
"PladumEVm032705"	0.808291699976257	1.6754836616936	6.8201798030076	0.00901334931274434	0.149676183649748
"PladumEVm035047"	-1.16670346890254	0.308077766026303	6.82017255115255	0.0090133859125639	0.149676183649748
"PladumEVm006120"	-0.705734483159884	1.50887421932419	6.8100654704553	0.0090645441313105	0.150403518298282
