""	"logFC"	"logCPM"	"LR"	"PValue"	"FDR"
"PladumEVm018092"	-1.00707109762497	2.65378131224991	13.8494594209463	0.000198053703249263	0.00672477972577841
"PladumEVm022896"	1.02195353080194	0.698975277461112	13.8355616538089	0.000199523934696359	0.00676155844263441
"PladumEVm121587"	-1.114315161475	6.45539566924969	13.8332090411553	0.000199773901295012	0.00676346931913412
"PladumEVm032416"	-1.09662200020355	2.68432654019204	13.8154442289272	0.000201671638027161	0.00681449118723931
"PladumEVm012501"	-1.01840719055823	5.99837833454086	13.7983960989443	0.000203509891153787	0.00686335143534956
"PladumEVm073172"	2.59045351438442	0.507927789150472	13.790768860992	0.000204337772050064	0.00688462624653538
"PladumEVm113154"	-1.16462891147385	2.35772927028559	13.7858006882438	0.000204878854895487	0.0068953465770029
"PladumEVm010743"	1.1080457414637	0.835202733290534	13.784225932336	0.000205050662397493	0.0068953465770029
"PladumEVm103670"	-1.62479584549174	1.98347587156041	13.7806323530054	0.000205443269384423	0.00690190614329074
"PladumEVm082264"	-1.3416612259722	2.51206155275173	13.7727790138932	0.000206303903231181	0.00692416145532589
"PladumEVm096549"	-2.40368924471595	-0.178942131660777	13.7581579473652	0.000207915889146375	0.00697156741927561
"PladumEVm067303"	-1.01409909006279	1.59312259097565	13.7451819488781	0.000209357130877905	0.00700644520665051
"PladumEVm033920"	-3.0018777663373	0.477148405348245	13.6835889100094	0.000216336762532351	0.00720551968171384
"PladumEVm006349"	-1.76564426316342	0.216034703769747	13.6719633653603	0.000217680223300151	0.00724336125893712
"PladumEVm000705"	-1.39245857283222	4.14375059405538	13.6685200239213	0.000218079750961946	0.00724975111214029
"PladumEVm083883"	-1.97873980749049	2.50881350169765	13.6628014207952	0.000218744908253657	0.00726495090254233
"PladumEVm100334"	1.32193468005768	-0.090747633487622	13.6533102050706	0.000219853390663984	0.00729483154454791
"PladumEVm002857"	1.16665602069388	1.42243067889137	13.6303664471327	0.00022255643633559	0.0073565745781733
"PladumEVm060449"	1.58500578792342	1.13676918644736	13.6045495002466	0.000225638041578911	0.00745138708386158
"PladumEVm071432"	2.11129921352789	0.364400303760313	13.5918734664388	0.000227166801537713	0.00748771781030769
"PladumEVm013616"	1.09729320726294	1.69432159962771	13.5577323792358	0.000231336414851218	0.00759085047642503
"PladumEVm093960"	-1.05728010016198	1.95230930566848	13.5573625475669	0.000231382001699896	0.00759085047642503
"PladumEVm050367"	1.2055931376435	1.97155701738032	13.5478188847001	0.000232561525725704	0.0076157762509763
"PladumEVm039206"	-1.92125943172077	2.7468183007408	13.5256487072711	0.000235325032182344	0.00769132020525625
"PladumEVm056254"	1.41135037701456	0.445332120072435	13.5221012113085	0.000235770287724871	0.00769867110543858
"PladumEVm166434"	1.50163856907474	2.0021679032716	13.4872418564712	0.000240190993760082	0.00781381110892318
"PladumEVm007530"	-1.96493379283159	-0.406771446694034	13.4409045732116	0.000246196883676559	0.00797432405580945
"PladumEVm128625"	1.20804797378205	1.49243582308967	13.4338946847711	0.000247118541172608	0.00797432405580945
"PladumEVm049018"	-1.37087654415591	2.43818614617917	13.4328543842431	0.000247255615496316	0.00797432405580945
"PladumEVm008703"	-1.29489723920935	3.89202581449508	13.4327860310501	0.000247264624679661	0.00797432405580945
"PladumEVm104796"	2.41053416861843	-0.115083878204237	13.4317030936626	0.000247407403660593	0.00797432405580945
"PladumEVm043989"	-1.22872856848495	7.8694139543424	13.4275737803945	0.000247952592420663	0.00798453053141524
"PladumEVm045271"	1.95263172161657	1.72452723428095	13.4232914910766	0.000248519257392505	0.00799540914736347
"PladumEVm100214"	-1.25643981693526	1.78434049651944	13.398192223166	0.000251866925907503	0.00808078836022245
"PladumEVm110339"	1.5564680820389	0.596428368221788	13.396267645122	0.00025212548903377	0.00808163872719205
"PladumEVm106581"	2.51688796498494	-0.953723329420652	13.3922775299279	0.000252662405446927	0.00808404009515584
"PladumEVm081097"	1.66014873561031	6.71123396063173	13.385145228154	0.000253625012232602	0.00810741473229175
"PladumEVm062112"	1.79156845989733	0.299600508022139	13.3814883921255	0.000254119987414659	0.0081158119198179
"PladumEVm007844"	1.16451607146616	0.492933488835982	13.3704328501402	0.000255622351919116	0.00814889539571351
"PladumEVm067930"	1.31947315024856	2.02685268783257	13.3426672065589	0.000259435087996621	0.0082553757190473
"PladumEVm044689"	-3.98990083608519	0.243097683790466	13.3359560805489	0.000260365219315172	0.0082774343927687
"PladumEVm149649"	-2.58997469708444	-0.312109658332609	13.3303989876092	0.000261137950329562	0.00829445349687686
"PladumEVm112162"	1.33849541944301	1.40902236107814	13.3012474053686	0.000265229599662458	0.00840150225077662
"PladumEVm020147"	1.8281753129786	0.0608547372057383	13.2972027528911	0.000265802380082657	0.00841201934574997
"PladumEVm063405"	1.63489592024601	0.355054621018224	13.292499091374	0.000266470053847707	0.0084255178383575
"PladumEVm037998"	-2.14063319643656	4.06389253246498	13.2721927911726	0.000269371943394082	0.00850957172716621
"PladumEVm175412"	1.28189328868526	2.73012390566282	13.2480007741106	0.000272870738094404	0.00860454035945883
"PladumEVm111747"	1.30938487738407	1.75686830989971	13.2429306509967	0.000273609796491537	0.00862006553617477
"PladumEVm033665"	-1.40132594087716	0.297925647373169	13.2374202256644	0.0002744153249946	0.00863765499097867
"PladumEVm022635"	-1.15122916091235	1.92095190943561	13.2317748417291	0.00027524306130783	0.00864812708546248
"PladumEVm042726"	2.83476477238203	1.9476207255256	13.181217169853	0.000282769034616835	0.00882901456700412
"PladumEVm007841"	1.28149973567615	0.813344828792302	13.1661661558949	0.000285049337191079	0.00887641603575677
"PladumEVm070988"	-1.30598279958376	3.01897750820049	13.1538094040668	0.000286935296931285	0.00891185669108132
"PladumEVm005226"	1.4293079039043	0.649287272594686	13.144412011563	0.00028837799881039	0.0089402297253205
"PladumEVm026759"	2.00671113783753	2.17009856033812	13.1390661505316	0.000289201964407269	0.00895076846679383
"PladumEVm086203"	-5.407268777853	1.19495793602924	13.1388825560538	0.000289230304216212	0.00895076846679383
"PladumEVm103201"	1.50023970640902	0.552887272995504	13.1080605986172	0.000294027918153235	0.00909042991933119
"PladumEVm089320"	-1.19299302359228	0.714967012670787	13.1065595116771	0.000294263609111983	0.00909042991933119
"PladumEVm019755"	-1.40680750397683	1.77264643393054	13.0825915160565	0.000298052814683382	0.00917503726187021
"PladumEVm005642"	-1.21489633262493	1.51770434745514	13.0758294199671	0.000299130734396878	0.00918394440166303
"PladumEVm018144"	-3.16508059151879	-0.526712798579524	13.0728792723972	0.00029960223662923	0.00919034464055194
"PladumEVm025414"	1.26627819668882	0.0859036309752568	13.0705192501925	0.000299979962500411	0.00919385957000163
"PladumEVm028264"	1.26344549439863	3.62534396116531	13.0682619400983	0.000300341698339716	0.0091968787013947
"PladumEVm005122"	1.51557815650248	0.266824091413421	13.0186369033211	0.00030840622104869	0.00942730092495204
"PladumEVm110789"	1.10733398224406	3.44414143656422	13.0051407473517	0.000310636993074172	0.0094714487230946
"PladumEVm119358"	1.40539855761369	1.27978025128224	12.9418774978272	0.000321312594199885	0.00975355406494333
"PladumEVm028949"	-2.03517724758758	-0.262818154401141	12.9332863292025	0.000322790599281624	0.00978761468306706
"PladumEVm061286"	1.32522079330023	0.692490461785943	12.9321017638361	0.000322994926287997	0.00978761468306706
"PladumEVm033546"	-1.15187099351743	2.21412947305673	12.9244168663409	0.000324323674185331	0.00980912990860925
"PladumEVm047404"	1.0193154470241	1.09597718313367	12.9233373557234	0.000324510766661645	0.00980912990860925
"PladumEVm012893"	2.42741803402408	-0.109535489949166	12.9034631435281	0.000327974724061948	0.00989560352677063
"PladumEVm000105"	-1.21445690037849	4.6463556159283	12.8622488124478	0.000335277443746328	0.0100637960541692
"PladumEVm149597"	2.45170142678111	0.336329553001495	12.8412186663565	0.000339066711737749	0.010156159639945
"PladumEVm103585"	-1.11342114235638	1.41835886029998	12.8342591025165	0.000340330192105691	0.0101804765256684
"PladumEVm004432"	-1.14303902203753	0.215979671180355	12.826306590072	0.000341779751861371	0.0102150921730406
"PladumEVm116884"	-1.20993994018247	1.87381493042004	12.8224098951353	0.0003424923008429	0.0102276397428633
"PladumEVm096035"	7.45916544013307	-1.31374670524367	12.8057842752893	0.000345549329766894	0.0103013208470354
"PladumEVm030602"	-3.76188969034305	0.566966750005904	12.7894957312053	0.000348571066201809	0.0103560582330144
"PladumEVm004655"	-1.28041682132093	1.85344465386344	12.7708386131545	0.000352064963763769	0.0104509751647768
"PladumEVm019011"	-1.02757327339032	1.11128395218065	12.7630652471274	0.000353531076972249	0.0104855876895869
"PladumEVm032651"	2.0272251152344	-0.942910247075648	12.7566973028633	0.000354736704635834	0.0105035133248063
"PladumEVm037382"	-1.03014695459169	0.737052543555432	12.7388122204524	0.000358145069561307	0.0105641367412847
"PladumEVm031864"	-1.38800611501818	1.96528163485856	12.7372503585151	0.000358444277570622	0.0105641367412847
"PladumEVm021213"	1.04257785630325	2.54384641534302	12.7352214315061	0.000358833338374089	0.0105641367412847
"PladumEVm036822"	1.31874322307013	0.282293986385385	12.726598962251	0.000360491513378851	0.0106020311329492
"PladumEVm023386"	1.24409914243759	1.33576803929544	12.7228496541055	0.000361214946369046	0.0106143725914114
"PladumEVm083815"	2.4365818547809	0.783980094495878	12.7197085032789	0.000361822161891432	0.0106232811044746
"PladumEVm010280"	1.47140866870662	2.41896608226794	12.7164703428977	0.000362449208049095	0.0106327564064041
"PladumEVm008273"	2.16399040912676	0.107697290645718	12.6861677305041	0.000368370469317598	0.0107706368019299
"PladumEVm003635"	1.11390322879973	1.29109428452365	12.6586783739027	0.00037382637846178	0.0108842665308968
"PladumEVm062535"	2.08918136150554	2.31384640070969	12.6438020497477	0.000376812850270702	0.0109620850754438
"PladumEVm105725"	-1.28138081143559	1.02068452247343	12.6274422071336	0.000380124937869512	0.0110308847211154
"PladumEVm045577"	-1.15619372308354	1.29227041004664	12.6107895092673	0.000383526477144012	0.0111019317190842
"PladumEVm030592"	-2.57065597975947	0.839177832431507	12.5963592387136	0.000386498878037631	0.0111787121686728
"PladumEVm020649"	-1.20456570394841	0.254186576563737	12.593391450684	0.000387113069285541	0.0111872154902957
"PladumEVm070971"	-2.31942615895044	1.21872631108125	12.5722455692556	0.000391517856688917	0.0112679097156953
"PladumEVm028705"	2.34452572910565	-0.210421880499432	12.562526979823	0.000393559209481684	0.0112987388825641
"PladumEVm001113"	-1.06610362195938	5.98855376972276	12.558399433619	0.000394429430045814	0.0113144251694341
"PladumEVm111863"	-3.17752346769199	-0.273442417545805	12.5495006983047	0.000396312181357568	0.0113591068945464
"PladumEVm033326"	2.77942953075429	1.48509927927351	12.491338274703	0.000408843206895069	0.0116704026190415
"PladumEVm060918"	-1.80738161327702	0.426315470045706	12.4737674169326	0.000412706886089702	0.0117518874434296
"PladumEVm029621"	1.46028011907428	2.10322615026533	12.4636013096107	0.000414959125658503	0.0118063981200183
"PladumEVm040901"	2.28634999632945	1.22253728133278	12.4498378946833	0.000418028099187449	0.0118743770386262
"PladumEVm047633"	-3.22055905232162	-0.0773159641452976	12.4389009217652	0.000420483152409682	0.0119344117482062
"PladumEVm019762"	-1.85061749010318	-0.393647941249347	12.4235297712714	0.000423958168284798	0.0120135234725893
"PladumEVm069989"	-3.69249882968208	-0.0534370418092615	12.4050293243485	0.000428179085176963	0.0121036804668268
"PladumEVm012947"	-1.33081774425384	3.31431444283632	12.3951791772275	0.000430443688850513	0.0121578593732806
"PladumEVm034935"	1.8747459472864	-0.45395955423981	12.3878700366328	0.00043213190836341	0.012195683963093
"PladumEVm075199"	-1.20061115075725	2.02029293311671	12.3631312741317	0.000437895644570662	0.0123384160690761
"PladumEVm037978"	1.02422301488912	4.37895523160986	12.3336469182718	0.000444866443918993	0.012512673634773
"PladumEVm018149"	2.90139182038502	0.551182463361448	12.2852549469279	0.000456551027963572	0.0128043795131751
"PladumEVm003973"	1.18140814318206	3.36503723340233	12.284562101534	0.000456720550111945	0.0128043795131751
"PladumEVm051596"	-1.53565550373795	3.38309014260978	12.2834277595016	0.000456998232717861	0.0128043795131751
"PladumEVm006239"	1.92230446281674	1.2601912583922	12.2805427365817	0.000457705243248301	0.0128108871183565
"PladumEVm095754"	1.83046081309897	0.653774844161817	12.2794887007152	0.000457963822972246	0.0128108871183565
"PladumEVm056805"	-1.49015552728311	1.68848564024401	12.2777833969885	0.000458382486201121	0.0128123405483048
"PladumEVm128261"	-1.61263032289894	2.07832561715035	12.2727187861796	0.000459628159575892	0.0128368891026555
"PladumEVm028678"	-1.1920481827767	0.592047428724072	12.2517877366482	0.000464812622960284	0.0129300065554215
"PladumEVm069653"	1.2481869380346	0.962348417128932	12.2362383797555	0.000468702252556586	0.0129962367743772
"PladumEVm086691"	2.80178036632573	0.118044559872014	12.2343313979746	0.00046918153467956	0.0129962367743772
"PladumEVm033979"	1.59582741557414	0.674427977320422	12.2336792583561	0.000469345550529077	0.0129962367743772
"PladumEVm012531"	-1.24122063910504	0.108505176156981	12.2146064186569	0.000474168128678894	0.0131067723480316
"PladumEVm005583"	1.17979366136987	0.0337955233559039	12.1804570524603	0.000482928098690634	0.0133173045305068
"PladumEVm073153"	1.24740842269412	5.52635008399444	12.1548813209767	0.000489595585197806	0.0134809503963639
"PladumEVm049368"	1.87577833490325	0.954838864346542	12.1547345805134	0.00048963410667122	0.0134809503963639
"PladumEVm014701"	1.22576829571227	2.23787072774346	12.1503563121175	0.000490784873165653	0.0135019942390037
"PladumEVm043253"	-1.1336490781085	2.64095077014755	12.148049063631	0.000491392398973938	0.0135080716190011
"PladumEVm032533"	1.13602118666926	1.48814414003734	12.1353490410302	0.000494750078500693	0.0135896800257356
"PladumEVm110355"	-1.00663381742562	0.950415207109931	12.1157939168584	0.000499965473361919	0.0137113765100409
"PladumEVm043564"	1.94923666690005	-0.364615821712436	12.1125435509999	0.000500837715861828	0.0137245246701933
"PladumEVm009598"	1.81837242781504	0.900293370300196	12.1032125580965	0.000503350250510294	0.0137609971851167
"PladumEVm018680"	-1.09209776647447	3.01899882166343	12.0988614363204	0.00050452621258181	0.0137811733774076
"PladumEVm005304"	2.33477595113653	0.635457387378693	12.097565019164	0.000504877126508537	0.0137811733774076
"PladumEVm034684"	1.09596799055991	2.02984174828437	12.0851732233474	0.000508243791901611	0.0138622403163547
"PladumEVm069285"	-1.21850656110128	0.685844696380022	12.0701023815055	0.000512368869001588	0.0139528538093886
"PladumEVm014692"	1.33832768891151	-0.242877569894101	12.0582031797426	0.000515649691611726	0.0139900609815638
"PladumEVm101110"	-1.69508489363053	4.09667056659121	12.0578535052796	0.000515746423184027	0.0139900609815638
"PladumEVm042017"	-1.34803265952045	0.803861323191627	12.0544820249213	0.000516680026859396	0.0139900609815638
"PladumEVm006648"	1.02864425999661	0.876136651710834	12.0468890379982	0.000518788868826822	0.0140185338653831
"PladumEVm009308"	1.17449622666555	0.273351392039374	12.0390633888493	0.000520971421812324	0.0140666309943592
"PladumEVm027423"	1.74824003536305	2.01866661948302	12.0227287962869	0.000525557008671348	0.0141794875104002
"PladumEVm102912"	5.9409152426557	2.74283250619987	12.0173215095474	0.000527083947491725	0.014206947174877
"PladumEVm069269"	-1.20642786917213	1.55589315696444	12.0134971612835	0.000528166590579142	0.0142079190072595
"PladumEVm072468"	-1.52537597153342	0.147763895548816	12.0132472811148	0.000528237407780132	0.0142079190072595
"PladumEVm071881"	-2.57853741241772	-0.382408084488585	11.9976263075997	0.000532683546550505	0.0143054807324582
"PladumEVm113841"	-1.21788381228608	3.56765404730288	11.9937811923723	0.000533783749147425	0.0143240172131044
"PladumEVm065785"	-2.12570627588943	0.308840463214194	11.976092224284	0.000538874717929429	0.0144216828550196
"PladumEVm170842"	1.07524937591083	3.34939658131019	11.9729253686748	0.000539791313979875	0.0144298153933763
"PladumEVm014695"	-1.35319329439867	0.338339652510727	11.9496099074858	0.000546588233510873	0.0145891873878047
"PladumEVm096419"	1.18219212662823	1.73475281992924	11.9349962264857	0.000550892395732059	0.0146704492488433
"PladumEVm130917"	1.07128885548236	2.03996696212239	11.9098620514435	0.000558375350685401	0.0148332354288618
"PladumEVm007788"	1.23031703669778	1.52747873258427	11.9087680013927	0.000558703392323252	0.0148332354288618
"PladumEVm031011"	-1.38378206549655	1.40105555598602	11.8771751467051	0.00056826064683995	0.0150526601515853
"PladumEVm007155"	1.1718812474659	0.262929445431498	11.8727822436008	0.000569602566495219	0.0150678351006895
"PladumEVm031457"	-1.3197074468269	3.20503233292161	11.8724766172803	0.000569696046481321	0.0150678351006895
"PladumEVm040059"	2.33286197833635	-0.541287093662901	11.8655179076344	0.000571828659318205	0.0150830534889005
"PladumEVm025489"	-1.72377433411268	0.166683326018024	11.8641372195307	0.000572252751604978	0.0150830534889005
"PladumEVm002957"	1.21895611252684	0.756056741981696	11.8635607350094	0.000572429918609065	0.0150830534889005
"PladumEVm010751"	-1.07354199452717	1.67989441452614	11.846875174205	0.000577581845974832	0.0151844485451578
"PladumEVm041287"	-1.4365545449204	3.46826170226891	11.8405926243313	0.000579533791817367	0.0152243091370729
"PladumEVm115316"	1.04811371839155	1.9620699461329	11.8177378313237	0.000586690981551814	0.0153925085189031
"PladumEVm075634"	-1.4105851154154	1.43243888888891	11.8173359334035	0.000586817634940296	0.0153925085189031
"PladumEVm040030"	2.13775404265637	0.450462164910078	11.8095190522636	0.000589286530718326	0.0154456729908234
"PladumEVm126803"	1.25165958003673	0.874161047198268	11.8007540975189	0.000592067343901075	0.0155069272328034
"PladumEVm035676"	-3.38223986347357	3.53993894756906	11.7931195478653	0.000594500314688313	0.0155473401907897
"PladumEVm086042"	-3.89458500768939	-0.610063666357635	11.7796551007202	0.000598815780953786	0.0156367896642334
"PladumEVm114021"	-1.62316255439407	-0.179890670962758	11.7627577712038	0.000604276303315742	0.0157323470652375
"PladumEVm026877"	-1.1115519720922	3.87232524041299	11.7546721454743	0.000606907005050807	0.0157890721142741
"PladumEVm087907"	-1.26887383032713	1.93000694424007	11.746448788101	0.000609594381574875	0.0158261119382713
"PladumEVm041017"	2.17009186906398	-0.348704987255112	11.7253750867796	0.000616536211403702	0.0159682421721527
"PladumEVm069169"	-1.50016359825205	0.692786702190588	11.6990267857433	0.000625327955775693	0.0161123403000346
"PladumEVm112348"	-3.47342268600623	-0.666972907773292	11.6963155575783	0.000626239776477203	0.0161239436627391
"PladumEVm112698"	1.29483651882725	1.38762458929984	11.6939247816191	0.00062704493900563	0.0161327858055359
"PladumEVm039703"	2.34551922496099	0.479194562624766	11.6904336085636	0.000628222570262825	0.0161511908627026
"PladumEVm090698"	2.05241220086617	0.00880953780383467	11.6770877249155	0.000632744987655256	0.0162253104187272
"PladumEVm102311"	-1.34791146672094	-5.1550730935608e-05	11.676446472252	0.000632963110012456	0.0162253104187272
"PladumEVm066922"	2.41573979056172	1.20233566778233	11.6719228512812	0.00063450398042497	0.0162478498641962
"PladumEVm039524"	-2.43763807487701	0.941279230437245	11.6583260496996	0.000639158271561497	0.0163258534133359
"PladumEVm085625"	-3.19577027664202	0.981197241427326	11.6581414035518	0.000639221714114415	0.0163258534133359
"PladumEVm013405"	-1.18844579305504	5.63459390573759	11.6445804006212	0.000643898566560132	0.0164322748707628
"PladumEVm026514"	-1.68563902930833	0.28440181680892	11.6395698017502	0.000645635327935971	0.0164322748707628
"PladumEVm072691"	2.21041775129967	-0.0753175683003131	11.6394309248479	0.000645683532429906	0.0164322748707628
"PladumEVm031198"	1.000742904777	1.60954325403658	11.6392679637197	0.000645740101249528	0.0164322748707628
"PladumEVm111289"	-1.05555179030515	3.14075555796348	11.6366895450006	0.000646635816132496	0.0164430922706356
"PladumEVm114913"	1.17242919005172	0.407337593768188	11.633621326415	0.000647703317444255	0.0164582590604981
"PladumEVm045027"	-1.9361281464685	-0.691646047929447	11.6305064160779	0.000648788884619481	0.0164738625288663
"PladumEVm045048"	-1.28143450814608	0.351325447264648	11.6198318943482	0.000652522985605487	0.0165566453115977
"PladumEVm064908"	2.84879791777444	2.35215234811338	11.6181466394578	0.000653114492811842	0.0165596279131734
"PladumEVm046418"	1.43137148220338	2.55383662221236	11.6118326251508	0.000655335466826238	0.0166002674492971
"PladumEVm023873"	2.84238531896718	0.372551466640047	11.610890357909	0.000655667565758322	0.0166002674492971
"PladumEVm180710"	1.91090585667819	0.902080852511948	11.6044827544019	0.000657930416832273	0.0166211034852784
"PladumEVm028194"	-1.43769761186253	0.416164663755422	11.6043330092409	0.000657983393692571	0.0166211034852784
"PladumEVm065059"	-1.02423147782379	1.45405972811382	11.6019383780802	0.000658831152164533	0.0166211034852784
"PladumEVm095285"	4.15377970542759	-0.239219207148749	11.5786078578221	0.000667148689656207	0.0167408307144656
"PladumEVm168451"	-1.13376185760755	1.80165869399359	11.5777728664982	0.000667448329524329	0.0167408307144656
"PladumEVm123854"	1.38949723932261	1.07214573901665	11.5661377961543	0.000671637791607923	0.0168338255387297
"PladumEVm030654"	1.37710140329338	0.583387238993876	11.5562906142987	0.00067520423272452	0.0168989689736117
"PladumEVm076514"	-1.17745408124662	1.03071371432869	11.5532121211983	0.000676323118157809	0.0169144423310435
"PladumEVm017900"	2.12674829940184	1.94487267387229	11.5519271350535	0.00067679070319124	0.0169144423310435
"PladumEVm034155"	-1.38099420121625	0.764702127066923	11.5419450609608	0.000680434152215109	0.0169900937958409
"PladumEVm038980"	-3.13594052722325	5.3282520312479	11.5407177297766	0.00068088349277055	0.0169900937958409
"PladumEVm028112"	2.48617986070687	-0.306613417974395	11.5189087763064	0.000688918184008509	0.0171395731222196
"PladumEVm045041"	-2.08022803523654	0.628626717940314	11.5134518156358	0.000690943533827013	0.0171651153679825
"PladumEVm083315"	1.31426513091666	0.529359032114815	11.5112552308826	0.000691760492699095	0.0171651153679825
"PladumEVm020246"	1.67884156393577	0.58891533845399	11.5108383316746	0.000691915656953326	0.0171651153679825
"PladumEVm069705"	-2.64962350615517	2.77131987168307	11.508862082786	0.000692651668577792	0.0171651153679825
"PladumEVm030603"	1.20153358680836	0.70365413163618	11.5086888077963	0.000692716238840702	0.0171651153679825
"PladumEVm027205"	-1.64194908906474	2.97135165750165	11.4993157748794	0.000696218139696281	0.0172272042768884
"PladumEVm025816"	1.28834907446205	0.285101876154131	11.4984813662453	0.00069653075241165	0.0172272042768884
"PladumEVm003149"	2.3012960880992	2.93019375281531	11.49802684992	0.000696701097433909	0.0172272042768884
"PladumEVm113347"	1.09431217659627	0.529572089261301	11.4811560927498	0.000703053833321435	0.0173286427577775
"PladumEVm029527"	2.45782313601139	0.253885399120923	11.4805495748426	0.000703283306062808	0.0173286427577775
"PladumEVm019061"	-2.25833176389034	1.65098214329219	11.4725381895246	0.000706321479994812	0.0173667601615332
"PladumEVm057747"	1.04300029302313	1.17891821411792	11.4679824059777	0.000708055089368654	0.0173951429516549
"PladumEVm093524"	-1.48927078971991	4.74887097218036	11.4581384182558	0.000711815709114772	0.0174649782730063
"PladumEVm100492"	5.52751334610536	-1.35066150100176	11.4491235534385	0.000715277284259442	0.0175375951120987
"PladumEVm032056"	-1.6785373833407	0.512452998897598	11.4268117611949	0.000723917999037041	0.0177134283783625
"PladumEVm070229"	-2.72497406561679	-0.151633305908067	11.4155111071538	0.000728334573008123	0.0178077548259838
"PladumEVm012898"	1.38905637534219	-0.160406185930112	11.4064859242906	0.000731881382392303	0.0178819605730103
"PladumEVm049339"	7.31988164307049	-0.757638764854325	11.399734938848	0.000734545858626119	0.0179219956386438
"PladumEVm041229"	-2.34741264638949	0.693789021138768	11.3936799033765	0.000736943993939676	0.01796795966801
"PladumEVm058252"	-1.33310462256188	1.36440299267058	11.385468375967	0.000740208865007432	0.0180098590073083
"PladumEVm025572"	-1.02429339475206	4.2059614458923	11.3830280982148	0.000741181923808494	0.0180209848545198
"PladumEVm024493"	1.55836893719381	0.509647244639144	11.371024885209	0.000745987041870291	0.0181252025423547
"PladumEVm087554"	2.64532761627479	1.79742058052593	11.353042111839	0.00075324486253401	0.0182564178350147
"PladumEVm127996"	-1.60632895412633	0.667574619832482	11.3520337334756	0.000753653948726625	0.0182564178350147
"PladumEVm073273"	1.95486388821786	0.662654311053307	11.3511808169639	0.000754000141272682	0.0182564178350147
"PladumEVm024758"	-1.06118482615523	0.746672383032319	11.3442448952584	0.000756821353790923	0.0183120368975769
"PladumEVm064011"	-3.4856997549369	-0.919357185064585	11.3355560439413	0.000760370632633322	0.0183713427092828
"PladumEVm140858"	-1.51748310965139	0.62865629518575	11.3313944530275	0.000762076538707594	0.0183882542720336
"PladumEVm067212"	-1.07185569374343	2.51818454044329	11.3171062298759	0.000767963008913067	0.0185042309710907
"PladumEVm109484"	-1.06270618676771	2.75576891261484	11.3092903090667	0.000771202434873187	0.0185189291216731
"PladumEVm021517"	2.1321469315013	1.02275403331305	11.284750094769	0.000781463512353837	0.0187267171866466
"PladumEVm107833"	1.65626103247576	0.669633328382962	11.2772948702752	0.000784608029403118	0.0187891843312649
"PladumEVm019282"	-1.04936380148647	4.13378891051424	11.2704001994427	0.000787527491862693	0.0188461801631443
"PladumEVm004500"	1.13097067796494	0.558893369883175	11.2613683527604	0.000791368531027878	0.018925136964807
"PladumEVm016136"	-1.34727496000585	0.261799196439906	11.2513598493059	0.000795647038351574	0.0189884643941022
"PladumEVm003561"	-1.03742490805516	0.921924870552564	11.2378782269169	0.000801447236624267	0.019100794679683
"PladumEVm042018"	-1.26362609216792	1.08541534879206	11.2242390005939	0.000807358728204627	0.0192285661927345
"PladumEVm014415"	2.09321255607425	0.0380250693692707	11.2129057831849	0.000812304261666755	0.0193200126605683
"PladumEVm028062"	-1.8730744997302	0.138462385354682	11.2096240530935	0.000813742035024145	0.0193278946034729
"PladumEVm019080"	2.21324131226331	0.441827533535945	11.2071410537114	0.000814831581828191	0.0193335675684571
"PladumEVm071898"	-2.14436573879864	2.3419382998095	11.2065581343631	0.000815087582024024	0.0193335675684571
"PladumEVm123732"	-2.03941970059598	0.836962055128574	11.2001789161937	0.000817894455695573	0.0193869839806972
"PladumEVm081990"	-1.12179297668989	1.03617943028074	11.1977225972567	0.00081897784596152	0.0193985860817113
"PladumEVm017587"	2.37492572824829	0.880117813702753	11.1931350516684	0.000821005125916404	0.0194080501315245
"PladumEVm104421"	7.27550266279036	0.636610987175227	11.1821361436658	0.00082588632964905	0.0194970557240596
"PladumEVm031323"	1.14812199775267	2.11271299046706	11.1757063156848	0.000828753396340322	0.0195251617766248
"PladumEVm051352"	-2.31952193305504	-0.612785675601919	11.1639867086077	0.000834005084256568	0.0196224266928217
"PladumEVm090998"	-1.73382506917995	5.97811181511687	11.1550408966044	0.000838036429561396	0.019690579065857
"PladumEVm106797"	-1.24234956025116	-0.066460538279157	11.1538104637139	0.000838592451128974	0.019690579065857
"PladumEVm051646"	2.97287993521065	-0.192797553573913	11.1524816231121	0.000839193361056322	0.0196914552330066
"PladumEVm173524"	-2.07373575617867	-0.0312792093029124	11.1385173434734	0.00084553447321463	0.0198136344464426
"PladumEVm009746"	1.38007387674064	0.0542935351473866	11.1329567694631	0.000848072965209275	0.0198558549789872
"PladumEVm039032"	-1.41397861842322	1.7811956460231	11.1320824437554	0.000848472809285553	0.0198558549789872
"PladumEVm062446"	-1.76055096698842	-0.315855629214258	11.1302535776404	0.000849309797237213	0.0198621385580127
"PladumEVm020437"	-1.7315041042964	0.931581013204058	11.125490563044	0.000851493529155456	0.0198733015465347
"PladumEVm032278"	-1.15107834338584	0.138265142015598	11.1176941467283	0.000855080260411734	0.0199436910671065
"PladumEVm021064"	1.32855705689515	0.0067102591013227	11.1054193823037	0.000860758225317648	0.0200493544229155
"PladumEVm014091"	-1.04623335271756	0.926212083538269	11.0918874581632	0.000867061895828408	0.0201827285665215
