""	"logFC"	"logCPM"	"LR"	"PValue"	"FDR"
"PladumEVm008748"	0.162746076616998	1.1498697424456	0.267419934408534	0.605067776614562	0.783254279352416
"PladumEVm084229"	-0.169536387924324	0.463038379990279	0.267387872621311	0.605089416148476	0.783254279352416
"PladumEVm008565"	-0.127847073156758	3.23230191787478	0.267301376401333	0.605147803438756	0.783254279352416
"PladumEVm075825"	-0.255205596269668	0.382569207448037	0.267282331145184	0.605160661110496	0.783254279352416
"PladumEVm119960"	-0.287774053834305	1.38044998691804	0.267247762499405	0.605184000284534	0.783254279352416
"PladumEVm032636"	0.101763032028602	3.24558296586869	0.267232558004173	0.605194266272419	0.783254279352416
"PladumEVm021454"	-0.111069303263211	3.41098562928732	0.267210840609599	0.605208930374406	0.783254279352416
"PladumEVm089266"	-0.280193500361489	-0.231599964200846	0.26716564725361	0.605239448425519	0.783254279352416
"PladumEVm001193"	-0.145673876048405	2.54575704555391	0.2671620195176	0.605241898295405	0.783254279352416
"PladumEVm015481"	0.406547046755431	-0.23229601654616	0.267139320231927	0.605257227975497	0.783254279352416
"PladumEVm025312"	0.149012086522943	1.31067363316925	0.267077205348227	0.605299180708625	0.78325668537615
"PladumEVm017544"	-0.163075825681023	0.320296888292422	0.267070184688313	0.605303922889648	0.78325668537615
"PladumEVm076655"	0.22928319496686	1.86216329267021	0.267020793453089	0.605337286968555	0.783270849173926
"PladumEVm033429"	0.222719902334469	-0.152737933728457	0.266984751172086	0.605361636215473	0.783273347692198
"PladumEVm127759"	-0.349997376090456	-0.204207816083582	0.266942193865244	0.605390389529006	0.783273427381464
"PladumEVm014272"	-0.157460501825174	1.14495974885833	0.266918299947151	0.605406534429618	0.783273427381464
"PladumEVm055071"	-0.353156832903595	-0.0290961381933753	0.26686814465275	0.605440426878599	0.783288272039967
"PladumEVm004473"	-0.132651715832966	1.30408333286339	0.266791338700739	0.605492336335328	0.783326424231497
"PladumEVm038959"	0.285478512262245	0.762108127358358	0.266596543306258	0.605624031652085	0.78346599496257
"PladumEVm076124"	-0.241717992879864	0.743498792210096	0.266554601512022	0.605652395212519	0.78346599496257
"PladumEVm013716"	0.131824973490097	0.907917414948115	0.266490150505058	0.605695986363579	0.78346599496257
"PladumEVm008025"	-0.233540275701445	0.182537792100484	0.266482963879538	0.60570084741939	0.78346599496257
"PladumEVm090592"	0.388336160865263	0.669425727360685	0.266444788964412	0.605726670442266	0.78346599496257
"PladumEVm008229"	0.120597456209101	2.6798898070366	0.266428329588142	0.605737804938363	0.78346599496257
"PladumEVm045555"	0.331851013573626	0.0459783753277283	0.26639967860134	0.605757187896588	0.78346599496257
"PladumEVm013685"	0.125297619586191	2.69470421073721	0.266358947207252	0.605784745761115	0.783472634911997
"PladumEVm111722"	0.737818702268368	-0.308924998669843	0.266312481024825	0.605816186901562	0.783484296496657
"PladumEVm119401"	-0.157738346863085	0.653775188375505	0.266217323499897	0.605880585668903	0.783538578772099
"PladumEVm150303"	-0.309334769459102	0.001456435459204	0.266156202104185	0.605921957846573	0.783546595219816
"PladumEVm028172"	-0.158849541545115	1.4779273620839	0.266132169740719	0.605938226648901	0.783546595219816
"PladumEVm084208"	-0.19279160249125	3.58512286100121	0.266108777698593	0.605954062876425	0.783546595219816
"PladumEVm098757"	-0.194255424984938	3.50916219796137	0.265883865702264	0.60610637150757	0.783714537363642
"PladumEVm106857"	-0.499426933120639	1.64694062127026	0.265809378270498	0.606156831785017	0.783750778837122
"PladumEVm023453"	0.159095690864137	1.80499677462482	0.265754388603178	0.606194089367257	0.783769947393058
"PladumEVm117177"	-0.226958562418675	0.832154513089932	0.265694732613496	0.606234514077685	0.783793209271767
"PladumEVm028513"	0.109439831845964	5.82763340935232	0.265647756236294	0.606266350740273	0.783803493511221
"PladumEVm044704"	-0.101845872383167	3.84969511897859	0.265589741425623	0.606305673247787	0.783803493511221
"PladumEVm032669"	0.53780671741318	1.75797604979379	0.265581035597862	0.606311574537188	0.783803493511221
"PladumEVm029213"	0.163419839051201	0.616814325250231	0.265521537655742	0.606351908795684	0.783803493511221
"PladumEVm066719"	0.091766130363971	5.31668032441017	0.265517515047769	0.606354635968825	0.783803493511221
"PladumEVm037574"	0.150958232669915	3.75123634803168	0.265466404637894	0.606389289133061	0.783819288679986
"PladumEVm059380"	0.204371613512663	0.760653147688415	0.265383161197511	0.606445737722447	0.783839848557138
"PladumEVm050359"	0.096130383609614	11.6372125575146	0.265376782012446	0.606450064002878	0.783839848557138
"PladumEVm096429"	-0.139443384294537	6.94799014698521	0.265280206127727	0.606515568552781	0.783895514728872
"PladumEVm027001"	-0.137706537434082	1.27320218718809	0.265230590488459	0.606549227231551	0.783910018874127
"PladumEVm067505"	-0.36424397897222	-0.107754065131072	0.265156043968662	0.606599806221843	0.783946389109857
"PladumEVm071538"	0.187560711315688	0.803365556179705	0.265119352724912	0.60662470412877	0.783949568632753
"PladumEVm011873"	0.197394926022487	1.05378505242522	0.265052857448055	0.60666983198125	0.783978890394382
"PladumEVm037594"	0.358402380026845	-0.00054014025524953	0.265008844074557	0.60669970614727	0.78398849889339
"PladumEVm003786"	0.214865472518626	0.815063233179246	0.264885038447625	0.606783756298801	0.784068111295676
"PladumEVm080948"	-1.33286057402082	1.44397673570073	0.264682822787391	0.606921091525474	0.784201412792625
"PladumEVm112251"	-0.176836793978163	2.09915571060583	0.264667049235331	0.606931806958567	0.784201412792625
"PladumEVm119140"	-0.273806133461912	0.399323883755863	0.264519082693941	0.607032344603995	0.784302310780231
"PladumEVm111892"	0.173030493744821	1.73560601218071	0.264445268928075	0.607082511548533	0.784338123395859
"PladumEVm001268"	-0.0987137074488731	3.27585120173155	0.264344003666275	0.607151350091896	0.78439805579281
"PladumEVm010466"	-0.177031835190045	0.49381708416401	0.264254710964365	0.607212063708304	0.784398447170478
"PladumEVm002024"	0.217471772299274	0.216109761901031	0.26424908056641	0.60721589247172	0.784398447170478
"PladumEVm079805"	0.440471676212397	0.414836636890016	0.264244504120258	0.607219004568531	0.784398447170478
"PladumEVm123980"	-0.612979632134435	2.46759343931195	0.264146523953519	0.607285641684966	0.784419930579958
"PladumEVm008064"	0.239556768333214	0.627460354452465	0.264126332915431	0.607299375717337	0.784419930579958
"PladumEVm017269"	-0.170412178592744	0.655102955582517	0.264121021464153	0.607302988699959	0.784419930579958
"PladumEVm016026"	0.273710377820326	-0.544496365764247	0.263962331876451	0.607410954533232	0.784530381148076
"PladumEVm016459"	-0.151332055141777	0.946925013720605	0.263848392090663	0.60748849975443	0.784584960843356
"PladumEVm074978"	-0.29303192833547	0.543791307849292	0.263834253400938	0.60749812374983	0.784584960843356
"PladumEVm005685"	-0.0826817079786344	5.88428360901581	0.2637360860714	0.607564953776666	0.784603836817595
"PladumEVm122857"	0.148317413859889	0.883893886598407	0.263730802578106	0.607568551101313	0.784603836817595
"PladumEVm013975"	-0.252176951611276	-0.29468067939029	0.26369553488114	0.607592564668072	0.784603836817595
"PladumEVm017883"	-0.19554819684969	0.050100959141705	0.263660805436112	0.607616213725411	0.784603836817595
"PladumEVm043600"	-0.0946021152216628	5.35451536024727	0.263618797809663	0.607644821499394	0.784603836817595
"PladumEVm092533"	-0.165523646166021	1.76886236418228	0.263569188049381	0.607678610140988	0.784603836817595
"PladumEVm061265"	0.296639757753006	0.35625654279116	0.263540115076007	0.607698413278734	0.784603836817595
"PladumEVm039356"	0.148317798629199	2.76765827379243	0.263513178944552	0.607716762132367	0.784603836817595
"PladumEVm019828"	-0.132717216137465	1.95955510166497	0.26350161650924	0.607724638809998	0.784603836817595
"PladumEVm030283"	0.253380886346539	-0.566701646992622	0.263429608078428	0.607773698027152	0.784603836817595
"PladumEVm108787"	-0.729478995273903	-0.473395196421882	0.263423338214157	0.607777970075555	0.784603836817595
"PladumEVm051317"	-0.228378622659078	0.0182090725156783	0.263388213616537	0.607801903835979	0.784603836817595
"PladumEVm052633"	0.38098141912151	0.231005036134112	0.263384150801559	0.607804672351957	0.784603836817595
"PladumEVm019240"	0.149219902298759	1.12566375770406	0.263197027365574	0.607932212748927	0.78473948281061
"PladumEVm084098"	0.113376727097734	8.04744726474161	0.263076833519207	0.608014165199035	0.784772731895453
"PladumEVm097292"	0.237638858962442	-0.281808405693089	0.263070319169814	0.608018607590214	0.784772731895453
"PladumEVm040560"	0.292013705681464	0.622585576249401	0.263060426010491	0.608025354257704	0.784772731895453
"PladumEVm083282"	-0.163412137318124	1.71980518128972	0.262965309051053	0.608090227710051	0.784827470945346
"PladumEVm000431"	0.108573317998747	4.41029160143438	0.262931805492054	0.608113081964574	0.784827976165789
"PladumEVm084816"	0.161792607977199	6.43234577531939	0.262778610451662	0.608217606489077	0.78493388073438
"PladumEVm006358"	0.15030654121006	0.865390820537762	0.262592838449492	0.608344409807606	0.785068528265788
"PladumEVm008314"	0.441922994594243	-0.160372044395961	0.26245041075382	0.608441665746419	0.785165036362479
"PladumEVm001661"	0.0857522456229341	3.71873271542277	0.262243737724458	0.60858285050816	0.785277723816051
"PladumEVm143865"	0.301414858449565	0.895299670714029	0.262208602567016	0.608606859408269	0.785277723816051
"PladumEVm012558"	0.139115972160612	0.893624144290391	0.262207435278415	0.608607657086202	0.785277723816051
"PladumEVm117449"	-0.161038612208363	0.9737154240691	0.262181913339867	0.608625098309464	0.785277723816051
"PladumEVm011266"	-0.106412667961143	3.44862236248324	0.262120078481679	0.608667359557125	0.785277723816051
"PladumEVm084099"	0.623827396794999	1.1846963245321	0.262061245715584	0.608707574855592	0.785277723816051
"PladumEVm069268"	-0.178392393455305	0.109964642166497	0.262037095759609	0.608724084273461	0.785277723816051
"PladumEVm004350"	0.142799856577532	1.91715725828152	0.262034686456365	0.608725731376506	0.785277723816051
"PladumEVm028926"	0.22516995322903	-0.0493515782494597	0.262026583699595	0.608731270838717	0.785277723816051
"PladumEVm080563"	-0.208743743304131	0.923126443583954	0.261943563471124	0.608788033974795	0.785285222494662
"PladumEVm034724"	-0.366777840577903	0.240687530487048	0.261898242896786	0.608819025645575	0.785285222494662
"PladumEVm087121"	0.225946245955514	0.0830113634728675	0.261897981450281	0.608819204440946	0.785285222494662
"PladumEVm040777"	0.0963203664980591	5.57829332125836	0.261886601092661	0.608826987233047	0.785285222494662
"PladumEVm002130"	-0.132369382882267	4.38778059661351	0.261832677190133	0.608863867580236	0.785303801151237
"PladumEVm101193"	0.220462935280989	0.492743989641712	0.261791122682164	0.608892291357269	0.785311471677062
"PladumEVm002323"	0.0888180917467349	2.95844776253532	0.261699883524171	0.608954710012543	0.785347199127279
"PladumEVm159320"	0.167631746293322	3.22775509136968	0.261684920251973	0.608964948016722	0.785347199127279
"PladumEVm029094"	-0.152969871852128	1.66737268637212	0.261651207505314	0.608988015931827	0.785347960308645
"PladumEVm184234"	-0.806573217659695	-0.938172923222829	0.261600432841522	0.609022761986316	0.785363366494231
"PladumEVm079204"	-0.130805025153464	2.73262439630151	0.261563143959341	0.609048282176984	0.785363366494231
"PladumEVm013109"	0.111709744158008	2.5009742365357	0.261474405924834	0.609109022955755	0.785363366494231
"PladumEVm088292"	-0.179485773224845	3.12870569628369	0.261472837653141	0.609110096547473	0.785363366494231
"PladumEVm014637"	0.0885343290402224	4.53054953839016	0.261469541353361	0.60911235310858	0.785363366494231
"PladumEVm017387"	0.491891861692951	1.30566142774219	0.261320758853978	0.609214224426055	0.785465728891174
"PladumEVm059442"	-0.551228178526214	0.750510399603752	0.261192984711601	0.609301740529762	0.78554335799715
"PladumEVm006913"	0.140319250873489	0.961426775892159	0.261167205345955	0.609319400815157	0.78554335799715
"PladumEVm088106"	-0.207892049090662	0.327777655094396	0.260973394431457	0.609452207175964	0.785635730221581
"PladumEVm021791"	-0.178939426199386	-0.0779777697401967	0.260965332200801	0.609457733059718	0.785635730221581
"PladumEVm096266"	0.163228120185966	3.97129892902626	0.260964200706905	0.609458508598578	0.785635730221581
"PladumEVm009594"	0.220719883990946	0.271049315977868	0.260594462898881	0.6097120447328	0.785933559524785
"PladumEVm031941"	0.105617970855373	3.57729031761978	0.260472261696145	0.609795890236257	0.785984036809318
"PladumEVm023837"	0.0871850210947505	2.96356310750586	0.260456268156164	0.609806865665037	0.785984036809318
"PladumEVm122533"	-0.234314207185303	0.440315138578755	0.260439035772618	0.609818691714903	0.785984036809318
"PladumEVm083939"	-0.293319262957113	0.169924827040903	0.259951416744645	0.610153534102144	0.78632496547887
"PladumEVm015862"	0.0925712741645174	3.877588862186	0.25990910383975	0.610182608541461	0.78632496547887
"PladumEVm002472"	0.161401895705856	1.03647850594091	0.259902060625868	0.610187448429987	0.78632496547887
"PladumEVm045584"	0.219396465384194	0.0808050763535807	0.259882282510263	0.610201039808578	0.78632496547887
"PladumEVm071244"	0.262095468666749	0.266468525118556	0.259863612603046	0.610213870232204	0.78632496547887
"PladumEVm040737"	0.139465819114511	3.1521170690523	0.259857253115745	0.610218240762303	0.78632496547887
"PladumEVm080570"	0.381872411598611	0.226449834577571	0.25975687866334	0.610287231595602	0.78638486390259
"PladumEVm088995"	0.0990837641608833	4.75483649965171	0.259654271612186	0.610357774329911	0.786446757534768
"PladumEVm005557"	-0.118478973542264	3.294846675869	0.25961435393106	0.61038522262995	0.786453121417112
"PladumEVm076743"	-0.562068701549231	0.507118769160079	0.25955777106917	0.610424134839642	0.786464882422321
"PladumEVm015459"	0.132904467536132	2.57916573006806	0.259535619580542	0.610439369942211	0.786464882422321
"PladumEVm074272"	-0.332861574649236	0.191182640841718	0.259454599181332	0.610495100220342	0.786507680921774
"PladumEVm023573"	0.116687311428711	2.84689535946639	0.259412066439391	0.610524360961846	0.786516376521734
"PladumEVm025555"	-0.229956834780096	0.623543029181895	0.259174167727576	0.61068808102014	0.786696090812627
"PladumEVm038210"	0.247147738309528	0.259744657321519	0.259143933618043	0.610708894676748	0.786696090812627
"PladumEVm110299"	-0.235208185330402	0.512459492470634	0.259091331787239	0.610745110283342	0.786713737213895
"PladumEVm129917"	-0.184577802907837	0.9644981549188	0.259033374944327	0.610785018099072	0.78673613815165
"PladumEVm118705"	0.201866539680906	1.96995069720102	0.25897002963962	0.610828642721589	0.786763324782482
"PladumEVm118787"	-0.130840271415651	3.40191303224524	0.258925620448875	0.610859230433134	0.786765388125956
"PladumEVm095127"	0.640542129472689	0.47710778246076	0.258899380177358	0.61087730549307	0.786765388125956
"PladumEVm004183"	-0.100466509740831	4.1426036894805	0.258869630344777	0.610897799435275	0.786765388125956
"PladumEVm035403"	-0.249103755307426	0.728991120552486	0.258643221079877	0.611053815908807	0.786937311980752
"PladumEVm119423"	0.115934036429261	1.88228433470769	0.258580122302812	0.611097311990647	0.786964320653172
"PladumEVm129012"	-0.130638785615189	6.12289661528893	0.258493408687968	0.611157097462036	0.787012303856187
"PladumEVm075185"	0.260697318822191	-0.48858864222401	0.258429417987116	0.611201224511892	0.787025984652863
"PladumEVm078176"	0.620046246646391	0.602720930724661	0.258403307855644	0.611219231650998	0.787025984652863
"PladumEVm018774"	0.12633135216599	2.33974370789492	0.258380012552892	0.611235298478933	0.787025984652863
"PladumEVm112184"	0.151175099291956	1.37380527828692	0.25824781237742	0.611326494533463	0.787114401256806
"PladumEVm086325"	-0.620384934538862	-0.0562182266598005	0.258199476396369	0.611359845624747	0.78712833571445
"PladumEVm055982"	0.714163015481274	-0.395325552727731	0.258075061257205	0.611445708247082	0.787209875467787
"PladumEVm002557"	-0.0949754124259716	5.2095917360066	0.257948182995305	0.611533297564903	0.78729363217584
"PladumEVm016242"	0.132947152885829	0.827110278068117	0.257905969492448	0.611562445301544	0.787302147250945
"PladumEVm021753"	-0.0917974072962013	4.38302869366029	0.257801340025745	0.611634703183097	0.787335026970999
"PladumEVm063101"	0.271022290953232	-0.136509754511038	0.257780522731824	0.611649081959581	0.787335026970999
"PladumEVm118719"	-0.286301042710427	0.231911256549616	0.257750158304471	0.611670056375131	0.787335026970999
"PladumEVm023577"	-0.222557555478973	0.0551207995215258	0.257738479589728	0.611678123933163	0.787335026970999
"PladumEVm057316"	-0.200514338379468	1.02783724682973	0.257624507467196	0.611756866989127	0.78739899868931
"PladumEVm028788"	0.0923405092683078	2.87294389209432	0.257601310866999	0.611772896145282	0.78739899868931
"PladumEVm067749"	-0.151815568807824	2.46270346875452	0.257271726863543	0.612000741149367	0.787644025132123
"PladumEVm018497"	-0.0951565613912422	3.30409240312524	0.257260714534524	0.61200835725942	0.787644025132123
"PladumEVm011445"	0.098553989752983	4.78554308763724	0.257117120191177	0.612107685653482	0.787741486432708
"PladumEVm029572"	-0.0920599926051758	3.03489297642293	0.257086056088655	0.612129178186211	0.787741486432708
"PladumEVm112262"	0.286753326590166	2.69219135169376	0.257028665386681	0.612168889777008	0.787763575555923
"PladumEVm094443"	0.195656016325335	5.22938607289982	0.256921482830496	0.612243069849018	0.787830016847925
"PladumEVm028616"	-0.172434903031452	0.412288844317162	0.256855496505024	0.612288748057489	0.787859778602019
"PladumEVm109746"	-0.179882431240522	1.22185477709038	0.256730313268954	0.61237542485622	0.787942290971919
"PladumEVm025554"	0.166265426964454	0.767950656844915	0.256621255574576	0.612450957988232	0.787965698814215
"PladumEVm018606"	-0.101595469655477	3.61606066699653	0.256598235958385	0.612466903904261	0.787965698814215
"PladumEVm152604"	0.436093560659419	-0.244969163569085	0.256567069339065	0.612488494762304	0.787965698814215
"PladumEVm010578"	0.126464493238257	1.21876470045125	0.256561715584296	0.612492203773114	0.787965698814215
"PladumEVm021656"	-0.116445204070968	5.47106421681557	0.256541253485636	0.612506380093743	0.787965698814215
"PladumEVm084994"	-0.266888916217603	0.48957790746563	0.256489573238805	0.612542187783205	0.787982750329801
"PladumEVm010053"	0.156824943856253	0.627389161950757	0.256423852419012	0.612587730311386	0.787987648336234
"PladumEVm034021"	0.0972318547642873	2.57509868329756	0.256418987632494	0.612591101751876	0.787987648336234
"PladumEVm010285"	0.222616458478605	0.136658132576611	0.256378569664304	0.612619114149385	0.787994670296557
"PladumEVm011012"	-0.152995232601029	0.310641067926469	0.256235013343922	0.61271863086153	0.788087760411354
"PladumEVm019458"	-0.141852376783758	0.972123656947237	0.256207133537862	0.612737961878053	0.788087760411354
"PladumEVm011633"	0.140851041428463	1.45639153064272	0.256176571044113	0.612759154507423	0.788087760411354
"PladumEVm112846"	0.201389196605678	5.01851104141267	0.256074302228209	0.612830081248948	0.78812985721048
"PladumEVm084209"	-0.167574636692097	0.10855311532297	0.256063745178125	0.612837403918612	0.78812985721048
"PladumEVm104230"	-0.369701042265044	0.302515951055711	0.256015472107982	0.612870889906442	0.78812985721048
"PladumEVm010252"	-0.102059166015639	2.12579676315507	0.255999291220323	0.612882115126614	0.78812985721048
"PladumEVm119896"	0.166633036783644	2.16981066642793	0.255795175059594	0.613023755575314	0.788282985390523
"PladumEVm119520"	-0.242872277727549	0.802974249264442	0.255705081641668	0.613086295847384	0.788334391675686
"PladumEVm068770"	0.109838098334056	3.32875584990477	0.255464627721759	0.61325327983888	0.788499817346819
"PladumEVm093551"	-0.158787375006638	1.73174946805242	0.255454834441961	0.613260082903988	0.788499817346819
"PladumEVm095806"	-0.313820742004573	0.198539976103538	0.255289048878022	0.613375273461902	0.788608225506579
"PladumEVm126173"	-0.250337736814076	0.479292906983979	0.255268520837086	0.613389539951538	0.788608225506579
"PladumEVm075809"	0.484497644601484	-0.233887121568285	0.255191707739652	0.613442929576823	0.788647846211304
"PladumEVm014057"	0.142740655498242	1.10099360903917	0.254980758421355	0.613589603673148	0.788790708085546
"PladumEVm131641"	0.40267712740546	0.399483725991473	0.254954537659083	0.613607840417868	0.788790708085546
"PladumEVm039357"	0.249224366620073	0.604840455474067	0.254934493432036	0.613621782127856	0.788790708085546
"PladumEVm043758"	0.0960131929980916	4.15880395895779	0.254733610191076	0.61376154394589	0.788941340786779
"PladumEVm019676"	0.0926656693007904	3.27130934109672	0.254568940817956	0.613876162032695	0.789059643339722
"PladumEVm001810"	0.0851377458634163	4.0670182418513	0.254408651786603	0.613987775860587	0.789165607911287
"PladumEVm041372"	0.306530051428304	0.82579351218288	0.254385680932869	0.614003774734836	0.789165607911287
"PladumEVm065160"	-0.240811888780961	0.708595994937804	0.254249261929447	0.614098807312084	0.789230899772754
"PladumEVm034867"	-0.352839121504141	-0.133365982593846	0.254247905812567	0.614099752174421	0.789230899772754
"PladumEVm071017"	0.260149198058505	0.977026666469039	0.254053222138605	0.614235429094412	0.789353098748716
"PladumEVm086449"	-0.287476469629816	-0.415799682556583	0.254008398507758	0.614266676345178	0.789353098748716
"PladumEVm013671"	0.133186082317491	1.37265564120325	0.253996130381649	0.614275229249472	0.789353098748716
"PladumEVm028217"	-0.0855816358632406	4.64512036192551	0.253967177875509	0.61429541494133	0.789353098748716
"PladumEVm009179"	-0.0840243783315988	3.52085124618256	0.253940975563338	0.614313684441295	0.789353098748716
"PladumEVm023997"	0.240281219175219	2.06245682488806	0.253853855088757	0.614374437484487	0.789353098748716
"PladumEVm044157"	0.127967565938506	2.03494113297439	0.253825341622664	0.614394324051817	0.789353098748716
"PladumEVm039972"	0.0900353156394629	11.915751830244	0.253820050545983	0.614398014439541	0.789353098748716
"PladumEVm004735"	-0.168958095540709	1.19703364669513	0.253819833305898	0.614398165959854	0.789353098748716
"PladumEVm005142"	-0.203425840494113	1.31023827605127	0.253762566212294	0.614438111368736	0.789375392451547
"PladumEVm005257"	0.218091654396653	1.32048645867377	0.25353608186923	0.614596145960042	0.789549389406843
"PladumEVm009186"	0.139730783573994	1.56446458013349	0.25347236144534	0.614640624280824	0.789569971458287
"PladumEVm001883"	-0.16373841036252	0.417496967683483	0.253448381900609	0.614657364369157	0.789569971458287
"PladumEVm015057"	-0.143941401683555	3.28073667590256	0.253405203698865	0.614687509517468	0.789579665258486
"PladumEVm045672"	-0.273842562873453	-0.229193328586818	0.253249190356479	0.614796458104523	0.789690579379946
"PladumEVm031336"	0.192609674113444	0.59401610300142	0.253163489269354	0.614856323527164	0.789738441574722
"PladumEVm025819"	-0.119353398183299	2.01248779665701	0.253127757776062	0.614881287065784	0.789741472954874
"PladumEVm101268"	-0.176746701316483	3.14006696589519	0.253027001126148	0.614951691833241	0.789802865790384
"PladumEVm011073"	0.100221654504548	2.85743670089565	0.252872889426524	0.615059412988978	0.789900164070997
"PladumEVm017273"	0.129550614945746	2.55477242576997	0.25282634154577	0.61509195716156	0.789900164070997
"PladumEVm103622"	-0.148490826534907	1.06486239736266	0.252821598367904	0.61509527358767	0.789900164070997
"PladumEVm032985"	-0.0915928928009388	2.47424304785012	0.252717730908482	0.615167907404446	0.789953238294754
"PladumEVm002535"	0.104044572312859	3.46541285517946	0.252697836617609	0.615181821482068	0.789953238294754
"PladumEVm073621"	-0.438465173306257	4.96861445929798	0.252657068900675	0.615210336588724	0.789960821391893
"PladumEVm110306"	0.204383652114483	0.995713409244464	0.252514943057133	0.615309769494022	0.790059462583206
"PladumEVm032414"	-0.207215778498976	-0.303218787881983	0.252426767256141	0.615371475936089	0.790109657420661
"PladumEVm017972"	-0.185862485018117	0.655113510203	0.252285369623017	0.615470455813212	0.790183556632301
"PladumEVm108564"	-0.176819275039979	2.2881285946376	0.252246607608364	0.615497595710111	0.790183556632301
"PladumEVm015483"	-0.108683906548701	4.50141932333198	0.252208692129264	0.615524145416911	0.790183556632301
"PladumEVm151234"	-0.107191274489847	2.10384004506108	0.25219477684353	0.615533889999685	0.790183556632301
"PladumEVm036822"	0.192375509766364	0.282293986385385	0.252183035786658	0.615542112277436	0.790183556632301
"PladumEVm042153"	0.152107631220416	7.05020475771563	0.252000911960295	0.615669684538922	0.790318285991086
"PladumEVm005606"	0.148383852370155	1.14089725982198	0.251950184904883	0.615705227591585	0.790334874419427
"PladumEVm019303"	-0.166824804968067	0.0900231822045301	0.25185728299705	0.615770333019457	0.790389407250801
"PladumEVm016025"	-0.177169229044339	2.85813442761307	0.251753489209579	0.615843089230796	0.790434963454928
"PladumEVm008356"	0.285209247970699	1.02083082645905	0.25174210384754	0.615851071157447	0.790434963454928
"PladumEVm139803"	0.152753504444059	4.30390516725978	0.251682656228717	0.615892751722068	0.790443610414148
"PladumEVm007026"	-0.114239626298219	3.34173736365442	0.251667961896669	0.615903055322556	0.790443610414148
"PladumEVm009838"	0.0996251932769067	3.83193428386843	0.251599845978199	0.615950822821018	0.790475878734382
"PladumEVm089323"	-0.259292381858383	1.09243432031295	0.251434402085216	0.616066877000325	0.790588568079068
"PladumEVm007066"	0.117471844255118	1.31750826163535	0.251410158163205	0.616083887434923	0.790588568079068
"PladumEVm015498"	-0.131546346100571	2.09397949573012	0.251335865024104	0.616136020648469	0.790626429610579
"PladumEVm102022"	0.18563168077343	-0.100998099933166	0.251261634638321	0.616188119456916	0.79066424421408
"PladumEVm011730"	0.233170564031462	0.397403936761206	0.251114120799957	0.61629168105467	0.790768088298535
"PladumEVm028682"	0.222078736044209	0.0284596995955783	0.251052164647926	0.616335188513103	0.790794871707219
"PladumEVm064833"	-0.199138745047395	1.84782224611422	0.251007494132977	0.616366561648584	0.79080608465922
"PladumEVm005971"	0.442443166652652	0.39826409065625	0.25095895429418	0.616400656259163	0.790820788346451
"PladumEVm000224"	0.139671890886976	0.995680805874116	0.250865896845041	0.616466031783686	0.790842559254253
"PladumEVm005138"	0.0944395302833271	4.60434113445601	0.250788988453044	0.616520073581249	0.790842559254253
"PladumEVm039002"	-0.41049213665137	2.33541077199333	0.25078067917903	0.61652591294161	0.790842559254253
"PladumEVm007022"	0.177480494329485	-0.110924466859356	0.250778227865217	0.61652763563083	0.790842559254253
"PladumEVm024285"	-0.132164561803258	2.04755149509196	0.250773724824591	0.616530800222311	0.790842559254253
"PladumEVm153457"	-0.208061107182857	0.500027578029867	0.250693895264863	0.616586907758265	0.790878994903221
"PladumEVm056389"	-0.463935082026484	-0.5009645804218	0.250668901121447	0.616604476978841	0.790878994903221
"PladumEVm078329"	0.153867185540966	0.26526167780422	0.250624683769419	0.616635561520093	0.790889830914817
"PladumEVm008833"	0.095502119495197	5.36559191628113	0.250537266487544	0.616697025453759	0.790896923180014
"PladumEVm038561"	0.125296632465624	2.56294060988287	0.250506209211531	0.616718865352265	0.790896923180014
"PladumEVm015263"	-0.169031818120171	0.325638242196292	0.250501991758956	0.616721831252781	0.790896923180014
"PladumEVm089727"	0.772674685295228	-0.0430592923830874	0.250473076385671	0.616742166672177	0.790896923180014
"PladumEVm048756"	-0.106680999203888	1.51255582327739	0.25045586212526	0.616754273704533	0.790896923180014
"PladumEVm025280"	-0.242173771048248	1.36483540138409	0.250418296297527	0.61678069608811	0.790901777833246
"PladumEVm001564"	-0.108142973333482	3.57289403737319	0.25029102754735	0.616870230540894	0.790987558164573
"PladumEVm087765"	0.144847500974291	0.613147348627918	0.249950228155179	0.617110125514174	0.79126612629233
"PladumEVm141031"	0.33110039902082	-0.0210317345033779	0.249881839006084	0.61715829052146	0.791298844496487
"PladumEVm001850"	0.174996781604354	0.247945587928179	0.249794250022304	0.617219989592806	0.791348912567724
"PladumEVm010292"	0.130656379689821	1.55563607394828	0.249633907486792	0.617332972457446	0.791464726430747
"PladumEVm081506"	-0.262321945962908	-0.0658331364598406	0.249339337860123	0.617540654568111	0.791701938500541
"PladumEVm007064"	0.129804451921619	0.904349102291499	0.249276112995222	0.617585250333695	0.791716754210565
"PladumEVm068553"	-0.193486914375076	3.0758327251036	0.249211595159291	0.617630765382667	0.791716754210565
"PladumEVm056686"	0.306579176927267	0.263919962312378	0.24920903932072	0.617632568587838	0.791716754210565
"PladumEVm022495"	0.12482230757524	1.15078648150074	0.249184875279787	0.617649617466871	0.791716754210565
"PladumEVm088360"	0.187358906043938	2.67475220044902	0.249162350177467	0.617665510926803	0.791716754210565
"PladumEVm026194"	-0.246051740437939	0.0578294208247124	0.2490621168978	0.617736245289874	0.791778373167867
