""	"logFC"	"logCPM"	"LR"	"PValue"	"FDR"
"PladumEVm037319"	2.30556660752566	-0.645282898609539	11.599892919319	0.000659556168607674	0.0118418463386349
"PladumEVm055927"	2.44156983691055	2.16085333549771	11.595507336584	0.000661113363449317	0.0118576179699978
"PladumEVm053982"	-1.52597274023146	2.29343753854236	11.5872397208354	0.000664059063268066	0.0119043404882109
"PladumEVm091487"	-1.55911482310445	1.27407658786638	11.5853853878298	0.000664721568616873	0.0119101060953359
"PladumEVm018148"	-2.62506668437224	-0.445241753276238	11.5843142618165	0.000665104558461354	0.0119108601579094
"PladumEVm014716"	1.09488842044535	2.38136168683658	11.58255037212	0.000665735737408956	0.0119160558039608
"PladumEVm052599"	1.54306766078248	4.89781540610945	11.5667416186597	0.000671419720040877	0.0120054931415088
"PladumEVm031207"	-1.3261541383872	2.29224473386553	11.5641953962165	0.00067233977813601	0.0120109390653618
"PladumEVm050428"	-1.58911960846328	2.42343288112947	11.5634119530133	0.000672623125494681	0.0120109390653618
"PladumEVm108237"	-5.28721533582391	-0.147860203159002	11.5630457935441	0.000672755595492517	0.0120109390653618
"PladumEVm022817"	1.11970455557181	1.96933295128848	11.5549779249537	0.000675681103866854	0.012051675537969
"PladumEVm004047"	1.41508482073361	0.763121038962818	11.554851105765	0.000675727192503544	0.012051675537969
"PladumEVm022096"	1.09134491639706	3.07874849620674	11.5470295918299	0.000678575833514762	0.0120901382188538
"PladumEVm046508"	2.2920082320407	0.612780420422294	11.5372603696299	0.000682150885571465	0.0121455814752472
"PladumEVm021620"	1.0920122691364	3.64811508745068	11.5318534935515	0.000684137707607723	0.0121706147485266
"PladumEVm058543"	11.7934627444509	0.164076141025253	11.5270179805933	0.000685919526491374	0.0121961029700163
"PladumEVm059801"	-1.41567087119209	3.1062668866091	11.5155066117648	0.000690180191604132	0.0122650947994618
"PladumEVm095243"	-2.40315926445223	0.550886801540969	11.5146406841415	0.000690501773678166	0.0122650947994618
"PladumEVm027442"	1.9628934308803	0.70813243166827	11.4918708577382	0.000699012408403446	0.0124036539041178
"PladumEVm050131"	-2.15172581643643	0.0517712692085569	11.4743023719532	0.0007056513090959	0.0125024092740881
"PladumEVm030664"	-1.44654435976432	1.15683057524175	11.4695802518457	0.000707446573224418	0.0125254128871208
"PladumEVm006935"	2.13308678361528	4.6532210525457	11.4690022159179	0.000707666648707075	0.0125254128871208
"PladumEVm041108"	1.06790103715367	1.95609635596464	11.4668240815807	0.000708496550792094	0.0125337523990506
"PladumEVm106288"	-1.23179656838952	9.23512535795776	11.4590971427597	0.000711448570093639	0.0125793211867561
"PladumEVm109570"	-3.99341180830276	-0.188402649423669	11.4578322434947	0.000711932997611924	0.0125793211867561
"PladumEVm003977"	1.40326882633114	0.336679591769233	11.4572592993542	0.000712152531766895	0.0125793211867561
"PladumEVm148883"	-1.37276099901852	5.71010760908716	11.4562492440284	0.000712539719736476	0.0125798005396022
"PladumEVm011769"	1.02341548030201	5.8023392838209	11.4495550787006	0.000715111198026291	0.0126188233069902
"PladumEVm044970"	-1.3865090622965	0.521140805944159	11.4457325465193	0.000716583778277925	0.0126384253555035
"PladumEVm017668"	1.49517902368338	0.43190102303243	11.4399865204036	0.000718803125124997	0.0126692091828096
"PladumEVm023383"	1.33847889972707	1.00238053922092	11.4393370746009	0.000719054403660995	0.0126692091828096
"PladumEVm004826"	1.05210192680743	3.84217827087472	11.4359055492518	0.000720383576852942	0.0126862307417666
"PladumEVm083086"	-2.03771014529035	1.46812542996492	11.4235936486762	0.000725172954013363	0.0127641399699108
"PladumEVm011083"	1.38668654956105	3.13537874921608	11.3915137996091	0.00073780381288613	0.0129799231714142
"PladumEVm099529"	-2.13390997667209	1.31293484384197	11.3881617793221	0.000739136370959316	0.0129968221766218
"PladumEVm058987"	-1.97099710134488	0.386072119150931	11.3782475471387	0.000743091912287673	0.0130532369650171
"PladumEVm048581"	1.55994688177626	0.942192264297803	11.3704193009378	0.00074623030130982	0.0130951986426237
"PladumEVm055438"	-4.22160725935562	0.332390925291826	11.3611507346386	0.000749963443365466	0.0131314121717859
"PladumEVm016572"	1.09220106273584	1.64697375022526	11.3606768615912	0.000750154813585694	0.0131314121717859
"PladumEVm046893"	-3.81216855556841	-0.669487804046367	11.3606315335358	0.000750173121580031	0.0131314121717859
"PladumEVm004580"	-1.52624475923496	2.17667370560159	11.3444072270043	0.000756755202995502	0.0132267483929264
"PladumEVm033000"	2.35396098635575	-0.0363010484049811	11.3397592987668	0.000758651564341379	0.0132532635032617
"PladumEVm038303"	-2.28767892651072	0.63184297144829	11.3368090787101	0.000759857748794571	0.0132677010920208
"PladumEVm044789"	2.16321875858801	0.0198528960727224	11.3306317330052	0.000762389609545233	0.0132986173579136
"PladumEVm027145"	2.097621140962	0.339031833538286	11.3286380070758	0.000763208580754771	0.0133062597819316
"PladumEVm128251"	-1.95831554726385	0.813970186737058	11.3258952847056	0.000764336673207583	0.0133192813093266
"PladumEVm119097"	-1.42085515421397	2.05004014068777	11.3234770687152	0.000765332692476388	0.0133266788585332
"PladumEVm016317"	1.76063511199703	0.521177347248734	11.3230128614423	0.00076552404101652	0.0133266788585332
"PladumEVm039066"	1.1019597188146	3.42328764465109	11.3184748796275	0.000767397167695043	0.0133469379596027
"PladumEVm088121"	2.1111419703217	0.0638533867201592	11.2942056092777	0.000777493610029278	0.0135081299059239
"PladumEVm044449"	1.00753901208879	3.65094541535567	11.2902705569079	0.00077914326192139	0.0135233742410802
"PladumEVm043797"	1.56403131600495	0.146038328481962	11.290266061253	0.000779145148610279	0.0135233742410802
"PladumEVm011121"	-2.22353126878972	2.34665095675346	11.2868805126098	0.000780567271459228	0.0135413306343168
"PladumEVm144263"	-1.77781330940765	0.27876584662133	11.2791315663344	0.000783832149782637	0.0135800010745073
"PladumEVm083688"	-1.90711272271885	0.138831301281512	11.2788231126178	0.000783962396384592	0.0135800010745073
"PladumEVm096670"	1.26857090635294	2.20185523218839	11.2755296339737	0.000785354453501093	0.0135963055900242
"PladumEVm124995"	-3.05381287881154	2.13203765347756	11.2672922878079	0.000788847085410749	0.0136443209490922
"PladumEVm008849"	1.68137303174974	0.421877925931689	11.2598087079133	0.000792033726858136	0.0136860196503586
"PladumEVm034985"	1.51130396178753	1.06318992823882	11.2597909087786	0.000792041321532533	0.0136860196503586
"PladumEVm110403"	-1.30917756516205	1.16250678246344	11.253459446932	0.00079474755384631	0.0137145861500634
"PladumEVm098047"	-1.47581033314956	1.9859088840747	11.2531685416399	0.000794872118660479	0.0137145861500634
"PladumEVm126577"	-1.57573863600586	0.55528584155442	11.2517250022155	0.000795490530039796	0.013718481554324
"PladumEVm139214"	-2.04552890913954	2.25804844711055	11.2435134454978	0.000799017616817657	0.0137657182021657
"PladumEVm035583"	-1.0124523238178	1.91740627405911	11.2180863682434	0.000810039795961403	0.0139349977504163
"PladumEVm083319"	-1.66405415396982	1.98352022502567	11.2054745146549	0.000815563690392443	0.0140131266632555
"PladumEVm015379"	1.69768954899659	0.996830024785336	11.2054188182923	0.000815588169212823	0.0140131266632555
"PladumEVm053251"	-2.10290947934514	0.874238465578735	11.2049718456268	0.000815784642750554	0.0140131266632555
"PladumEVm052482"	1.82688322568633	0.170250685411066	11.2016963088335	0.000817225914515341	0.0140240944141707
"PladumEVm002526"	-1.62948578593612	1.56489415375446	11.1924251256313	0.000821319301819992	0.014080507893174
"PladumEVm022941"	2.09448096527698	-0.443870065910571	11.1887861728017	0.000822931619538698	0.0141012299436305
"PladumEVm025648"	1.16184769664837	2.63526339666345	11.1829629049323	0.000825518404054581	0.0141386213329721
"PladumEVm161875"	2.23387821262184	2.52099848258625	11.1745599025236	0.000829265638785487	0.0141819442748537
"PladumEVm016110"	1.15812060291618	2.35400493408277	11.1683474241774	0.000832047080599493	0.0142225503664705
"PladumEVm011703"	2.54880468437155	1.14678436411031	11.1647764234415	0.000833650149625634	0.0142429841456088
"PladumEVm058976"	1.63226059695169	1.28073348227417	11.1535157469479	0.000838725686328937	0.0143226963610199
"PladumEVm000218"	1.27109479544768	2.95533008701524	11.1489398847398	0.000840797083698239	0.0143510548643541
"PladumEVm051417"	1.45213354621121	2.17436694561876	11.1381921022527	0.000845682739405308	0.0144273970859776
"PladumEVm103237"	-1.82446596397063	0.378672600202302	11.1369325749326	0.000846257162192477	0.0144301508003138
"PladumEVm029409"	3.89700690253201	-0.408308844249009	11.1349631982451	0.000847156110927649	0.0144384328583908
"PladumEVm024105"	1.41018841747767	1.86849953888715	11.1308536377798	0.000849035085346901	0.0144634016806121
"PladumEVm110646"	2.65470327019459	0.304877990879717	11.1151851636552	0.000856237759809521	0.0145789917592519
"PladumEVm044097"	3.37082250764323	-0.778596041864239	11.1121757644647	0.000857628211525484	0.0145955538638524
"PladumEVm036842"	1.48978068466178	2.63104964893602	11.0997647119545	0.000863386726098	0.0146821664694744
"PladumEVm012655"	-1.40757704383645	1.50865592372941	11.0986338594792	0.000863913361074604	0.0146821664694744
"PladumEVm064697"	2.01123607297861	2.60437120115676	11.0984946821144	0.000863978198037707	0.0146821664694744
"PladumEVm153277"	-2.01158589985784	1.56565285352767	11.0840922996033	0.000870714331117571	0.0147894448298089
"PladumEVm169807"	2.18138794450432	0.783183717923509	11.0778402199579	0.000873654990440286	0.0148321825612212
"PladumEVm025824"	1.21394971269387	3.7676705951246	11.0726550641452	0.000876101437558073	0.0148664925336773
"PladumEVm019075"	1.11597827340845	1.21254100903449	11.061389841311	0.000881440460141314	0.0149425755637445
"PladumEVm143897"	-1.3385036964734	2.29396346398103	11.0559874306637	0.000884012527136499	0.0149716498718479
"PladumEVm087583"	3.58020656134945	-0.731491960295123	11.0452784500923	0.000889133480153861	0.0150510826856084
"PladumEVm049859"	-2.25251022395412	3.83506191527534	11.0157763937255	0.00090339679167156	0.0152777253166566
"PladumEVm136340"	-1.34506428297357	1.04008727553784	11.0011998610245	0.000910529242620591	0.0153807830856106
"PladumEVm054777"	1.05506958831953	2.71750039103063	10.9991299833205	0.000911546661318249	0.0153857627052166
"PladumEVm019956"	1.06962513764837	2.92086320031329	10.9965675462741	0.000912807782786649	0.015399609426742
"PladumEVm165848"	2.12771561039277	0.504270612601115	10.9929975466723	0.000914567724504813	0.0154218541150935
"PladumEVm024139"	1.84311837106383	0.131968457516082	10.9886734869925	0.000916703998160238	0.0154429705842433
"PladumEVm016523"	-1.28586549931134	4.05241802151813	10.986976488136	0.000917543767248678	0.0154496682813983
"PladumEVm113051"	-1.74983845791782	0.749934156620541	10.9781073337443	0.000921945387803611	0.0155088348119742
"PladumEVm020434"	-1.36199934092377	1.38348681795165	10.9687293269354	0.000926622767301647	0.0155800158165314
"PladumEVm092672"	-1.32106782348631	1.0859816375663	10.9608521647888	0.000930570120230258	0.0156304672653804
"PladumEVm027495"	-2.92732476336263	2.17947390914439	10.9600650944099	0.000930965464931927	0.0156304672653804
"PladumEVm028050"	2.78688403306191	0.807350365804839	10.9586424007485	0.000931680513550349	0.0156349593962227
"PladumEVm008894"	-1.40908727447499	0.593441950383972	10.9558113594243	0.000933105052754331	0.0156513477859739
"PladumEVm080562"	-2.5502042881704	0.152547254395637	10.9515260030644	0.000935265573177847	0.0156800594343862
"PladumEVm010736"	2.26287247249458	1.22548459820948	10.9470442828154	0.000937530504186383	0.0157029617860825
"PladumEVm011746"	-1.81280433186474	0.715848985379281	10.9364880833059	0.000942887239796115	0.0157775561643853
"PladumEVm036230"	-1.60932761147811	1.17394831187026	10.9338276177987	0.000944242166656191	0.015792664940546
"PladumEVm084906"	-2.18327745458046	2.51808212530276	10.926955814886	0.000947750967770514	0.0158361889349278
"PladumEVm169283"	1.95313972806358	3.17743255990292	10.9207171727213	0.000950947888030669	0.0158744234399921
"PladumEVm092915"	-1.47585082340279	0.268672529933168	10.9116013035267	0.000955638827331836	0.0159451122197455
"PladumEVm055772"	1.74075374586212	0.857963617789435	10.9077088217261	0.00095764898319525	0.0159710252142524
"PladumEVm098887"	-1.66954557323103	0.11513448816943	10.9056996585906	0.000958688227820457	0.0159807290037304
"PladumEVm035548"	1.88505235857559	0.369329814203034	10.9042711946822	0.000959427797854699	0.0159854305337364
"PladumEVm044835"	-2.59855725601452	-0.219842704062718	10.899615092164	0.000961842446176403	0.0160180234637547
"PladumEVm057655"	3.57483358772078	-0.545178582451639	10.8972121222246	0.00096309102609821	0.0160251641745038
"PladumEVm103627"	-2.11918566583864	0.0774760436770579	10.8970245630496	0.000963188550515415	0.0160251641745038
"PladumEVm023432"	1.0459537390669	2.25293944496011	10.8907174090974	0.00096647387729303	0.0160705173663972
"PladumEVm092729"	1.75348575011102	0.200182631936733	10.8900265777708	0.000966834411521991	0.0160705173663972
"PladumEVm091516"	-1.26640300606155	2.08203555230402	10.8830086736456	0.000970504664586951	0.0161238528178809
"PladumEVm029028"	-1.18933451102009	2.01579097377149	10.8803694193317	0.000971888595578476	0.0161391709319945
"PladumEVm034559"	1.14283551188412	1.80905331105587	10.8771847194994	0.000973561195847039	0.0161583830105178
"PladumEVm043930"	1.00091472435647	5.76822185587438	10.8760953043165	0.00097413402320194	0.0161583830105178
"PladumEVm018669"	2.08273071156058	-0.0238733558631052	10.8755270473292	0.000974432954668453	0.0161583830105178
"PladumEVm081178"	-1.62262319828452	0.673534926579435	10.8742292911106	0.000975115986908368	0.0161620386463906
"PladumEVm117348"	-1.76404998848134	0.517901485224357	10.8727355168207	0.000975902786320523	0.016167409886796
"PladumEVm016742"	-1.91018496519779	3.23369837235701	10.8576016028805	0.000983910397360157	0.0162769154229955
"PladumEVm098600"	2.98129059056941	-0.786088247247748	10.8546138832812	0.000985499086893794	0.0162890307521515
"PladumEVm072697"	-1.36948658002029	2.69319647275727	10.8416612179768	0.000992416590550838	0.016386598892843
"PladumEVm133865"	-1.35818166052082	2.6911007615241	10.8397264658804	0.000993454071461861	0.0163959810121899
"PladumEVm048263"	1.3871992341419	2.12178651996625	10.8278998910913	0.000999819776368664	0.0164854663362646
"PladumEVm079362"	1.74056679782958	1.0640095578444	10.822146814773	0.00100293129214275	0.0165289700076299
"PladumEVm021850"	-2.02248831295422	2.9636223783472	10.8207621862364	0.00100368162082389	0.0165335370815493
"PladumEVm009955"	-1.07003771047557	3.27698592169355	10.8092779523469	0.00100992683566643	0.0166285738507772
"PladumEVm008160"	1.3897871658387	2.44480298388532	10.8070338651754	0.0010111517699241	0.0166409004660283
"PladumEVm039662"	1.65550874739281	1.77173990847222	10.8051808991547	0.0010121643432838	0.0166497222175106
"PladumEVm026913"	1.7848023415091	0.159493124410916	10.8016422953921	0.00101410090163268	0.0166737277186562
"PladumEVm065572"	-2.19465889697906	1.45273945127862	10.7898093290969	0.00102060394220007	0.0167569930152858
"PladumEVm017189"	1.31710957808973	2.00814870733323	10.783924714882	0.00102385363402073	0.0167869371456245
"PladumEVm046066"	-1.13780801116142	2.79706695789144	10.7798873000805	0.0010260892881365	0.0168150732856939
"PladumEVm108393"	1.68753215895436	-0.268791039000057	10.7658967265724	0.0010338746127462	0.0169271532777598
"PladumEVm092508"	-3.09703668217435	0.163522391955932	10.7641727458273	0.00103483808049933	0.0169349918944104
"PladumEVm067212"	1.45000437678104	2.51818454044329	10.7510001153445	0.00104222980703882	0.0170479715487496
"PladumEVm096856"	4.008413943975	-0.46396993821641	10.7430703640529	0.00104670525580475	0.0171131656212271
"PladumEVm080151"	-5.18589046513169	0.353306467675085	10.7372858173859	0.00104998223585377	0.0171566818930003
"PladumEVm115632"	-1.65928293318212	1.08709817525977	10.7366395969991	0.00105034896731812	0.0171566818930003
"PladumEVm014686"	1.25290250780928	3.42868981401017	10.7342107588885	0.00105172849711181	0.0171711878320513
"PladumEVm040276"	1.51445233754129	1.86549135023098	10.7329896469499	0.00105242275556166	0.0171744972707
"PladumEVm101860"	-1.78794748899364	0.678516633779599	10.7229490720465	0.00105814888933192	0.0172471444972066
"PladumEVm102618"	3.31834045435413	0.187452499027456	10.7225880663236	0.00105835535653599	0.0172471444972066
"PladumEVm098088"	2.01544347343899	3.70362636194005	10.718813905904	0.00106051632419836	0.0172732008475059
"PladumEVm048958"	1.04911370622697	2.71460787033554	10.7180695532671	0.00106094304412684	0.0172732008475059
"PladumEVm022210"	1.58004363868239	1.4036635471181	10.7139215437582	0.00106332418326702	0.017303904815634
"PladumEVm025510"	-1.02920897587824	3.8414649747753	10.6967635572011	0.00107323118233303	0.0174407554788529
"PladumEVm107261"	2.13385022225854	1.14859595029668	10.6952004181529	0.00107413836424432	0.0174473827560819
"PladumEVm103005"	-1.90235682248256	-0.0826217698147136	10.6893887079185	0.00107751805125661	0.0174851367705762
"PladumEVm015792"	1.29613130562992	3.44622215320292	10.6886232116907	0.00107796401167238	0.0174851367705762
"PladumEVm032877"	1.72318327132763	0.619513807407268	10.6773185520927	0.00108457162442122	0.0175759962827703
"PladumEVm043628"	2.60707237177349	7.96023491698172	10.6732318980912	0.00108697035750585	0.017606702513165
"PladumEVm045530"	1.55852151716312	1.42457519119672	10.6678135995596	0.00109015899930045	0.0176405102186439
"PladumEVm017884"	2.02463505219395	-0.41827789837559	10.6671126431172	0.00109057219932656	0.0176405102186439
"PladumEVm023737"	1.28908980073698	3.05322031848139	10.6581348802053	0.00109587844394316	0.0177144539958874
"PladumEVm101207"	-2.11105573947806	2.45322155384449	10.6576638285814	0.00109615757574941	0.0177144539958874
"PladumEVm037417"	1.23559860997156	1.79824475188837	10.6493522686614	0.0011010946173541	0.0177860124067198
"PladumEVm042018"	1.67182664752097	1.08541534879206	10.6465505443197	0.00110276389743975	0.0178005662698397
"PladumEVm075050"	-4.12232912322137	0.399419012794078	10.6461301895064	0.00110301456750917	0.0178005662698397
"PladumEVm124267"	-5.4152478504127	2.41268619495615	10.6359882320008	0.00110908002186883	0.0178901878504502
"PladumEVm028515"	-2.60420208826598	-0.171569775855678	10.6333297577727	0.00111067551124111	0.0179076565238825
"PladumEVm040899"	1.13354839863344	2.44489365117297	10.6246892834177	0.00111587716657577	0.0179832252412319
"PladumEVm161027"	-1.83107431471495	2.04368031728687	10.6232372093287	0.00111675374598836	0.0179890544633874
"PladumEVm062102"	-2.2498775775982	-0.572131192053566	10.6219079711993	0.0011175567832226	0.0179936942161356
"PladumEVm008935"	1.08153665361989	2.04500660765955	10.6165401675125	0.00112080560021823	0.0180376908641293
"PladumEVm036220"	-1.79919599747267	2.76402009312049	10.6105554721829	0.00112443905192766	0.0180800217629734
"PladumEVm081380"	-1.15029301076742	2.3914420305969	10.6105031712863	0.00112447085752143	0.0180800217629734
"PladumEVm110421"	-1.35361094547563	0.589917491574068	10.5899479882593	0.0011370417596519	0.0182737359891801
"PladumEVm073025"	-1.65407214188707	0.82156817323861	10.5842047274677	0.001140579503146	0.0183221642576635
"PladumEVm027972"	-1.43873647166096	6.84071620813516	10.5810607387848	0.00114252085713352	0.0183449155456747
"PladumEVm006136"	-1.44196461286817	0.16159605200878	10.576523580565	0.00114532836208504	0.0183815469191038
"PladumEVm131177"	-2.26799051009075	0.411750284188414	10.5608362694462	0.00115508926224467	0.0185296895011784
"PladumEVm035499"	1.26803759049327	2.27227135895295	10.5543510677493	0.00115914900931492	0.0185862814302222
"PladumEVm091150"	-1.44183746138301	3.31420049722842	10.5510746847702	0.00116120551653913	0.0186086507120014
"PladumEVm057017"	2.83029837681823	0.284954754312161	10.5504320811256	0.00116160929628424	0.0186086507120014
"PladumEVm056018"	-2.55902847146597	-0.189840342644934	10.54243076076	0.00116664883546755	0.0186722600377465
"PladumEVm079517"	1.3600313149513	1.5733638946578	10.5341059706076	0.00117191559166641	0.0187360127791691
"PladumEVm028276"	1.20257622392485	2.38055179491342	10.5316898446836	0.00117344867585964	0.0187444029533331
"PladumEVm012448"	1.077679973232	1.27269497955548	10.5249200522019	0.00117775507296701	0.0187983483300112
"PladumEVm045992"	1.76660151121609	0.434312822023619	10.5239353992396	0.00117838276060387	0.0187997786633509
"PladumEVm091940"	-10.4404902393021	-0.500994356558344	10.5222037469633	0.0011794874597681	0.0188014106673898
"PladumEVm087516"	-1.92709611240596	-0.01576184574055	10.5220880619758	0.00117956129777379	0.0188014106673898
"PladumEVm091530"	-1.88321887399742	0.0356175921182461	10.5210712469904	0.00118021049931685	0.0188031804084047
"PladumEVm011986"	1.67287530145731	1.91460584421723	10.5175408937609	0.00118246731691491	0.0188289121060658
"PladumEVm021094"	2.82809112857885	-0.784181794554988	10.5165540165272	0.0011830989697458	0.0188289121060658
"PladumEVm133268"	1.01099147705024	2.59085937687526	10.5160178094844	0.00118344231331522	0.0188289121060658
"PladumEVm108433"	-1.62879318417401	0.619136889659036	10.5103322225516	0.00118708911085064	0.0188758566409545
"PladumEVm026501"	2.34047095531991	-0.412264123703444	10.5097341312293	0.00118747339353782	0.0188758566409545
"PladumEVm022568"	10.7189828266123	-0.12101226150871	10.5056924218646	0.0011900735541957	0.0188999908682016
"PladumEVm035025"	1.13679461232564	1.64297825360979	10.504081727215	0.0011911113701847	0.018907878311169
"PladumEVm018995"	-2.28124697982068	-0.52791294906913	10.5004928702302	0.00119342706664072	0.0189360346418528
"PladumEVm058069"	1.60695134155519	2.56224929406818	10.4946260547618	0.00119722242193874	0.0189876324104029
"PladumEVm001152"	1.04236170358676	1.95347088366211	10.4910447772366	0.00119954521982931	0.0190072156170596
"PladumEVm082672"	-1.85650139272837	-0.0250463952706967	10.4821682903494	0.00120532214116045	0.0190728035733718
"PladumEVm076863"	-2.40199373065044	0.340205112133423	10.4588364544233	0.00122064139169334	0.0192977328436079
"PladumEVm068316"	-2.06423034674177	1.09911462411367	10.453911622425	0.00122390004600509	0.0193404991892229
"PladumEVm057196"	-2.80730652815383	-0.160012615262117	10.4525414549135	0.00122480822041137	0.0193461005483512
"PladumEVm055037"	1.05965843477124	2.65187984189353	10.4305121599065	0.00123950366060123	0.0195693711693386
"PladumEVm009025"	1.05258811304223	2.05850041144382	10.4238144990908	0.00124400685429325	0.0196315968754073
"PladumEVm102143"	-1.94716039011059	-0.456878160279007	10.4226817874605	0.00124477007179007	0.0196347727035093
"PladumEVm124671"	-1.41167014198518	3.25176382588812	10.4180895601959	0.00124786915801453	0.0196747745992192
"PladumEVm063914"	-1.52570326911303	1.51541388945575	10.414519973129	0.0012502835036057	0.0196950655241117
"PladumEVm111072"	-1.83136955855937	0.0429263619139066	10.4041445339844	0.00125732796726192	0.0197971076377486
"PladumEVm060998"	-1.60951435694712	0.647140911104707	10.402639686805	0.00125835302210004	0.0198043226302493
"PladumEVm037317"	-1.84128825817796	1.21703849412567	10.3992086550273	0.00126069329723921	0.0198232957300814
"PladumEVm013888"	-1.36809275363896	0.875527164610417	10.3981021295545	0.0012614489870518	0.0198262555819176
"PladumEVm095990"	3.91035934219054	-0.691030384550089	10.3941000550337	0.00126418599090985	0.0198603391800356
"PladumEVm016394"	1.62586783848793	2.34758728686847	10.3932441525186	0.00126477211914907	0.019860617110539
"PladumEVm134107"	-2.82871387765271	0.735216169921404	10.3846053966749	0.00127070342098852	0.019935836024211
"PladumEVm143318"	-1.98275081404345	2.90806273575406	10.382187726135	0.00127236841080336	0.0199529981620551
"PladumEVm110673"	1.76977268163315	0.417011274512061	10.3810628823396	0.0012731438153147	0.0199562008807897
"PladumEVm077847"	1.47048965339919	4.61955297590767	10.3793521172619	0.00127432403817278	0.0199640597022882
"PladumEVm042149"	-1.61974259874399	1.70323646040139	10.3786800615787	0.00127478797892913	0.0199640597022882
"PladumEVm081326"	-2.57236035797861	3.51471953416595	10.370971180074	0.0012801219002125	0.0200386106951275
"PladumEVm052921"	1.35454092169317	1.69801223869977	10.3637673990519	0.00128512674869159	0.0200899523367048
"PladumEVm093966"	-1.39870674152088	3.87131416475496	10.3628089774667	0.00128579410601721	0.0200913954696491
"PladumEVm050760"	1.29297148358131	1.48463267974453	10.3482262009644	0.00129599160056771	0.0202416855307264
"PladumEVm046181"	3.65317306911959	-0.699745405383927	10.3461306746954	0.00129746367910506	0.0202556226471187
"PladumEVm133942"	-2.47657463229379	-0.0118520748345739	10.3436310765532	0.00129922182619606	0.0202694732512805
"PladumEVm009975"	1.45692802148222	6.35404569657234	10.3432200658036	0.0012995111503726	0.0202694732512805
"PladumEVm059380"	1.83733481844586	0.760653147688415	10.3369040958406	0.00130396538220166	0.020329873488953
"PladumEVm114491"	-1.6781923919018	1.59313792711637	10.3294726494626	0.00130922607814006	0.0203846033619143
"PladumEVm102047"	-2.82791043313975	-0.301003747842424	10.3172334014566	0.00131793707009292	0.0205020289277872
"PladumEVm039203"	-1.69040536785478	0.868065740230466	10.3170861721273	0.00131804221337729	0.0205020289277872
"PladumEVm047863"	1.46060097617021	0.487138848019468	10.3164057235129	0.00131852826356616	0.0205020289277872
"PladumEVm009175"	-1.67025112626048	1.7979035505005	10.3084930563166	0.00132419368816998	0.0205809623091508
"PladumEVm041918"	2.33053515901571	2.27030691511132	10.3069816241923	0.00132527866466922	0.0205861299021157
"PladumEVm094343"	-1.58234174105132	0.944760015226122	10.3063886445864	0.00132570457883054	0.0205861299021157
"PladumEVm015686"	1.09521401396289	1.75250785501643	10.3025282442551	0.0013284807432618	0.020598499655125
"PladumEVm008011"	1.26132160873206	1.2431561362869	10.3021990757533	0.00132871773328051	0.020598499655125
"PladumEVm117447"	-1.09944657473169	4.63217410740602	10.3020023494843	0.00132885938986953	0.020598499655125
"PladumEVm103197"	-1.94959993432502	0.0553875223576594	10.3011092422154	0.00132950268144828	0.0205993322337568
"PladumEVm074414"	-1.3796374280141	4.27474059402332	10.298883630844	0.00133110712735496	0.0206099468661246
"PladumEVm028415"	1.83836777127007	0.181446645701559	10.2971342814841	0.00133236961102252	0.0206099468661246
"PladumEVm022377"	1.52370834668713	0.925165712122946	10.2968882087383	0.00133254729587497	0.0206099468661246
"PladumEVm033944"	1.4702456544736	3.09157973071381	10.2897532727716	0.00133770975320835	0.0206806376404189
"PladumEVm019289"	1.19457497297995	2.48771988667086	10.2816056755632	0.00134362968320675	0.0207629710312077
"PladumEVm043297"	3.7747189018397	0.0268942668463915	10.2781338468493	0.00134616031675405	0.0207918862661407
"PladumEVm023389"	1.29433261820044	3.08938869881103	10.2725604338684	0.00135023289961883	0.0208373618726954
"PladumEVm106607"	-2.11252035271786	-0.500015856680296	10.2661046266446	0.00135496585615332	0.0208987475422277
"PladumEVm113399"	1.48414652980904	1.53582173811733	10.2655041911103	0.00135540690720077	0.0208987475422277
"PladumEVm157071"	-1.71076386994401	2.5308704331723	10.2573938534828	0.00136137863047343	0.0209815650507768
"PladumEVm017475"	1.10158514695668	1.21232740245294	10.2526421001231	0.00136488976127474	0.0210264036019304
"PladumEVm098526"	-1.42160094915472	2.39192971662193	10.2517553439129	0.00136554601100025	0.0210272419913345
"PladumEVm049299"	-1.53786132445673	1.30338808536969	10.235718227185	0.00137746966580907	0.0211921676150167
"PladumEVm035294"	1.47931860089625	0.848083673445081	10.2240586622441	0.00138620472122333	0.0212984198570018
"PladumEVm047877"	-1.36950087353778	2.55261005759673	10.2189407168599	0.00139005664861444	0.0213388353453163
"PladumEVm012466"	-1.21073970653665	1.50613904921392	10.2100272490081	0.00139679109621169	0.0214147592811079
"PladumEVm069188"	-1.58766257423635	3.14522931132944	10.2099610318521	0.00139684124908111	0.0214147592811079
"PladumEVm023817"	2.99300204636373	1.28093267815339	10.1917208663932	0.00141072600428929	0.0216086610538639
"PladumEVm029488"	1.64936773950997	2.10394393071241	10.1878865912323	0.00141366245522296	0.0216346703999277
"PladumEVm066649"	-2.03799920837322	-0.0866931706489415	10.1785582400311	0.00142083237291716	0.0217348784051456
"PladumEVm023505"	-1.07190397098836	4.36540229335458	10.1743165584036	0.00142410476284319	0.0217754031986775
"PladumEVm016158"	1.00821221475371	2.75958039023042	10.16442560515	0.00143176515208044	0.0218542781339181
