""	"logFC"	"logCPM"	"LR"	"PValue"	"FDR"
"PladumEVm097835"	-0.871295190074543	3.37413588218064	7.13736496268544	0.00754940108324611	0.0761676362828576
"PladumEVm023354"	0.794142483853744	5.01464085297393	7.13600803235449	0.00755511596876534	0.0761962873165698
"PladumEVm022904"	0.676850889399426	3.61430872788876	7.13537334788679	0.00755779054132505	0.0761962873165698
"PladumEVm151286"	1.57054281192229	0.730999411915099	7.13513780716402	0.00755878336069237	0.0761962873165698
"PladumEVm018203"	-1.99960805449646	-0.292527358224734	7.1267191690982	0.0075943561439957	0.0765327976103449
"PladumEVm083268"	-1.02498903417507	2.49110522059272	7.12468030014805	0.00760299705648592	0.0765977837821688
"PladumEVm014264"	1.2702586604324	0.724726706769606	7.10892551673391	0.00767010708489043	0.0772443061707254
"PladumEVm023040"	0.956281864549504	1.46554661942243	7.10857858307339	0.00767159170017508	0.0772443061707254
"PladumEVm119339"	-1.61418809491069	0.160928808159631	7.10393625208784	0.00769148567840655	0.0774012157129847
"PladumEVm056617"	1.04797773388572	4.25898575474756	7.10390821917099	0.00769160596913143	0.0774012157129847
"PladumEVm065745"	1.36147875322961	1.72154097758943	7.10254109448517	0.00769747470807103	0.0774379697164681
"PladumEVm021231"	0.757423828325229	3.72611876381824	7.10151109354917	0.00770189927927289	0.0774601781573159
"PladumEVm027946"	-1.15951741916641	2.51094358816314	7.09801215799197	0.00771694907314409	0.0775892039328291
"PladumEVm022329"	0.877811245453929	1.45106082369084	7.09403089803545	0.00773411003946743	0.0777363960460341
"PladumEVm042550"	0.840129600627212	3.50640023967265	7.09312956505287	0.00773800059139241	0.0777363960460341
"PladumEVm034907"	0.93394745972559	6.1848145086204	7.09306869287768	0.00773826341475448	0.0777363960460341
"PladumEVm019313"	-0.943640045459876	1.40603819914466	7.0921303671716	0.00774231591030663	0.0777547500977877
"PladumEVm048295"	-0.814939759556818	9.4886285695126	7.08955160722962	0.00775346438858287	0.0778323934670265
"PladumEVm004564"	0.733665236678247	2.75111308639443	7.08931168201159	0.00775450246597553	0.0778323934670265
"PladumEVm100690"	-1.53183016441851	0.176391657119332	7.08700775324749	0.00776447804403446	0.0779101373867088
"PladumEVm133045"	-1.1174346139637	0.636764569617984	7.08619694131308	0.00776799182772738	0.077923016499847
"PladumEVm041857"	1.33368703409455	2.23139209873805	7.08464561303147	0.00777471928999388	0.0779601583060713
"PladumEVm060962"	-1.89869986142443	0.488018486695639	7.083854152356	0.00777815381876589	0.0779601583060713
"PladumEVm040525"	-4.68274255777872	2.62463240298381	7.08380011094122	0.00777838838704497	0.0779601583060713
"PladumEVm070402"	1.06494202748293	0.810442944985696	7.08280421474224	0.00778271239755514	0.0779732373894218
"PladumEVm021760"	0.748257671517583	5.57005728556191	7.08247168528387	0.00778415673071076	0.0779732373894218
"PladumEVm018336"	1.0727017565802	1.63396764963162	7.07881014493493	0.00780007867307458	0.0781103321176706
"PladumEVm069316"	-1.09940792560032	1.09596233683013	7.07731465439451	0.00780659127952165	0.0781531497751309
"PladumEVm000983"	-0.644054347511674	4.05435484891188	7.07610685794452	0.00781185508564722	0.0781834445251871
"PladumEVm014130"	-1.83720820010493	0.322718799500543	7.07542702468283	0.00781481952417456	0.0781907157374384
"PladumEVm083309"	0.806651165482425	3.04778116162924	7.0722507591934	0.00782868499886762	0.0783070212354525
"PladumEVm091466"	1.27644431244513	0.930756560892887	7.07165541082115	0.00783128669428813	0.0783106255900782
"PladumEVm095840"	-1.61657823693114	2.10990816747798	7.06886367141055	0.00784349850208358	0.0784003831599927
"PladumEVm013571"	1.56192626306021	0.816348801108344	7.06857769178609	0.0078447505517426	0.0784003831599927
"PladumEVm104498"	1.16288852848838	1.85823332371765	7.06758956676052	0.00784907824301515	0.0784212023828157
"PladumEVm053670"	1.03332351731729	2.88341902940248	7.06706413708545	0.00785138046156688	0.0784217787154618
"PladumEVm158845"	-1.70764109851529	0.266988283601341	7.06592922064396	0.0078563555593924	0.0784266950678013
"PladumEVm032532"	1.32183331516302	1.98078407847355	7.06592774654508	0.00785636202344957	0.0784266950678013
"PladumEVm109827"	2.04012803592996	0.836165580416479	7.06447278969198	0.007862744793665	0.078451118371552
"PladumEVm167706"	-2.40304415922471	-0.607842924298854	7.06434643165526	0.00786329936567089	0.078451118371552
"PladumEVm012447"	1.21570498598891	0.285666593905883	7.05824380939447	0.00789013079736061	0.0786963402594868
"PladumEVm061419"	-4.01960570428088	-0.327383139817995	7.05696406743163	0.00789576931082915	0.0787301038673116
"PladumEVm036443"	-1.0525097221721	1.62727690956676	7.05546217625313	0.0079023918645552	0.0787736574481295
"PladumEVm042081"	0.672745730233586	4.97503623755916	7.05324177765898	0.00791219306810128	0.0788488629795752
"PladumEVm080269"	0.633325662674806	5.1018389795373	7.05124514215344	0.00792101715998356	0.0789142910044669
"PladumEVm097732"	-1.49499185811739	1.77283161489412	7.04799757848829	0.00793539120762117	0.0790248230179272
"PladumEVm096409"	-0.880496820763339	5.52645515227772	7.04724166195303	0.00793874079669245	0.0790248230179272
"PladumEVm115466"	-1.62783782029474	0.850458509138051	7.04720637678601	0.00793889718632258	0.0790248230179272
"PladumEVm055543"	-1.28550074074666	0.837908949486196	7.04290290768088	0.00795799450991778	0.0791923583543199
"PladumEVm058096"	2.47229496912477	-0.338590278885039	7.04200361481539	0.00796199119506737	0.0792095701493333
"PladumEVm010936"	0.584522513387395	3.83215957927783	7.04094552327226	0.00796669625038088	0.0792293572942516
"PladumEVm069085"	1.72490058086677	1.71680511999206	7.04044737103912	0.00796891238700357	0.0792293572942516
"PladumEVm159454"	-1.59693462148494	1.98541541012478	7.04002697378413	0.00797078310453345	0.0792293572942516
"PladumEVm010180"	0.93139220326835	2.06590193067156	7.03927827684786	0.00797411582866196	0.0792399411085381
"PladumEVm022487"	0.921607159259695	3.55695978632732	7.03391573967983	0.00799802814186186	0.0794549631073391
"PladumEVm045635"	1.72999013551133	1.70883967846578	7.03223516153207	0.00800553716128044	0.0794878159513522
"PladumEVm002168"	1.20633568473009	0.825430379874583	7.03215729828798	0.00800588523806658	0.0794878159513522
"PladumEVm037671"	1.63071711576432	-0.169657913466456	7.03031884103134	0.00801410830404363	0.079546855123574
"PladumEVm048474"	1.37575587751882	2.13330770891077	7.02915626508671	0.00801931274081417	0.0795759068024159
"PladumEVm051144"	-0.856252512794573	2.34317697725716	7.02254489186816	0.00804897529079458	0.0798475717447677
"PladumEVm063980"	-1.50710079695896	0.76164316705752	7.02037828447232	0.00805872037379045	0.0799212872096307
"PladumEVm104391"	-1.89308347667106	2.29550058876097	7.01987606014168	0.00806098102769795	0.0799212872096307
"PladumEVm027527"	1.95904066056989	-0.17366372014515	7.01813289353836	0.00806883254812785	0.0799764369926351
"PladumEVm084599"	-1.09329773931862	3.1818355049412	7.01496091856744	0.00808313973865969	0.0800955244835595
"PladumEVm023846"	-0.973716634578449	2.49666704116799	7.01350130785604	0.00808973202633986	0.0801381194409663
"PladumEVm081798"	5.35018237340928	-0.160890049594494	7.01263635567004	0.00809364115147487	0.0801541179680784
"PladumEVm108418"	-2.04798552943571	0.772403071073371	7.01031563955725	0.00810413910685403	0.0802168422021579
"PladumEVm021709"	-0.65690751129568	8.01880904713983	7.00995998476594	0.00810574917170041	0.0802168422021579
"PladumEVm061336"	1.41262650027884	2.47697946337316	7.00971409283347	0.00810686252656973	0.0802168422021579
"PladumEVm027427"	0.637570729386847	4.51483012559803	7.00883972337415	0.00811082278292765	0.0802333061191136
"PladumEVm070426"	-1.96598717196539	-0.390674513825522	7.00808088865744	0.00811426135501316	0.0802446016084927
"PladumEVm048705"	1.06768670874021	2.00309950674327	7.00706918594991	0.00811884808865492	0.0802672420400437
"PladumEVm045117"	-0.736071200228643	3.09930450238904	7.00420965022988	0.00813182664780206	0.0803728122341036
"PladumEVm080506"	-0.799830250409576	1.81852219003299	7.00004567810004	0.00815076360816358	0.0805371973149399
"PladumEVm060589"	-1.72114228273913	1.20639275317174	6.99950849183368	0.00815320991304817	0.0805385923528386
"PladumEVm040600"	0.649388677926071	3.18504352192477	6.99830069840047	0.00815871285433868	0.0805701719665741
"PladumEVm003802"	-1.02934658714504	1.88426491502887	6.99738307518228	0.00816289626350461	0.0805887065698185
"PladumEVm011341"	0.853818474672227	4.94175111284605	6.9930257240668	0.00818279122937859	0.0807623002156098
"PladumEVm031051"	1.46806893444084	-0.361899847047675	6.98927153777566	0.00819997201691762	0.0809090150519867
"PladumEVm053485"	-1.26816075016055	3.73042712679162	6.9855932961214	0.00821684103973604	0.0810525717355555
"PladumEVm098608"	-1.57339683727298	1.46860819052359	6.98469889708255	0.00822094826426532	0.081070197969282
"PladumEVm100228"	1.1343980139369	1.27400931732711	6.98318779273253	0.0082278922713203	0.0811157810574661
"PladumEVm015779"	2.57326128700206	0.329597995103531	6.98248934354396	0.00823110389577282	0.0811245526133728
"PladumEVm017374"	3.23075611743554	0.112139010677582	6.97784270829861	0.00825250282830945	0.0813125201123249
"PladumEVm032292"	-1.88401654818658	6.65418307418132	6.97706651494367	0.0082560829390627	0.0813182821586983
"PladumEVm023549"	0.91322746123821	3.56976465054749	6.97670682785349	0.00825774249689635	0.0813182821586983
"PladumEVm134287"	-1.40499963444916	4.09135986536645	6.97270181588472	0.00827624426704612	0.081459259292972
"PladumEVm098131"	-2.81929119584701	-0.317769123461359	6.97259864456076	0.00827672144280175	0.081459259292972
"PladumEVm117931"	-2.19924835542537	0.618566059207953	6.97147140700678	0.00828193684220142	0.0814876348436146
"PladumEVm014453"	0.908504363173282	2.50154336198187	6.96753851788361	0.00830015951695828	0.0816439395729182
"PladumEVm022138"	0.804993069592953	1.40813515998486	6.96677975763833	0.00830367987947641	0.0816555787528923
"PladumEVm106638"	-1.70159714715901	-0.119241994067509	6.96468918715709	0.0083133872459783	0.0817280351680461
"PladumEVm032025"	0.624904872190821	3.59453687020217	6.96416230806428	0.00831583559056171	0.0817291082133996
"PladumEVm030217"	1.05480762421702	2.06298063764013	6.96145805020188	0.00832841357097397	0.0818297080304442
"PladumEVm039139"	-1.96405059360817	-0.270740148204795	6.95798985205958	0.00834457326672028	0.0819654330519932
"PladumEVm036504"	0.716798785005044	4.41416924796031	6.95713193508757	0.00834857558543815	0.081981698251721
"PladumEVm064030"	2.81385179046891	-0.38562086790508	6.95489251618323	0.00835903208696816	0.0820602996811425
"PladumEVm096785"	-1.93710160803824	-0.0625090771788989	6.9544120478524	0.00836127727939744	0.0820602996811425
"PladumEVm077262"	-1.56037238385841	0.72040237974675	6.94989406314	0.00838241968647216	0.0822435578000392
"PladumEVm013644"	0.661929937136394	5.07327259448184	6.94941651310966	0.00838465762854517	0.0822435578000392
"PladumEVm122387"	-0.851630319010336	1.67308091354368	6.94515946079992	0.00840463448245802	0.0824163694029191
"PladumEVm069717"	-1.81060647588696	1.03311627269878	6.94055966021432	0.00842627448020122	0.0825924915134672
"PladumEVm008187"	0.687621115598176	5.37760181516838	6.94033713060345	0.00842732282679844	0.0825924915134672
"PladumEVm082435"	-0.813592871746736	3.97997287400901	6.93721644484278	0.00844203857916892	0.0826956140706525
"PladumEVm144640"	-1.29477958457742	2.21709661787688	6.93708920708011	0.00844263913289043	0.0826956140706525
"PladumEVm015047"	-0.953602623372438	2.01020035046301	6.93659015945433	0.00844499502628301	0.0826956140706525
"PladumEVm069722"	-0.841367779127752	4.45390189658372	6.93609941842473	0.00844731236206414	0.0826956140706525
"PladumEVm102875"	-1.72385088093077	0.785994458207458	6.93070584027107	0.0084728243768487	0.0829221319055229
"PladumEVm010763"	-1.15766680341629	3.57007300456563	6.93017510800203	0.00847533903593076	0.0829235145831378
"PladumEVm085536"	-2.52024100311606	-0.566086571904521	6.928254703974	0.00848444447268873	0.0829893632226404
"PladumEVm064833"	1.49416842885563	1.84782224611422	6.92687449550202	0.00849099479899212	0.0830301895555515
"PladumEVm030190"	1.09073633587256	1.37766092913745	6.923767137843	0.00850576094342338	0.0831468524782906
"PladumEVm087125"	-2.41366019665757	-0.2237735224871	6.92336270158813	0.00850768475371044	0.0831468524782906
"PladumEVm063511"	0.740792559986874	5.73408263597958	6.92231005360487	0.00851269404611013	0.0831603080708628
"PladumEVm008864"	-1.84199115994207	-0.0321847929249685	6.92207314326268	0.00851382186008404	0.0831603080708628
"PladumEVm067793"	-1.27889132280279	0.206780753440314	6.91932349757482	0.00852692276644492	0.0832649956782613
"PladumEVm002908"	-0.792651901215296	4.1044101298249	6.91431079754388	0.00855085928742432	0.083446624447494
"PladumEVm040256"	-0.882066525197937	11.8192375114901	6.91426910983907	0.00855105864156942	0.083446624447494
"PladumEVm037026"	-1.27570438801187	2.28859207173702	6.91356801953484	0.00855441202766641	0.083446624447494
"PladumEVm014092"	-0.879107229585171	2.18917142325614	6.91342918632654	0.00855507624061718	0.083446624447494
"PladumEVm064813"	3.06390892963845	-0.602196622293984	6.91194757167616	0.00856216794533268	0.0834924883734241
"PladumEVm030126"	0.778560725546849	2.62195818115118	6.91127212515956	0.00856540294632617	0.083500729224802
"PladumEVm090303"	-0.764800620619214	2.49937816880282	6.91010219584236	0.00857100919595465	0.083532075396781
"PladumEVm073437"	-0.923423735277259	1.97540946207202	6.90594408976905	0.00859096506649045	0.0837032148516759
"PladumEVm023254"	0.632493178751956	3.68010630369028	6.90008734116569	0.00861915386792896	0.0839544513497546
"PladumEVm016491"	0.815069904060124	2.2397031257584	6.89784936287067	0.00862995034203004	0.0840361858974882
"PladumEVm125616"	-2.6368671631553	0.684677099447328	6.89316477462175	0.00865259460479819	0.0842155638189467
"PladumEVm103258"	-1.55353197217724	0.426922093691468	6.89304136391133	0.00865319196628463	0.0842155638189467
"PladumEVm050884"	-2.67658526554047	-0.291421827597872	6.88958839957965	0.0086699229382205	0.0843548976715361
"PladumEVm025649"	0.877664071071257	2.27735293611063	6.88711810690845	0.00868191279247793	0.0844480375992167
"PladumEVm006013"	0.705751117680577	3.3175416147207	6.88366182619359	0.00869871674484468	0.084587938866721
"PladumEVm034673"	-0.890074629830762	3.55641524844069	6.88228478777248	0.0087054209829388	0.0846201997843284
"PladumEVm058618"	0.849337784319975	5.89122010635604	6.88157883083366	0.00870886004958998	0.0846201997843284
"PladumEVm029651"	1.09255894960653	3.48526568316339	6.88148850665215	0.00870930016384112	0.0846201997843284
"PladumEVm091490"	-1.29144592944475	1.03504521243902	6.88096129682788	0.00871186950446807	0.0846216315308896
"PladumEVm010374"	-1.35988083582636	0.107026982496177	6.87944984807207	0.00871923980407758	0.0846696830224199
"PladumEVm005465"	1.30032166899031	1.10045703336268	6.87390317247858	0.00874634186966303	0.0849092632909577
"PladumEVm053254"	1.04396296261168	2.44790754329553	6.87271530206672	0.00875215722237127	0.0849421169978971
"PladumEVm038331"	1.55523045504408	0.764295104520178	6.87005004446043	0.00876521969652242	0.0850452682523735
"PladumEVm019427"	0.795273488465246	2.34967236123599	6.86714732870566	0.0087794686609524	0.085159871056362
"PladumEVm034987"	0.886600549718388	2.61627203814853	6.866477999797	0.00878275765151631	0.0851681292218508
"PladumEVm008640"	1.41635438380941	0.28430142062738	6.86558881043624	0.00878712895704424	0.0851868753135873
"PladumEVm012474"	0.767788107919823	3.44958098693575	6.86404231408454	0.00879473692692419	0.0852283641938707
"PladumEVm117540"	-1.03721561975037	3.20434459203699	6.86372733678725	0.00879628728020543	0.0852283641938707
"PladumEVm089863"	2.09092061940694	0.229836210536703	6.86150903535702	0.00880721393271898	0.0853105759898166
"PladumEVm033333"	-0.860385378593084	1.41068317545818	6.86012872720863	0.00881401990633625	0.0853528385552889
"PladumEVm129741"	-2.2018245902752	0.752617657816672	6.85749307074639	0.00882703066536698	0.0854551466936151
"PladumEVm070960"	-0.872411629863577	4.44699844066253	6.85565502016199	0.0088361157258782	0.085505968275478
"PladumEVm097633"	-1.2836125252685	2.39925789643733	6.85544087233416	0.00883717483164232	0.085505968275478
"PladumEVm038352"	0.655919857022764	3.18235674953076	6.85470961574008	0.0088407923694241	0.0855108305838435
