""	"logFC"	"logCPM"	"LR"	"PValue"	"FDR"
"PladumEVm066763"	-0.722887699251954	1.02468252093923	2.78395734772948	0.095212642690531	0.460688896685288
"PladumEVm096920"	0.569460579423856	1.2361155115571	2.78316525578641	0.0952597342004678	0.460774097176906
"PladumEVm013541"	0.402813895730351	1.74988928987357	2.78315000409543	0.0952606411939382	0.460774097176906
"PladumEVm012739"	-1.37884611178198	4.41259781349679	2.78299574376587	0.0952698153354695	0.460774097176906
"PladumEVm009757"	-0.905527071093927	0.0571085492988766	2.78268137584077	0.0952885143437484	0.460800747772488
"PladumEVm034245"	0.86614178167074	0.0264865359568499	2.78162626639791	0.0953513028268618	0.460943760126276
"PladumEVm071975"	0.415255017250102	2.18159891748137	2.78120988866581	0.0953760934341045	0.460943760126276
"PladumEVm004392"	-1.44201138418125	-0.063752782837998	2.78077541987503	0.095401968642128	0.460943760126276
"PladumEVm015295"	-1.24873248912924	-0.0725289721788441	2.78066398985307	0.0954086061960634	0.460943760126276
"PladumEVm007201"	-0.345163206632065	4.63574479894447	2.78064145904541	0.0954099483501631	0.460943760126276
"PladumEVm019989"	-1.21392191480479	-0.333800991081474	2.78051128415023	0.0954177032358666	0.460943760126276
"PladumEVm035284"	0.813393112365699	1.73209812791124	2.78045263397201	0.0954211974166845	0.460943760126276
"PladumEVm095145"	0.327215658033834	2.76037531424902	2.78026706988488	0.095432253620105	0.460943760126276
"PladumEVm028877"	0.377959185586808	2.25851961839403	2.78018777653959	0.0954369784690756	0.460943760126276
"PladumEVm021531"	-1.47886891871413	0.162813179478375	2.7799690024638	0.0954500158709067	0.460943760126276
"PladumEVm019174"	-1.47528007392449	-0.176108751371131	2.77871642231225	0.0955246982172296	0.461165973710672
"PladumEVm007142"	-1.47418823469234	1.33018173889611	2.77849325147457	0.0955380109661774	0.461165973710672
"PladumEVm146319"	-1.09498312528868	0.899841640891259	2.77833367094551	0.0955475316186388	0.461165973710672
"PladumEVm013965"	0.347207211055727	6.8323831861338	2.77831195151226	0.0955488274905278	0.461165973710672
"PladumEVm021548"	0.321522501199018	2.23105591825802	2.77626598203644	0.0956709844135839	0.461676906657071
"PladumEVm082287"	-0.447339796430464	3.29726545079395	2.77609643368636	0.0956811151178869	0.461676906657071
"PladumEVm002314"	-0.430623214533436	2.86988227817834	2.77536886570143	0.0957246013868922	0.46182295606968
"PladumEVm158812"	0.574715432454452	1.83212667127117	2.77456221212456	0.0957728397129061	0.461991888268566
"PladumEVm074681"	-0.704013330631482	0.060394097063	2.77409940399015	0.0958005278443942	0.462061656868483
"PladumEVm037671"	0.763238418911266	-0.169657913466456	2.77361715868716	0.0958293881062605	0.462084229349604
"PladumEVm125667"	-0.594099349846616	1.22889739956849	2.77355589481658	0.0958330551574805	0.462084229349604
"PladumEVm045482"	0.745012354559703	0.770667981510038	2.77318685408222	0.0958551479399547	0.462084229349604
"PladumEVm035657"	1.11045085494853	-0.405994995832314	2.77312855848597	0.0958586383382336	0.462084229349604
"PladumEVm037896"	0.432780626662007	2.82755920397769	2.77284863657609	0.0958754003481872	0.462084229349604
"PladumEVm024149"	-0.51984413898341	1.72116634809342	2.77246074302584	0.0958986330873711	0.462084229349604
"PladumEVm025862"	-0.265672308538901	3.70308429054112	2.77229493542187	0.0959085659425053	0.462084229349604
"PladumEVm099275"	-0.543600990486533	4.10382233162209	2.77225411476829	0.0959110115127315	0.462084229349604
"PladumEVm001594"	-1.40889968674348	0.233401534048468	2.77163630229794	0.0959480330258294	0.462198859215422
"PladumEVm076390"	0.522654440870057	2.33598629877015	2.77114237575892	0.0959776420510781	0.462277755117538
"PladumEVm088681"	-0.545602107763522	3.87686606615142	2.77072005755297	0.0960029663207966	0.462335994525474
"PladumEVm100701"	-0.514047172927998	1.66039663626023	2.7698456921499	0.0960554206933687	0.462524854410917
"PladumEVm082702"	-0.874090157787941	1.35106256920655	2.76951866197801	0.0960750477004087	0.462544883466995
"PladumEVm003802"	-0.465214902141158	1.88426491502887	2.76925432349355	0.0960909154026151	0.462544883466995
"PladumEVm007694"	-1.30211314456531	2.30285455509584	2.76911472820856	0.0960992961758183	0.462544883466995
"PladumEVm027405"	-0.42049184926832	1.75352485350533	2.7685847370581	0.0961311220918791	0.462633998277964
"PladumEVm090032"	-5.03023729510174	-0.692795391922367	2.76818014705879	0.0961554254092773	0.462633998277964
"PladumEVm085795"	-0.471422322997373	0.639881349131508	2.76814504232265	0.0961575344312824	0.462633998277964
"PladumEVm007041"	0.296583124252446	3.23596274485223	2.76669989402887	0.0962443997896049	0.462839196207193
"PladumEVm041877"	0.496574844902	3.96079851209614	2.76645217403394	0.0962592983899699	0.462839196207193
"PladumEVm015695"	0.301204260720213	7.10690232386572	2.76642938028693	0.0962606693983799	0.462839196207193
"PladumEVm005603"	0.466451965878132	5.69343364714458	2.76623674382816	0.0962722570312382	0.462839196207193
"PladumEVm046016"	0.314774619332628	4.21160871657924	2.76619581696739	0.0962747190944568	0.462839196207193
"PladumEVm112586"	-0.701626931293164	2.37464597177017	2.76599647235682	0.0962867121759077	0.462839196207193
"PladumEVm017797"	0.302210959134284	2.83462709537045	2.76589340090313	0.096292913856438	0.462839196207193
"PladumEVm101136"	-1.25010030229007	-0.22611365690448	2.76554986348856	0.0963135872158432	0.462874886345852
"PladumEVm064445"	-0.320493236554385	3.87054465114095	2.76508831368084	0.0963413699258634	0.462944728901078
"PladumEVm089863"	1.00064926247923	0.229836210536703	2.76382227677396	0.0964176230815992	0.463242576832938
"PladumEVm036142"	0.315898357917068	3.9616925121096	2.76361902608897	0.0964298709552636	0.463242576832938
"PladumEVm092501"	-0.548869264077176	0.967011117903963	2.7627572134158	0.0964818225694699	0.463270540306161
"PladumEVm072518"	-0.650717771562239	1.68814447165003	2.76273063049035	0.0964834255206767	0.463270540306161
"PladumEVm126926"	-0.712336805840315	1.18253855989386	2.76239595200885	0.0965036091258383	0.463270540306161
"PladumEVm016492"	-0.437403050843846	1.03642535589561	2.76232440968525	0.0965079242576149	0.463270540306161
"PladumEVm037392"	0.667523771318764	1.89177661181364	2.76222880934808	0.0965136907956707	0.463270540306161
"PladumEVm044053"	-0.422868669847242	3.13787445072846	2.76201001166923	0.0965268899146157	0.463270540306161
"PladumEVm070021"	-0.737981296056961	0.690139908748134	2.76198319501306	0.0965285077829604	0.463270540306161
"PladumEVm125745"	-1.0034876738193	0.0422575473135069	2.76163442866119	0.0965495518015414	0.463307895947542
"PladumEVm155509"	-0.875707072502193	2.07398533628206	2.76126180548424	0.0965720408276057	0.463345488975736
"PladumEVm032978"	0.345545867774583	2.11033880014904	2.76106519869019	0.0965839089902482	0.463345488975736
"PladumEVm008901"	-1.47346387203749	0.920479453026741	2.76054105088204	0.0966155569226441	0.463433682498663
"PladumEVm054734"	0.884911259737466	1.39310053504822	2.75994160237171	0.0966517653480576	0.463513490116579
"PladumEVm015473"	0.304425818756635	4.6198426312883	2.75982636433065	0.0966587277537821	0.463513490116579
"PladumEVm002708"	0.344941006399239	4.29022875527705	2.75892884006409	0.0967129727236887	0.463709970357206
"PladumEVm049047"	0.322331128594381	5.78000575347028	2.7584350488566	0.0967428308417948	0.463789485013923
"PladumEVm057272"	-0.548495786642442	1.88649518858631	2.75697168476213	0.0968313752274576	0.464150283862278
"PladumEVm044978"	-0.567282351949194	2.30475507769452	2.75633614747159	0.0968698574540649	0.464271049326142
"PladumEVm007221"	-1.47571416229182	0.921493399305393	2.7556942103423	0.0969087441165646	0.464323384201912
"PladumEVm033040"	-1.37811324328169	2.34149854558026	2.75557757279033	0.0969158115026094	0.464323384201912
"PladumEVm000431"	0.351614508298483	4.41029160143438	2.75549779589345	0.0969206457249648	0.464323384201912
"PladumEVm151409"	-0.998118205465107	0.659371293799657	2.75505156317123	0.0969476908339779	0.464326559210835
"PladumEVm010544"	-1.50087797933045	3.32012899439529	2.75483947333184	0.0969605479808164	0.464326559210835
"PladumEVm035989"	0.289853030162381	3.77261211281835	2.7548290918564	0.0969611773663315	0.464326559210835
"PladumEVm023083"	-0.314382638464642	3.0686365179028	2.75400130101561	0.0970113772055246	0.46444612267381
"PladumEVm043173"	-0.337879379959215	1.94136289036164	2.75397898595511	0.0970127308530142	0.46444612267381
"PladumEVm183336"	-0.516750965569624	1.70910266640267	2.75357744859332	0.0970370919144144	0.464481918502084
"PladumEVm004362"	0.287477296229014	4.36008609889111	2.75339369393207	0.0970482424372986	0.464481918502084
"PladumEVm142592"	-0.69898535440746	0.334016723942089	2.75319847647468	0.097060090070801	0.464481918502084
"PladumEVm126128"	0.723513966160116	0.722841403099352	2.75293231400164	0.0970762458560285	0.464486090096066
"PladumEVm092064"	-0.959425648719552	0.304850187807389	2.75254264045151	0.0970999039225937	0.464486090096066
"PladumEVm030962"	0.285767034143774	2.79694755963353	2.75246902523031	0.0971043739945696	0.464486090096066
"PladumEVm022173"	0.327292931429493	6.78321872597214	2.75187934891204	0.0971401884841284	0.464486090096066
"PladumEVm001208"	-1.21457530879543	0.111473584590853	2.75156814774184	0.0971590953547488	0.464486090096066
"PladumEVm015383"	0.33198137833162	4.05033100039262	2.75141036784211	0.0971686827256757	0.464486090096066
"PladumEVm034880"	-0.327102546322003	3.04640510124254	2.75140742610849	0.0971688614875874	0.464486090096066
"PladumEVm026744"	-0.756530572855559	-0.532721760793199	2.75127197980348	0.0971770926144415	0.464486090096066
"PladumEVm095009"	-0.652547382526284	1.49408848978814	2.75113396691956	0.0971854804951612	0.464486090096066
"PladumEVm108200"	-0.410830152953744	2.09780000511924	2.7509953843222	0.0971939037949667	0.464486090096066
"PladumEVm113228"	-0.508042677957482	3.84997374681346	2.7506932778982	0.0972122691260836	0.464495623975106
"PladumEVm010938"	0.369077814828518	1.73334071985585	2.75043073228742	0.0972282325908634	0.464495623975106
"PladumEVm013480"	-1.20699188548038	0.644976576789213	2.75030658308131	0.0972357821847771	0.464495623975106
"PladumEVm015796"	0.518730628487347	0.632608534341858	2.74950357546357	0.097284629037288	0.464614873385899
"PladumEVm013391"	0.404171799365028	7.45036375379257	2.74945900254583	0.0972873411858163	0.464614873385899
"PladumEVm042692"	0.385708181179196	1.68214788126	2.74885079272286	0.0973243574420909	0.4646892107053
"PladumEVm012203"	-0.46283954458344	2.19570780300235	2.74876620144757	0.0973295069676118	0.4646892107053
"PladumEVm060870"	-0.522751369092742	4.19746296787362	2.74843892690487	0.0973494327257561	0.464720840279436
"PladumEVm092681"	-1.16143056270414	0.721674192012302	2.74772638008722	0.0973928307555855	0.464764554652171
"PladumEVm073980"	-1.00128060799538	0.54980828363896	2.7476697018967	0.0973962836753917	0.464764554652171
"PladumEVm011728"	0.386004229964941	1.40392751056501	2.74761439894207	0.0973996529424271	0.464764554652171
"PladumEVm040777"	0.312862236175588	5.57829332125836	2.74741505698709	0.0974117986696199	0.464764554652171
"PladumEVm012157"	-0.331024518323583	2.89334600955652	2.74708733834236	0.0974317698628453	0.464796369093112
"PladumEVm014954"	-0.803564041850977	-0.138097342123667	2.74685075672636	0.0974461899348082	0.464801696946384
"PladumEVm040785"	-1.61041928004889	1.25414820665893	2.74627581033194	0.0974812436440202	0.464866214360061
"PladumEVm042358"	0.279642559854444	3.43806373606632	2.74619246490895	0.0974863262433432	0.464866214360061
"PladumEVm010319"	-0.292296666460645	3.7739731175234	2.7457193492044	0.0975151834243467	0.464940364855793
"PladumEVm020813"	0.369162221161295	4.02229202648044	2.7454111244	0.0975339882734433	0.464954261556073
"PladumEVm019615"	0.542349010381126	0.704143063696325	2.74486266563576	0.0975674596168318	0.464954261556073
"PladumEVm075185"	-0.814852580887691	-0.48858864222401	2.74479123336254	0.09757181990762	0.464954261556073
"PladumEVm043758"	0.316068182264954	4.15880395895779	2.74460433939115	0.0975832290904904	0.464954261556073
"PladumEVm087080"	0.322192738759521	6.28494637258006	2.74458129313219	0.0975846360797585	0.464954261556073
"PladumEVm059350"	0.547645787328185	1.16629754679036	2.74392969350144	0.0976244258214214	0.465080421840011
"PladumEVm023698"	0.315612067794262	3.62223340121301	2.74270662589427	0.0976991598658172	0.465372998848233
"PladumEVm011513"	-1.17196076541453	0.903174118356514	2.74200335836088	0.0977421604130513	0.465424721781215
"PladumEVm065881"	-0.382299943002772	2.82653352360253	2.74192246106805	0.0977471081156395	0.465424721781215
"PladumEVm023749"	0.34636557571821	2.21513296358978	2.74186798307736	0.097750440159712	0.465424721781215
"PladumEVm004751"	-1.53593020112891	-0.137108651852415	2.74165770307419	0.0977633027033497	0.465424721781215
"PladumEVm002811"	0.38224256901396	1.23482300489462	2.74139306640531	0.0977794927939346	0.465438378573199
"PladumEVm036017"	-1.36274640643667	0.794114132102233	2.74052801708805	0.0978324356699444	0.465586644582172
"PladumEVm108384"	-1.62640461219497	1.1256648719312	2.74032364359861	0.0978449483313319	0.465586644582172
"PladumEVm018648"	0.35860229410864	3.73493429967695	2.74007941517112	0.0978599033798254	0.465586644582172
"PladumEVm012993"	-1.52755939607483	3.88437844645015	2.739878623778	0.0978722004784486	0.465586644582172
"PladumEVm097829"	0.91316774830074	0.955787731696765	2.73979586982674	0.0978772690820017	0.465586644582172
"PladumEVm083047"	0.403785578034999	4.55223721412287	2.73923807492688	0.0979114409765932	0.46568579312295
"PladumEVm017206"	-1.58057068615824	1.07400830640647	2.73846804047173	0.0979586365729897	0.465846849492812
"PladumEVm064030"	1.2182960867769	-0.38562086790508	2.73766599753973	0.0980078203585412	0.466017315665089
"PladumEVm108421"	-0.446347454892827	2.72721550219626	2.73722167016502	0.0980350794987823	0.466083500150763
"PladumEVm116468"	-0.633276106088778	1.90685012679014	2.73681760915893	0.0980598755079491	0.466115850282276
"PladumEVm068186"	-0.482801714978533	1.65545339822473	2.73667602606513	0.0980685656551422	0.466115850282276
"PladumEVm011632"	-1.20628833171632	0.430340770157074	2.73639837917557	0.0980856096226441	0.466133448667786
"PladumEVm047582"	-1.16908316925047	-0.377702353314237	2.73603041395363	0.0981082029592099	0.466177411014801
"PladumEVm030666"	0.320252639371412	3.17585477078395	2.73573013202071	0.0981266446982662	0.46620163708359
"PladumEVm010841"	0.349053783305323	1.74855630193054	2.73495778825602	0.0981740953683463	0.466353946829671
"PladumEVm004826"	0.364388933811181	3.84217827087472	2.73466571886071	0.0981920458279393	0.466353946829671
"PladumEVm092768"	-0.690316959455142	2.09767673074721	2.73455671607885	0.0981987460094991	0.466353946829671
"PladumEVm012882"	-0.564373337368635	-0.00156464736942657	2.73415030443349	0.098223731711727	0.466409209333519
"PladumEVm072222"	-0.477781006469248	0.827834908470256	2.73347715435291	0.0982651314317002	0.466542387157518
"PladumEVm010458"	0.296705437295845	4.61619906779458	2.73241298071411	0.0983306185139499	0.466716118754268
"PladumEVm060606"	-0.573903406042287	1.85018346370356	2.73233680876199	0.0983353078066184	0.466716118754268
"PladumEVm018147"	-1.51436286182721	3.41058845356372	2.73223139640167	0.0983417975977824	0.466716118754268
"PladumEVm011765"	0.304259784742559	4.03821337386999	2.7316610637895	0.0983769186577542	0.46675810865745
"PladumEVm080393"	-0.546868738126252	1.95190871239128	2.73165383729735	0.0983773637526393	0.46675810865745
"PladumEVm025893"	0.645723472254247	0.348288805549222	2.73125857768513	0.0984017119720852	0.466810239591675
"PladumEVm026519"	-1.15621411452965	1.07165341592468	2.73086496206968	0.0984259654540427	0.466861907004996
"PladumEVm026539"	-0.377354741354996	1.69180769823245	2.72969843968247	0.098497881580824	0.46711724081007
"PladumEVm092693"	0.346036864322235	3.1345777224409	2.7295581368889	0.0985065351122984	0.46711724081007
"PladumEVm033576"	-1.04413908156166	0.227092152277426	2.72895624381832	0.0985436678108949	0.467125368308914
"PladumEVm105505"	-0.483106843625176	3.62070870985031	2.72885129507067	0.0985501439965674	0.467125368308914
