""	"logFC"	"logCPM"	"LR"	"PValue"	"FDR"
"PladumEVm037319"	1.83283888898845	-0.645282898609539	13.5198763364577	0.0002360499707095	0.00918413132140224
"PladumEVm046508"	1.7975516745983	0.612780420422294	13.5052756023293	0.00023789370450935	0.00924557079182666
"PladumEVm069731"	-6.08531329892947	0.395879201424305	13.4737495060847	0.000241924371685281	0.0093813491923552
"PladumEVm014482"	-1.09824278839048	2.02403717882076	13.4544445493439	0.000244426448998521	0.00945738172930156
"PladumEVm109738"	-1.61970031695417	0.272224194272284	13.4423556738905	0.000246006526718237	0.00947654028336106
"PladumEVm054711"	-1.02002267785559	2.94694090273362	13.3659001732026	0.000256240892991053	0.00982011619180283
"PladumEVm025405"	1.18609776996025	0.732861472141841	13.3631861085468	0.000256611983259852	0.00982011619180283
"PladumEVm086438"	-2.53283842469895	-0.450016438043024	13.337423757385	0.000260161519295521	0.00993418942367893
"PladumEVm054033"	1.07818580467821	3.42112646170529	13.3275047759352	0.000261541314459533	0.00997597378373538
"PladumEVm059434"	2.46262982108878	-0.434672494920109	13.3069844229923	0.000264419289380773	0.0100528243217354
"PladumEVm043994"	1.05565201456077	1.74916798934512	13.3042563376048	0.000264804299146519	0.010056518921609
"PladumEVm008135"	-1.79361574322348	2.31476501206808	13.2787486267347	0.000268431610684352	0.0101611398111599
"PladumEVm044275"	-1.84745628382044	-0.584273789286825	13.275137702677	0.000268949131550385	0.010162093258187
"PladumEVm091096"	1.65485184756921	0.934485637377082	13.2579974663016	0.000271419436621847	0.0102409543154759
"PladumEVm021628"	1.47207018080172	-0.422885114685458	13.2141264993014	0.000277846960636563	0.0104608781871561
"PladumEVm072365"	-1.21098043120157	5.36252526310603	13.2108446090501	0.000278333913730647	0.0104679317673144
"PladumEVm092356"	-6.48339888485054	-0.621786744078113	13.1617299483304	0.000285724975005697	0.0106998337639057
"PladumEVm023737"	1.01068136622761	3.05322031848139	13.1561648621509	0.000286574825292516	0.0107201689731212
"PladumEVm069705"	-3.02025482661669	2.77131987168307	13.1539890043817	0.000286907795393098	0.0107211459499887
"PladumEVm011454"	-1.16759540677451	0.734326328777731	13.1372912891573	0.000289476050927901	0.0108009019031976
"PladumEVm051732"	2.69381500224307	-0.750428969991544	13.1133329577703	0.000293201593555756	0.0109082036128844
"PladumEVm116716"	-2.92364392324571	-0.518108196440754	13.1110937493709	0.000293552253089326	0.0109082036128844
"PladumEVm069183"	-1.25089647693952	1.29016036783587	13.1078542039261	0.000294060313623849	0.0109082036128844
"PladumEVm023818"	1.454273231463	2.04024897158681	13.1002785474274	0.000295251873150076	0.0109277597415154
"PladumEVm123383"	-1.56311492678202	1.46377280174668	13.0667080005021	0.000300590974013979	0.0111011272465237
"PladumEVm022411"	1.02614930323492	0.779428840960806	13.0648506652266	0.000300889192663155	0.0111011272465237
"PladumEVm110143"	1.57706193389797	-0.131224866524772	13.0419798069627	0.000304585942979106	0.0112256627233618
"PladumEVm070969"	-2.29935373465015	-0.434856938218129	13.0269797796289	0.000307035317141947	0.0112963697973555
"PladumEVm100884"	-1.22879956022214	1.17409960689968	13.0216158524668	0.000307916012272038	0.0113125946927158
"PladumEVm011703"	1.95690347512584	1.14678436411031	12.9991755370617	0.000311628157083561	0.01141587756619
"PladumEVm029426"	1.77936685052985	0.291806912813915	12.9986990445603	0.000311707467247065	0.01141587756619
"PladumEVm010283"	-1.1920161680801	-0.0691807100604043	12.9918153363386	0.000312855504780089	0.0114459251115304
"PladumEVm019762"	1.86398166333809	-0.393647941249347	12.9885753982395	0.000313397323379752	0.0114537542694196
"PladumEVm032199"	-1.80117919843527	0.060475253838122	12.9852011952667	0.000313962601030455	0.0114624235291568
"PladumEVm083086"	-1.54511664928074	1.46812542996492	12.9629905827208	0.000317709271864592	0.0115871025570741
"PladumEVm035672"	1.05867050572314	1.82035219792437	12.9588632873692	0.000318410449651277	0.0116005659023628
"PladumEVm061588"	1.22679817765228	2.19370483085794	12.9385040705932	0.000321892135521717	0.0117151972114513
"PladumEVm042347"	1.59478672079368	-0.286408310241188	12.8688810361421	0.000334091311512613	0.012108730635829
"PladumEVm069262"	-2.71419651212126	-0.508453872048826	12.8525217926291	0.000337024747038784	0.0121897594583728
"PladumEVm055496"	-1.52996174992528	7.47512539497635	12.8393280803198	0.000339409471205421	0.0122506482587254
"PladumEVm052834"	1.42781261805086	4.38550396833499	12.8121524736431	0.000344375141747558	0.0123787274460061
"PladumEVm077779"	-1.17605086848685	0.992736248035638	12.8073171466273	0.000345266325787495	0.0123852773682642
"PladumEVm075816"	2.43222238141926	1.43457636639542	12.7717240092791	0.000351898361096153	0.0125973123343632
"PladumEVm065357"	-1.07069509205343	2.51142132278019	12.7496706572183	0.000356071855538733	0.0127320420644651
"PladumEVm007384"	-1.52432694734348	0.454400961543274	12.7460847315381	0.000356755178485685	0.0127320420644651
"PladumEVm072970"	2.13628497533819	-0.317476667193227	12.7183282684496	0.000362089300408415	0.0128829308217613
"PladumEVm047647"	-2.29951618918159	0.977124560591482	12.7101420963183	0.000363677792597654	0.0129262852447298
"PladumEVm102109"	-1.78934711165371	0.823373268276966	12.7012737974375	0.000365406581421787	0.0129745330775364
"PladumEVm091530"	-1.48455493358138	0.0356175921182461	12.6989261318708	0.000365865622011171	0.0129776436217749
"PladumEVm119483"	-1.28336342640264	0.848021888954814	12.6907782015932	0.000367463309288757	0.0130210959059228
"PladumEVm032616"	1.34591313450346	3.37652183346906	12.6551807040212	0.000374526393610938	0.0132322344374519
"PladumEVm091215"	-1.03502157534452	2.1340948719927	12.6550232368142	0.000374557939799077	0.0132322344374519
"PladumEVm076863"	-1.94659050685076	0.340205112133423	12.6486460286406	0.000375837772314106	0.0132640362897803
"PladumEVm024116"	1.55269020892201	1.43342053883752	12.6421231157447	0.000377151409640071	0.0132969657935565
"PladumEVm014764"	1.45125013628733	0.731928951088038	12.6389433726422	0.00037779345030798	0.0133061747583775
"PladumEVm035205"	-1.46566483081167	1.60636889853371	12.6192161355713	0.000381801404273689	0.0134202809496161
"PladumEVm080151"	-5.10339459723138	0.353306467675085	12.6151752555685	0.000382627661847243	0.01343580691184
"PladumEVm055805"	1.25791158462578	2.76255592869566	12.6049258354033	0.000384731507255659	0.0134709429576605
"PladumEVm155115"	2.20937171170791	0.118127427577412	12.5998114175793	0.00038578567747727	0.013492458243622
"PladumEVm080558"	1.07788497796624	1.20946185477641	12.5722183980807	0.000391523548976105	0.013665775502174
"PladumEVm086868"	1.0374591630967	0.89818819232299	12.55402195199	0.000395354466172363	0.013785718257082
"PladumEVm010126"	-1.30877756067005	1.09932043585291	12.5507453538732	0.000396048298802681	0.013796143082619
"PladumEVm007365"	-1.10564375031919	1.36526444497554	12.539490220681	0.000398440988025186	0.0138530592754454
"PladumEVm107278"	-1.99832733728496	-0.860840850730979	12.5390431714562	0.000398536325177752	0.0138530592754454
"PladumEVm147974"	-1.30459042927007	0.687690188437092	12.5374597016328	0.000398874199103052	0.0138530592754454
"PladumEVm038404"	1.00061047684006	2.93800322994807	12.5215433623552	0.000402286450497136	0.01393011525661
"PladumEVm033721"	2.51796584055136	-0.0483873413434968	12.4984022719036	0.000407300198216033	0.01407582752272
"PladumEVm084772"	1.11309955853618	2.34919286929309	12.4883531667453	0.000409497023702254	0.014137763350922
"PladumEVm037538"	1.13529208309764	2.78700485360724	12.4240543005637	0.000423839109741551	0.014518151622804
"PladumEVm009083"	1.18061384726425	0.597178333352253	12.383782103697	0.000433079025012336	0.0147767070848692
"PladumEVm099819"	1.74560618391626	1.7175018713895	12.3360932162398	0.000444283845689812	0.0150707119267537
"PladumEVm098476"	6.42315764578764	-1.26780289666764	12.3285652560539	0.000446079132577498	0.015116933863361
"PladumEVm019084"	1.30531595329702	0.353709867890779	12.2887036869576	0.0004557081506486	0.0153984401117132
"PladumEVm128874"	1.36099392223402	3.72491163930382	12.2863129230376	0.000456292289847477	0.0154032814637498
"PladumEVm096304"	-1.3095056957602	0.812662392504938	12.2546616748501	0.000464097289732614	0.0156516362991967
"PladumEVm015812"	1.10395811933049	3.17293432406869	12.2107826214053	0.000475140979689034	0.0159471188178243
"PladumEVm021847"	1.16474358790344	0.927852529248074	12.1961732282466	0.000478876490644445	0.0160455946101222
"PladumEVm106607"	-1.65340715200969	-0.500015856680296	12.1939296248444	0.000479452782648834	0.0160455946101222
"PladumEVm110673"	1.37677615162801	0.417011274512061	12.1889963018379	0.000480722418830496	0.0160726895612619
"PladumEVm083054"	1.8099296929102	0.132984451770859	12.1802047335123	0.00048299342755984	0.0161207685412013
"PladumEVm045954"	-4.1626967840524	3.72337216894922	12.1599676268968	0.00048826224580471	0.0162315838308
"PladumEVm101891"	-1.74322942285661	-0.693688788173063	12.1379896272164	0.000494050048858695	0.0163813077861126
"PladumEVm081852"	-1.50331404376076	0.410182369795101	12.1185184690363	0.000499235515405591	0.0165080202276995
"PladumEVm053559"	-1.74161021605936	-0.579506400823344	12.0865449803515	0.000507869993413616	0.016714706731674
"PladumEVm167706"	-2.29565012462929	-0.607842924298854	12.0858570023475	0.000508057430064907	0.016714706731674
"PladumEVm039190"	-1.75799799829228	0.584323867363258	12.0771651414083	0.000510431512619619	0.0167612468227602
"PladumEVm006067"	-1.38640218441389	0.890804719313214	12.0663294984801	0.000513406832669112	0.0168142188727257
"PladumEVm025487"	1.12520026496037	5.36252426038099	12.066033302381	0.000513488409433537	0.0168142188727257
"PladumEVm063433"	1.08022721809533	3.83049271507097	12.0541775640827	0.000516764419682385	0.0168930893342572
"PladumEVm017223"	-1.82902188245219	0.499714303433506	12.0538182523173	0.000516864034412002	0.0168930893342572
"PladumEVm023646"	-1.25590047217814	1.13489776142584	12.0265380249534	0.000524484019604955	0.0171101280681396
"PladumEVm021094"	2.10043754710434	-0.784181794554988	12.0141341109716	0.000527986119424435	0.0171922712269994
"PladumEVm027994"	1.03162846640757	1.18846180409092	11.9908372774234	0.000534627641592512	0.0173599955107814
"PladumEVm034114"	1.11992137081822	1.51298320527277	11.9889909978523	0.000535157576755845	0.0173610683140877
"PladumEVm013888"	-1.01951035757287	0.875527164610417	11.9857151552703	0.000536099142938296	0.0173754804778489
"PladumEVm036842"	1.11015936857925	2.63104964893602	11.9802604981	0.000537670671873556	0.0174102646937815
"PladumEVm010366"	1.05177943211323	0.390629289031516	11.9692198753331	0.000540865808618964	0.0174787527565021
"PladumEVm044365"	7.10511869986023	0.955850781547838	11.9677709627551	0.000541286541759502	0.0174787527565021
"PladumEVm053266"	-6.34449921576399	0.666782488503275	11.9457521874213	0.000547721137406947	0.0176539011253333
"PladumEVm031071"	1.45771766525898	0.718986557387384	11.9110828228598	0.000558009542260532	0.0179486960235833
"PladumEVm115212"	1.76439024963163	0.074505028654422	11.8996326265303	0.000561450163748288	0.0180133216448131
"PladumEVm022797"	1.29316491903628	6.37762253418118	11.8937338526365	0.000563231012808699	0.018053879226168
"PladumEVm019965"	-1.62507232110331	0.0865979854588424	11.8918819537416	0.000563791279406666	0.018055273612456
"PladumEVm099207"	-1.59106439439306	0.495044040980438	11.8809783052202	0.000567101457200196	0.0181114788054092
"PladumEVm107148"	-2.29771668724982	-0.675994494075547	11.8731368317406	0.000569494130274629	0.0181712834864523
"PladumEVm049382"	-2.38436454747391	-0.0827721252839695	11.8628604831442	0.000572645196668449	0.018228413890354
"PladumEVm087355"	1.80790689099905	-0.0151084109422941	11.8534600816221	0.000575543084021166	0.0182974520587948
"PladumEVm016048"	1.45763017463756	-0.0920717043773371	11.8198541125671	0.000586024515675033	0.0185968306568301
"PladumEVm003751"	-1.14618376121609	1.09001002721855	11.7730973388823	0.000600929038835232	0.0190525042539602
"PladumEVm090284"	-1.07815013410263	1.25920721768279	11.7601041553856	0.000605138399625237	0.0191329160628206
"PladumEVm112279"	-1.12293378595745	3.47366936759939	11.7465825311054	0.000609550578646712	0.0192211982557197
"PladumEVm104524"	-1.56404127887908	0.974906024654497	11.7289893231247	0.000615340009225687	0.0193862620219443
"PladumEVm046098"	-1.43917964224497	1.23673804948116	11.7262315167218	0.0006162525470429	0.0193975204875062
"PladumEVm007701"	-1.46389280909895	-0.105135635195797	11.7037287798805	0.000623749792739589	0.019598196050835
"PladumEVm028804"	1.70122411479574	0.556723156064554	11.697976818601	0.000625680913968804	0.0196412088527907
"PladumEVm074693"	1.65307802069336	-0.0777296050808622	11.6735154266356	0.000633961073605723	0.0198298710391319
"PladumEVm021850"	-1.5203640535914	2.9636223783472	11.667271639863	0.000636092261951418	0.0198634714306365
"PladumEVm033399"	-2.79369824663049	-0.0540033801324428	11.6669131512246	0.000636214844097502	0.0198634714306365
"PladumEVm082437"	-1.21907868171212	2.88411355618497	11.6622184742619	0.000637822352778552	0.0198794604671988
"PladumEVm062195"	1.00548678102273	3.55290770308498	11.6345751647429	0.00064737126541252	0.0201232247706833
"PladumEVm075134"	-1.03273712299005	1.20031811981281	11.6251415233899	0.000650662895651237	0.0202075652543632
"PladumEVm109717"	-2.06810411724248	1.53940801174353	11.6137401139757	0.000654663698768506	0.0202777437688589
"PladumEVm032056"	1.69390114945918	0.512452998897598	11.6051558828255	0.000657692330585163	0.0203535095999247
"PladumEVm015397"	1.50529589244533	-0.654405315864029	11.5842057109614	0.0006651433841415	0.020524255768325
"PladumEVm028235"	-1.59521783367778	1.29854595236518	11.5705248750072	0.000670055017202189	0.0206446668836219
"PladumEVm012177"	1.43132161020706	1.14713388354474	11.5463144344429	0.00067883690251905	0.0208784177263319
"PladumEVm094906"	1.56135794882554	-0.00668600293841574	11.5284173065554	0.000685403412987647	0.0210618380355105
"PladumEVm011007"	-1.71381384418792	1.83399011897977	11.4963362441219	0.000697335077334114	0.0213533657028717
"PladumEVm091030"	-2.59263612497058	1.49585819129737	11.4594191370668	0.000711325306813646	0.0217436525763447
"PladumEVm068672"	-1.15609080056063	0.837500295976008	11.4348447912615	0.00072079495480096	0.0219754405984212
"PladumEVm014695"	1.315669626016	0.338339652510727	11.4235392967279	0.000725194168297656	0.022071044465289
"PladumEVm160185"	1.58033203303521	-0.503124819385976	11.4038079218327	0.000732937164862427	0.0222064278058566
"PladumEVm102143"	-1.40817752272978	-0.456878160279007	11.4026325805227	0.000733401020139904	0.0222064278058566
"PladumEVm052482"	1.3231186114913	0.170250685411066	11.4004037656412	0.000734281449538438	0.0222098334168209
"PladumEVm066174"	1.02878161145064	1.98088888465243	11.376443207809	0.000743814097630741	0.0224422459042491
"PladumEVm073900"	-4.26815278619835	-0.998889229386151	11.3719111654711	0.000745631173021835	0.0224435806993472
"PladumEVm092915"	-1.08177428065626	0.268672529933168	11.3693583865134	0.000746656657256076	0.022450462089389
"PladumEVm112069"	1.60440945419742	0.722669651844187	11.3406426859637	0.000758290771894262	0.0227611007553381
"PladumEVm042117"	1.18287828714885	2.0768490957678	11.3268369657697	0.000763949166293396	0.0229112617348712
"PladumEVm057721"	-2.8733843833726	-0.261343690775308	11.3158816690072	0.0007684696367692	0.023027067443464
"PladumEVm046496"	1.2993695375532	1.97085823007441	11.3103976566237	0.000770742639813213	0.0230753873971155
"PladumEVm020616"	-1.04247004704086	1.33268471645121	11.2989144615621	0.000775524203824346	0.023198664518338
"PladumEVm021687"	-1.15428612467753	1.16989760002917	11.2829851451978	0.000782206792738189	0.0233585667790424
"PladumEVm084054"	1.11872814097176	2.49352088867909	11.2501822999275	0.000796151960195438	0.0236537018174051
"PladumEVm039203"	-1.26819755011188	0.868065740230466	11.2396043381212	0.000800702233051541	0.0237397495573625
"PladumEVm097482"	-1.77201554592429	0.403584530599059	11.2389999190561	0.000800963025554345	0.0237397495573625
"PladumEVm063486"	-1.54410939881864	0.249137625259503	11.2387135886379	0.000801086600307116	0.0237397495573625
"PladumEVm097003"	3.08008511455827	-0.481558823293328	11.2128419435909	0.000812332206214916	0.0239916102729864
"PladumEVm135999"	1.52062340710674	1.83264301180482	11.2110739040785	0.000813106517503462	0.0239941964654168
"PladumEVm079446"	-2.03433791829805	2.51239631516068	11.2077583296596	0.000814560581856484	0.0240168203961888
"PladumEVm025084"	-1.85231733184142	1.15411682559875	11.1970225613215	0.000819286871076606	0.0240775905699745
"PladumEVm033997"	1.29754573941928	1.10145356020249	11.1822387733265	0.00082584064835266	0.0242267392214892
"PladumEVm020474"	1.32980284380745	-0.348539732440433	11.1698459976869	0.000831375279718748	0.0243686416930313
"PladumEVm049501"	1.34832347318802	1.35444357691659	11.1681492748778	0.000832135950718282	0.0243704928601392
"PladumEVm102278"	-2.69699222344717	-0.398141450095886	11.1572840227379	0.000837023739668284	0.0244045685801801
"PladumEVm013355"	-1.15127084804299	0.00706088911622859	11.1547033889665	0.000838188909133523	0.0244045685801801
"PladumEVm060413"	1.47386014950122	0.579026130533353	11.1275133145605	0.000850565451958447	0.0246986858654128
"PladumEVm032960"	1.16372941444435	0.298303627857233	11.1270600395214	0.000850773334314963	0.0246986858654128
"PladumEVm069172"	1.33945545826501	3.09250327277776	11.1220171055426	0.000853089606680604	0.0247353508446586
"PladumEVm118716"	-1.32515056765081	0.903082565612705	11.1137409755728	0.000856904742556731	0.0248048009943576
"PladumEVm058519"	-1.9834931231103	6.49271000001601	11.0988137472801	0.000863829566094034	0.0249638885109673
"PladumEVm095185"	-1.39240541229125	0.482474998522633	11.0802266703939	0.000872531343084549	0.025151299271137
"PladumEVm045530"	1.18032687539064	1.42457519119672	11.0577039383266	0.000883194483124015	0.0253974749348724
"PladumEVm099095"	-1.17616299258913	1.26443357037046	11.0252810632101	0.000898776504653186	0.0258030832342462
"PladumEVm077063"	-2.26255894617418	1.21402058427479	10.9794044016528	0.000921300343298982	0.0263121978519475
"PladumEVm119598"	-1.41621132971662	1.45570228228669	10.9741827861314	0.000923899885744443	0.0263479827056274
"PladumEVm047761"	-1.0577313502705	1.38115056896468	10.962421737697	0.000929782231940242	0.0264756816640262
"PladumEVm079117"	-1.1202547481974	1.76256944587161	10.954685688264	0.000933672085976054	0.0265647956123106
"PladumEVm092128"	-3.04638916470846	0.922510661669682	10.9490287832821	0.000936526912056995	0.0266243399351988
"PladumEVm112203"	-2.56869960319753	2.08414518466711	10.9318853417594	0.000945232575694957	0.0268063968849076
"PladumEVm065903"	1.81258623179874	-0.531031818883255	10.911960954518	0.000955453311772935	0.0270742767721286
"PladumEVm079946"	1.37556162331544	1.16310158191659	10.9003450035148	0.000961463509413508	0.027222506933062
"PladumEVm097871"	-2.29875278201401	-0.499704379552079	10.8615692007361	0.000981804669862406	0.0277461867418773
"PladumEVm051590"	-2.29581747677072	-0.859114355535676	10.8605567125516	0.000982341595343377	0.0277461867418773
"PladumEVm058140"	1.6505463459489	8.74517115441528	10.8512609295151	0.000987285075274715	0.0278408016505434
"PladumEVm026501"	1.67828726122806	-0.412264123703444	10.8173148121662	0.00100555221616627	0.0282646732748457
"PladumEVm113102"	1.2376774160879	0.558126212110857	10.811630634535	0.00100864423617045	0.0283060409377986
"PladumEVm059679"	2.48679894529208	-0.828765652631382	10.799257232211	0.001015408279707	0.0284729934869044
"PladumEVm085734"	-1.31699483992763	0.384843356383125	10.7798411228923	0.00102611488655496	0.0287092793012912
"PladumEVm002494"	-1.2066550285721	0.108335337255785	10.7645918072106	0.00103460379940667	0.0289184177179758
"PladumEVm064370"	-1.09507072523564	3.59128387693593	10.7599043859376	0.00103722741493458	0.0289685760594719
"PladumEVm122326"	-1.48346481451609	3.90447361553924	10.7563308291189	0.00103923210448857	0.0289782366310664
"PladumEVm033526"	1.01050317383273	0.474437076466469	10.7528326512785	0.00104119830363135	0.0290073115337887
"PladumEVm011121"	-1.56670931804621	2.34665095675346	10.7141911121392	0.00106316927511151	0.0294576298993824
"PladumEVm008169"	1.14630961124023	0.1715091007784	10.6836703740421	0.00108085393574372	0.0299238951354594
"PladumEVm112170"	-2.02411367941769	-1.02497256212424	10.6764041964014	0.0010851078560807	0.0300008563673659
"PladumEVm082163"	-1.19972902452573	2.38662745929236	10.6759895617598	0.00108535111045967	0.0300008563673659
"PladumEVm063968"	-1.08624909809584	1.44545537821902	10.6667183716248	0.0010908046842231	0.0301039690853641
"PladumEVm081155"	3.21463441559032	0.78768681408581	10.6558059187997	0.00109725922171932	0.0302582004322427
"PladumEVm098600"	1.96100392492515	-0.786088247247748	10.6484305756013	0.00110164348394575	0.0303312227624747
"PladumEVm113263"	-1.25171108415705	0.655590939338008	10.6454979330009	0.00110339170940972	0.0303520766464465
"PladumEVm052783"	1.62533352542393	0.470825625652366	10.6442468967791	0.00110413833875135	0.0303520766464465
"PladumEVm085079"	-2.90415971048171	-0.0794862931983608	10.6317731913424	0.00111161076567368	0.0304855326074355
"PladumEVm052954"	-1.29659765810219	1.19745846234138	10.6096133177505	0.00112501214108848	0.0308047015654312
"PladumEVm094803"	-1.36490266400523	0.78135431127981	10.597943925901	0.00113213488680702	0.0309754587393505
"PladumEVm114218"	-1.19246733984839	2.99969803303833	10.5874807720689	0.00113856015748681	0.0311268805496336
"PladumEVm084809"	-1.3517261939223	3.35785996755335	10.5817499603719	0.00114209498984057	0.0311991062158245
"PladumEVm025643"	1.04695376984831	4.39600296267483	10.5691312974802	0.00114991752078639	0.0313637535197155
"PladumEVm027524"	-1.35565452017356	3.54180367371986	10.556009024463	0.00115810975407951	0.0314399352741135
"PladumEVm076720"	-1.31960709634167	0.58635847328744	10.5498506822861	0.00116197474041875	0.0315203691424619
"PladumEVm032021"	1.69709971309985	-0.26891195379274	10.5340149620254	0.00117197330183523	0.03170235731053
"PladumEVm141014"	-1.81914767239293	0.364721029791568	10.499259709064	0.00119422381037399	0.0322699038752179
"PladumEVm022211"	-1.01570903807385	0.748612414641489	10.4852066153015	0.00120334160170298	0.0324410125168985
"PladumEVm017842"	-1.22394500567442	-0.00268420329818299	10.4398354598809	0.00123326256036407	0.0330970507127457
"PladumEVm061610"	-2.8849974025736	-0.130329922055451	10.4396897474155	0.00123335985654984	0.0330970507127457
"PladumEVm061665"	-1.17836058073476	5.39559615031725	10.4360810560254	0.00123577195818194	0.0331248156243022
"PladumEVm099071"	4.0355005588759	2.69238679636791	10.4308392020533	0.00123928419567425	0.0331248156243022
"PladumEVm089668"	2.45931249001102	-0.670240472483737	10.4254180514629	0.00124292719549673	0.0331248156243022
"PladumEVm054647"	1.21649116329426	0.857241548312074	10.4206165014558	0.00124616287484122	0.0331857352774981
"PladumEVm049114"	-1.10152857278954	3.99837629159612	10.4036869118374	0.00125763959570812	0.0334658566903627
"PladumEVm059147"	-2.24208508360861	0.127271995485054	10.3923066669392	0.00126541443167227	0.0335716934371368
"PladumEVm016083"	1.33125862507041	-0.273026825371399	10.3922396199699	0.00126546038114168	0.0335716934371368
"PladumEVm077373"	-1.75957478344459	0.186004587143111	10.3470763344424	0.00129679915664152	0.0342470640467863
"PladumEVm004580"	-1.04223175248114	2.17667370560159	10.3450323341834	0.00129823592417106	0.0342591125034839
"PladumEVm032877"	1.21492738152654	0.619513807407268	10.3266790775928	0.00131120918935271	0.0345017916767472
"PladumEVm085052"	-1.30558921384238	0.41425428481707	10.2748977447002	0.0013485234725097	0.0352555641655476
"PladumEVm099162"	-1.4505058354756	1.35510746538637	10.2623182972632	0.0013577495440543	0.0354282384762607
"PladumEVm042372"	-1.58528822726177	1.66034806653062	10.2564448161081	0.00136207915473758	0.0355146892443107
"PladumEVm081218"	2.49160366276298	-0.138489971891667	10.2457604163112	0.00136999098365884	0.0356339726022835
"PladumEVm097658"	-1.49748139182923	-0.0279915452930967	10.2447608506764	0.00137073354067	0.0356339726022835
"PladumEVm047680"	1.06367037248815	1.49019198781645	10.2431573536087	0.00137192559727027	0.0356384449390526
"PladumEVm118163"	-2.18068153495071	-0.838986110849275	10.2212408489167	0.00138832415766986	0.035984167466489
"PladumEVm011560"	-1.31049587242992	1.00061230787697	10.2129173539684	0.00139460390622325	0.0360933821329882
"PladumEVm015379"	1.12874234093352	0.996830024785336	10.2113717399059	0.00139577317310853	0.0360969051778232
"PladumEVm043801"	-1.11247153180778	0.290049756724137	10.1569326663471	0.00143759608108684	0.0369596537726953
"PladumEVm008913"	-1.91746630725214	3.80985281538577	10.1481259436734	0.00144448013025244	0.0370578595461579
"PladumEVm042049"	-2.0968036965374	-0.208641386128642	10.1466227147949	0.00144565850658042	0.0370578595461579
"PladumEVm099529"	-1.43417417336706	1.31293484384197	10.1277493337317	0.00146053638709647	0.0374117000291315
"PladumEVm106856"	-2.99291264144849	2.65944279252545	10.1264029242896	0.00146160366752811	0.0374117000291315
"PladumEVm045981"	-1.61716124789629	0.221361235748606	10.123334870364	0.00146403862318415	0.0374191993090205
"PladumEVm054616"	1.16696671568367	1.68436510746991	10.1176443555191	0.00146856577071901	0.0375074703678008
"PladumEVm036098"	1.29620545237681	0.577306326055809	10.0864831360498	0.00149360895676452	0.0379804973365323
"PladumEVm076739"	3.49782373856794	-1.11964116870115	10.0738871514963	0.00150385425063205	0.0381854387084543
"PladumEVm014264"	1.07280321676522	0.724726706769606	10.0608161638908	0.00151456116088434	0.0384014894050347
"PladumEVm065572"	-1.5189240418712	1.45273945127862	10.0575997788785	0.00151720763104916	0.0384016201248165
"PladumEVm091396"	-1.09235758560772	0.489189684125346	10.0569921319194	0.00151770813408203	0.0384016201248165
"PladumEVm094050"	-1.21896590414913	1.03929461919515	10.0514690929711	0.0015222649919486	0.0384426486643752
"PladumEVm028738"	-1.40559275093019	1.65663809475365	10.0099755336501	0.00155694590727347	0.039107212835534
"PladumEVm008000"	-1.21351522502653	1.10577102982431	9.97983338857762	0.00158264004375933	0.0396964618216591
"PladumEVm058948"	-2.08002189571629	0.0214379641911412	9.97872634429845	0.00158359185838453	0.0396964618216591
"PladumEVm077150"	1.45853759307641	1.67767206271084	9.97846838935196	0.00158381372619116	0.0396964618216591
"PladumEVm118058"	-1.54194510440472	0.177984299185529	9.97532303026836	0.00158652159276287	0.03973582647279
"PladumEVm033895"	-1.41085146905082	-0.182863105805833	9.90902299840739	0.00164470406819537	0.0408998686396286
"PladumEVm004266"	-1.24061162078833	-0.423533064626836	9.88772057445263	0.00166385348780452	0.0412879098085243
"PladumEVm013805"	1.55915349215195	-0.148774671559127	9.88580961071305	0.00166558231530818	0.0413014765894623
"PladumEVm027145"	1.38651758729767	0.339031833538286	9.87670623362683	0.00167384305711302	0.041388819938055
"PladumEVm053536"	1.83038281537679	-0.57506870827169	9.84169794567143	0.00170599952672812	0.0418909745816316
"PladumEVm074844"	1.73818627377933	0.0129403856753634	9.83280743581152	0.00171426500485862	0.0420405644318646
"PladumEVm036822"	-1.12636771330376	0.282293986385385	9.79858816511652	0.00174645901464689	0.0426411820494393
"PladumEVm050462"	1.25516172017446	0.935111761733211	9.77857849506162	0.00176556759607314	0.0429996956629173
"PladumEVm045757"	1.31975286285525	2.86858319683076	9.76254244559034	0.00178103434031459	0.0432631514644258
"PladumEVm024158"	1.35491038282859	2.50182699225345	9.76164739994721	0.00178190164513796	0.0432631514644258
"PladumEVm126774"	-1.02269043311627	1.67567561469081	9.75746873479394	0.00178595646487256	0.043302937492146
"PladumEVm114029"	-2.34617658751666	-0.366901092714898	9.75535819827255	0.00178800800302587	0.0433226155462697
"PladumEVm086963"	-1.29867719882546	-0.0457138009871632	9.74571212458746	0.00179741487269577	0.0435203591386816
"PladumEVm051131"	-1.01476632647403	1.36507123798493	9.69061181655545	0.00185211860579635	0.044759210257044
"PladumEVm036855"	1.35205508970597	0.583787757757738	9.68230794070306	0.00186050780912588	0.0448348585362687
"PladumEVm011363"	1.48893769986106	0.603596817471069	9.68086422673913	0.00186197028352631	0.0448348585362687
"PladumEVm060998"	-1.10155288120118	0.647140911104707	9.65386493986525	0.00188953609932936	0.0453735407384662
"PladumEVm089717"	-1.63956883184616	0.728396421129068	9.64706319296592	0.00189654556717135	0.0454793449357582
